ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
10,0.40362966,-0.475475,-0.1977858,-0.23758125,-0.9271787,0.2903583,0.41008055,-2.6285648E-5,-0.14344567,-0.84487855,0.4066509,-0.21622783,0.13500547,-0.18534505,-0.5874629,0.12707746,-0.3058827,-0.11274314,-0.098172545,0.0014417171,0.97361624,0.63507104,-0.7363081,0.60478854,-0.54365003,0.24047565,0.9131874,-0.32013482
11,-0.42471874,-0.2617485,-0.28266627,0.7617208,0.466941,0.5841656,-0.99675137,0.12571132,0.59764063,-0.84487855,-0.24092805,0.8433814,-0.2158553,-0.18534505,-0.5874629,-0.9876962,0.7025579,0.80824625,0.37691963,0.10047579,0.97361624,0.98805714,-0.9271258,-0.4425518,-0.54365003,0.24047565,0.28308344,0.64757335
12,0.3095302,0.6027131,-0.1977858,0.2756846,0.466941,-0.13356864,-0.16424763,0.24462974,0.5430589,0.57637584,0.52921236,0.08054793,-0.2158553,0.1246047,0.84888697,0.12707746,-0.3456977,-0.35183918,-0.014254153,0.24564302,-0.625092,-0.6781105,-0.25587225,-0.50164026,-0.54365003,0.91895926,0.28308344,0.64757335
13,0.37081409,-0.2617485,0.95271695,-0.096995175,-0.9271787,0.3376149,-0.99675137,0.80553854,0.59764063,0.20300531,0.33077347,0.90218556,0.38718212,0.40465093,0.21852064,-0.9876962,0.3856486,-0.5007076,-0.21511334,0.88593554,0.63896513,-0.24047709,0.13566196,-0.50164026,-0.9184601,0.24047565,-0.11100954,0.6462265
14,0.24961913,-0.9279723,-0.15765816,-0.096995175,-0.9271787,-0.29025316,0.51889527,-0.32310504,-0.45974666,0.20300531,0.4066509,0.45164895,0.4259256,-0.009054184,-0.75435764,-0.9876962,0.04450667,0.60189664,-0.014254153,0.10047579,0.97361624,-0.4596383,-0.7363081,0.60478854,-0.54365003,0.24047565,-0.7357477,-0.8419918
15,-0.34100413,-0.2617485,-0.8889565,0.261397,-0.20786864,0.5586412,-0.99675137,-0.85348785,0.21787906,0.20300531,0.26319027,0.56937873,0.13500547,-0.43856704,-0.72879696,-0.9876962,0.04450667,0.80824625,0.8313819,0.5463377,0.61475134,-0.24047709,0.1598084,0.5726124,0.2646103,-0.8974923,0.18948948,0.6462265
16,0.11766678,-0.2617485,0.08645725,-0.9974747,-0.20786864,0.3376149,0.008935213,0.29942906,0.26983225,-0.28532386,0.52921236,0.87246907,-0.2158553,0.5821166,-0.20206118,-0.6967064,-0.61700904,-0.5007076,0.7051164,-0.6883389,0.38234067,-0.24047709,-0.35731614,-0.50164026,0.2646103,-0.13810599,0.65925145,-0.5730468
17,-0.82942677,0.34558284,-0.44201094,-0.096995175,0.5268161,0.5586412,0.7770786,0.80553854,0.5430589,0.37805057,0.5619277,0.76921725,-0.2158553,-0.43856704,-0.75435764,-0.6967064,0.04450667,0.5566642,-0.014254153,-0.035237014,-0.625092,-0.6118416,-0.7363081,-0.50164026,0.3767016,-0.1157099,0.28308344,0.5150758
18,-0.40676045,-0.96010697,-0.5949303,-0.46558273,0.12614453,0.06414139,0.008935213,0.5111449,0.3733257,0.4589585,0.5619277,0.87246907,-0.9494806,-0.83260506,-0.49003947,0.3710606,-0.75481313,-0.5007076,-0.014254153,0.716521,0.38234067,-0.6118416,-0.27007473,-0.85798246,0.3767016,-0.32483357,0.1242466,0.45242643
19,0.31156212,-0.2617485,-0.5949303,-0.31329656,0.5268161,0.5586412,0.4916439,-0.2811215,0.3733257,0.4589585,0.5619277,0.67724395,-0.072690666,-0.83260506,0.14414215,-0.9304883,-0.61700904,0.83681464,-0.5954191,0.70852065,0.61475134,0.6622255,0.7841419,-0.06870961,-0.0063283443,-0.1157099,0.1242466,-0.81009
20,0.43811965,-0.2617485,0.08645725,-0.31329656,-0.24852079,0.8680506,0.637125,0.80553854,-0.21261847,-0.50282097,0.30223584,0.76921725,-0.05161822,0.5821166,0.21852064,-0.6967064,0.36951935,0.18598664,0.7051164,-0.6883389,0.3383329,-0.25970048,-0.019290626,0.7813854,-0.049999237,-0.13810599,0.21524048,-0.81009
21,0.24479121,0.33069468,-0.8309436,0.58619463,-0.24852079,0.3376149,0.008935213,0.80553854,-0.21261847,-0.8616489,-0.3390519,0.76921725,-0.072690666,0.067316175,0.14414215,0.22274387,-0.9300711,0.4315611,0.7051164,-0.6883389,0.5048646,-0.25970048,0.9536103,-0.07271713,-0.498846,-0.073699296,0.65925145,0.45242643
22,-0.23296511,0.33069468,-0.57813007,0.82387877,-0.24852079,-0.6281936,-0.70270777,-0.2811215,-0.7994753,-0.8616489,0.30223584,0.53614783,-0.072690666,0.6493143,0.14414215,-0.122470975,-0.9300711,0.33100343,-0.8291296,-0.92140657,0.3383329,-0.36831015,0.9536103,-0.8114037,-0.049999237,-0.4689461,0.33882177,0.7563288
23,0.3303122,-0.2617485,-0.74970937,-0.49233288,-0.24852079,-0.74228454,0.98132133,-0.2811215,0.29992688,-0.8616489,0.30223584,0.8928573,-0.6217439,0.6493143,0.21852064,-0.9304883,0.3240409,0.4438212,-0.5954191,0.2607696,-0.7200883,0.7233795,-0.73687965,0.11974704,-0.0063283443,-0.13810599,0.53482115,0.7563288
24,0.36333734,0.9938357,-0.37621564,-0.31329656,-0.24852079,-0.50341165,0.98132133,-0.8265633,-0.7827125,-0.38292754,-0.32665795,0.41782176,0.13797915,-0.21880674,0.21852064,-0.122470975,0.370844,0.4438212,0.41022372,0.9709995,-0.100501,-0.32363373,-0.8304853,0.5576594,-0.6271717,-0.11112034,0.54741037,0.72032094
25,0.24676323,0.33069468,0.35517097,0.82387877,-0.0637964,-0.50341165,0.39799547,-0.2811215,-0.7827125,0.4519521,-0.32665795,0.8928573,0.5965301,-0.5695387,0.14414215,0.86033154,0.370844,0.04760897,0.7344208,-0.46945512,-0.16190207,0.26663482,0.77390766,0.2128483,0.5562788,-0.11112034,0.33882177,0.72032094
26,0.42232627,0.9938357,-0.37621564,4.3725967E-4,0.8686068,-0.6281936,-0.21109903,0.6508223,-0.7827125,-0.8616489,-0.32665795,-0.5075736,0.7524326,-0.21880674,-0.9984703,-0.6965784,0.370844,0.4438212,0.7344208,0.4591912,-0.16190207,-0.32363373,-0.8304853,0.5576594,0.5562788,-0.19598514,0.96737313,-0.90040594
27,0.009208441,-0.18082649,-0.74970937,-0.19940335,-0.3856387,0.9719267,0.98132133,0.54389715,0.39533758,-0.8616489,-0.6692953,-0.5996354,-0.8393653,-0.54179305,0.21852064,-0.122470975,0.3240409,0.4438212,0.6075572,0.9709995,-0.100501,-0.32363373,-0.8304853,0.2128483,-0.4801842,-0.19598514,0.33842325,-0.77114594
28,0.7235985,-0.74380136,-0.008908927,4.3725967E-4,-0.17476356,-0.6281936,-0.21109903,-0.8265633,-0.0651142,-0.8616489,-0.6692953,0.8928573,-0.8393653,-0.5695387,0.7229786,0.86033154,0.41759646,0.04760897,-0.050757766,-0.95869446,0.6034808,0.1713922,-0.73687965,0.2128483,-0.4801842,-0.19598514,-0.08748305,0.72032094
29,0.37397438,0.33069468,0.15891528,0.6853844,-0.06728852,-0.50341165,0.39799547,0.62715745,-0.0651142,0.4519521,0.30223584,0.41782176,0.2537732,-0.21880674,0.21852064,0.86033154,0.36951935,0.4438212,-0.5147761,-0.9067439,0.035414577,0.79107904,-0.774702,0.23282695,-0.34762084,0.515275,-0.08748305,0.74691975
30,-0.20985115,0.7667906,-0.40902913,0.74793637,-0.10767907,-0.63761365,-0.091477334,-0.8265633,-0.0651142,-0.41322374,-0.96724516,0.3429526,-0.95924854,-0.7924993,-0.648031,0.5327908,0.4895444,0.68594587,-0.11058587,0.4591912,-0.6666076,-0.32363373,-0.774702,0.5576594,-0.34762084,0.1867305,-0.08748305,0.72032094
31,-0.44115543,0.9096967,-0.40902913,-0.7491698,-0.10767907,-0.6281936,-0.091477334,-0.8265633,-0.0651142,-0.8616489,-0.6206368,-0.6964284,-0.3250664,-0.5695387,-0.4022501,-0.8041775,-0.6839047,0.99795973,-0.11058587,-0.7555201,0.8832258,-0.8427086,-0.774702,0.72344184,0.90834713,-0.34656256,0.9000759,-0.39997613
32,0.28558236,-0.3838659,-0.40902913,0.74793637,0.17518222,0.29339468,0.39799547,-0.8265633,-0.0651142,-0.08278972,-0.6692953,0.3429526,-0.3250664,-0.5695387,0.21499026,0.4667952,0.4895444,-0.22414058,-0.11058587,-0.2569431,-0.06471217,-0.8427086,-0.774702,0.15455198,-0.34762084,0.515275,0.6142248,0.72032094
33,0.31220907,-0.38635355,0.74267507,0.74793637,0.6921973,0.29339468,0.39799547,0.7612109,-0.30125785,-0.08278972,-0.6692953,0.41782176,-0.3250664,-0.47614866,0.21499026,-0.007691264,-0.10773951,-0.7471816,0.082820535,-0.9067439,0.8832258,-0.72332203,-0.774702,0.45140862,0.38588333,0.515275,0.21573818,0.56042993
34,0.1929782,0.6253346,-0.34547907,-0.075526714,-0.6069013,0.13707209,0.39799547,-0.3238622,0.37978792,0.5649363,0.77713823,0.3429526,-0.3831641,0.81165636,0.27687824,-0.6281704,-0.111397564,0.64754415,0.082820535,-0.7903522,0.88651526,0.4117968,-0.34589475,0.9517747,0.90834713,0.37553477,-0.690835,-0.6741563
35,0.0534423,-0.7303755,0.26086986,0.8608928,0.6921973,-0.73728895,-0.8461372,0.8023807,0.79648066,-0.7023986,-0.96724516,0.3429526,-0.696651,-0.98192275,-0.23431134,0.5327908,-0.10773951,-0.6303069,-0.8813661,-0.36367828,-0.6072199,0.010017157,0.18160534,-0.46554822,0.07862866,0.04799378,-0.019842386,-0.39997613
36,0.1035732,-0.3838659,-0.15702993,-0.075526714,0.17518222,-0.73728895,-0.20008314,-0.9948917,0.79648066,-0.061330795,-0.6692953,0.07261658,0.3202492,0.27595305,-0.95218056,-0.007691264,-0.08927882,0.8665519,-0.657372,-0.7903522,0.88651526,-0.8427086,-0.31023794,-0.7853302,-0.3323865,0.37553477,0.23937094,0.19269097
37,0.21806318,-0.7303755,-0.91611874,0.25564802,-0.41577083,0.49602437,0.39799547,-0.3238622,0.47837925,-0.30436414,-0.96724516,0.3429526,0.4601581,0.81165636,0.27687824,-0.6281704,-0.111397564,-0.7471816,-0.104091644,-0.32908726,0.4716717,0.010017157,0.07100642,-0.46554822,0.29238784,0.04799378,-0.690835,-0.39997613
38,0.5386596,-0.7303755,0.26086986,-0.6284157,-0.41577083,-0.26518947,-0.143834,-0.042009294,0.79648066,-0.061330795,0.77713823,0.15842068,-0.696651,0.6679654,-0.23431134,-0.7308779,-0.08927882,-0.6303069,0.082820535,-0.7903522,0.09185314,0.16659963,-0.9525314,-0.46554822,0.07862866,-0.15095812,-0.690835,0.19269097
39,-0.08772695,0.4870503,0.26086986,-0.6284157,-0.5839735,0.49602437,-0.20008314,-0.3238622,-0.8600735,-0.30436414,-0.8623725,0.15842068,-0.696651,0.6679654,0.27687824,-0.76131773,-0.9134911,-0.6303069,-0.8813661,-0.32908726,-0.5625943,-0.8427086,-0.49372315,-0.85559005,-0.23552299,0.04799378,0.23937094,0.5338315
40,0.070160985,-0.7303755,0.26086986,0.25564802,-0.5839735,-0.91076744,0.7881918,-0.042009294,0.42599547,-0.061330795,0.77713823,0.93982816,0.4601581,-0.93454283,-0.49511892,0.21453118,-0.3758682,-0.6303069,-0.628198,0.7213155,0.9238429,-0.5662348,0.18242788,-0.46554822,0.29238784,-0.74037385,0.23937094,-0.9950521
41,0.45076376,0.63912797,-0.91611874,-0.6284157,0.96471334,0.49602437,-0.60919267,-0.042009294,-0.8600735,-0.03998643,0.68223834,0.93982816,-0.4787138,-0.35829425,0.41395128,-0.8827793,-0.9134911,0.1215055,-0.628198,0.7213155,0.4716717,0.16659963,0.07100642,0.98375165,0.98576593,-0.15095812,-0.690835,0.19269097
42,0.33088523,-0.7303755,0.4234326,0.41649187,0.45044923,-0.7304474,0.3521397,-0.042009294,0.79648066,-0.27588296,0.68223834,0.3429526,-0.696651,0.689183,0.27687824,-0.6281704,-0.028339028,-0.6303069,0.082820535,-0.32908726,-0.5601139,0.16659963,-0.9525314,-0.9154765,-0.23552299,-0.15095812,-0.34980297,0.19269097
43,0.2065934,-0.90937686,-0.85978043,-0.2709872,-0.19962764,0.3204577,0.3521397,0.42162693,0.4363575,0.9947976,0.77713823,0.15842068,-0.36435294,-0.2295453,0.28051758,-0.97468644,0.18555176,-0.6303069,0.39398444,-0.7903522,0.7830123,-0.81798255,-0.9525314,-0.46554822,-0.23552299,-0.15095812,-0.690835,0.38506413
44,0.35290492,0.25639415,-0.85978043,0.41649187,0.45044923,-0.35303235,0.3521397,-0.042009294,-0.8873687,-0.27588296,0.68223834,0.4226743,-0.15896392,0.7646977,-0.14517277,0.1834935,0.04061103,0.92334366,0.39398444,-0.8188214,-0.99201787,-0.5662348,0.21555758,-0.4749828,-0.23552299,0.37553477,0.6741966,0.25082958
45,0.5645306,0.58283675,-0.9151944,0.99536824,-0.087445915,-0.7304474,-0.813299,0.26630187,-0.8873687,-0.03998643,0.68223834,-0.63030267,-0.374165,0.10408366,-0.32645792,-0.6783093,-0.028339028,0.4716854,0.3309176,-0.44237095,-0.5601139,-0.81798255,-0.29091,-0.9154765,-0.20274806,0.2506094,-0.9666596,0.19269097
46,0.40167755,0.25639415,0.7403921,-0.86108744,0.45044923,0.6164237,0.3521397,-0.042009294,-0.5160708,-0.27588296,0.91403604,0.18138671,-0.696651,0.5731951,-0.32645792,-0.6281704,0.40801084,-0.6303069,-0.3123772,0.7213155,-0.747023,-0.81798255,0.031263232,-0.905471,-0.23552299,-0.66126204,-0.82002443,0.2895018
47,0.36133045,0.25639415,0.52268517,-0.20924848,-0.89394337,0.42396915,-0.21842718,0.26630187,0.94505596,0.07793796,-0.9153192,0.47790933,0.20024288,0.9999753,0.5957179,-0.0736627,0.7149575,0.92334366,0.07132232,-0.50628996,-0.99201787,-0.81798255,0.21555758,-0.905471,0.73509455,-0.9645833,0.6260209,0.25082958
48,0.6019701,0.25639415,0.7403921,-0.86108744,-0.087445915,-0.7304474,0.3521397,0.26630187,0.4363575,-0.03998643,0.7632216,0.15842068,-0.6072066,0.10408366,-0.1072759,0.47167337,0.04061103,-0.85288453,0.3309176,-0.7903522,0.71276593,-0.81798255,0.21555758,-0.4749828,-0.23552299,0.37553477,-0.19820088,-0.04995513
49,0.25897253,-0.8095939,0.7403921,-0.5298049,0.905578,0.6164237,0.9895539,0.26630187,0.94505596,0.7227794,0.91403604,0.18138671,-0.6072066,-0.73400474,0.38934493,-0.0736627,0.40801084,-0.85288453,0.3309176,-0.8188214,0.9619057,-0.9427767,0.0069904327,-0.905471,0.985564,-0.66126204,-0.82002443,-0.04995513
50,0.3264181,0.25639415,0.7403921,-0.22957915,-0.8165197,-0.88263464,-0.54118156,0.26630187,-0.025303781,0.34651113,-0.9153192,0.4268638,-0.6072066,0.04690516,0.8767233,0.47167337,0.75154555,-0.46016467,-0.8262112,0.18944836,0.25881362,-0.5054139,-0.049749434,0.11869705,0.43954635,0.012091279,-0.69302934,-0.27493888
51,0.041436613,-0.46441406,-0.18455607,-0.22957915,-0.24356139,0.6164237,-0.34401983,0.8129648,-0.66734767,0.34651113,-0.1476903,0.18138671,0.20024288,0.70950925,0.8767233,-0.8266125,0.40801084,-0.5210077,-0.8262112,0.04604566,-0.8232534,-0.5054139,0.031263232,0.3948971,-0.725537,-0.9645833,0.8263681,-0.27493888
52,-0.061457396,-0.20916039,0.16138208,0.3160951,-0.087445915,0.71520317,0.85865164,0.26630187,0.8244114,-0.046540618,0.16027641,-0.06645793,-0.6072066,-0.050511837,-0.1072759,-0.6783093,-0.031354785,0.92334366,-0.958295,-0.50628996,0.7215172,-0.9427767,-0.16912913,0.85079503,-0.725537,-0.9645833,-0.19820088,0.8473872
53,-0.115375996,-0.87147754,-0.18455607,0.19451916,-0.33908015,0.88672173,-0.34401983,-0.5444684,0.9171438,0.34651113,-0.5975299,-0.06645793,-0.7555853,0.70950925,0.8767233,-0.28487533,0.70353615,-0.31352186,-0.77737725,0.6330848,0.052853227,-0.054326534,-0.40983373,0.07850158,0.9514444,-0.31347388,-0.7145417,-0.27493888
54,0.0014556646,-0.98880607,0.9645374,-0.89703184,-0.8165197,-0.88263464,0.85865164,-0.5444684,0.9171438,-0.5943562,-0.31149483,-0.06645793,0.20024288,0.04690516,-0.96306884,0.21758008,-0.031354785,-0.64499235,-0.8262112,-0.6872225,0.7215172,0.7524389,0.65487075,0.0473994,0.43954635,-0.9645833,0.478742,0.8285141
55,0.742644,-0.87147754,0.7403921,-0.37328362,0.14734936,0.6865283,-0.28384078,0.2858249,-0.025303781,-0.046540618,-0.057172656,-0.06645793,-0.5696548,-0.27954167,-0.4322235,-0.4527561,-0.8153551,0.74554956,-0.47886378,0.14495099,0.7215172,-0.45492125,-0.5523236,0.49820673,0.43954635,0.012091279,-0.78299856,0.8285141
56,0.67998964,0.7409854,-0.9107702,0.19451916,-0.03737265,0.49335027,-0.34401983,0.20126534,0.55839324,0.5902878,-0.31149483,0.6494094,-0.73261845,-0.8384757,0.56507444,0.21758008,-0.7500361,-0.31352186,-0.83663464,0.6330848,-0.8232534,-0.054326534,0.58865535,0.07850158,0.12114608,-0.07609731,-0.7145417,-0.57376397
57,0.77011555,0.7409854,0.9645374,-0.032476902,-0.03737265,0.88672173,-0.28384078,-0.78158593,0.9171438,-0.5943562,-0.31149483,0.6908977,0.17258656,-0.9270264,0.979079,-0.88644516,0.70353615,-0.64499235,0.85387075,-0.55610305,0.50949264,0.909227,-0.08536881,-0.6738359,-0.29565775,0.8823129,-0.9027345,0.8285141
58,0.26442885,0.7409854,0.16138208,0.36362755,-0.8165197,0.6865283,-0.0038205981,-0.5444684,-0.554528,-0.30338228,-0.8626964,0.6494094,0.65043557,0.621197,-0.020048857,0.21758008,0.31947768,0.74554956,0.9278089,-0.7166848,0.71083534,0.909227,-0.40983373,0.819811,-0.29565775,-0.9645833,0.55994046,-0.57376397
59,0.07702941,0.75134814,-0.04647702,-0.37328362,-0.6387911,0.24052739,0.45925272,-0.3953504,0.2804464,-0.5943562,0.649438,-0.06645793,0.6479908,-0.6782415,-0.4803388,0.41893184,-0.8153551,0.74554956,0.39382017,-0.8501687,0.6981883,0.7057959,0.38897216,-0.21624571,0.51970696,0.012091279,-0.78299856,0.8285141
60,0.587083,-0.47902858,0.2951479,0.027744532,-0.6387911,0.88672173,0.7938794,0.20126534,0.55839324,0.691273,0.7321067,0.9678111,0.6479908,-0.6782415,0.70428264,0.12847376,0.31947768,0.58205545,0.9526433,-0.4444995,0.50949264,0.92296624,-0.7621437,-0.21624571,-0.024874866,0.8823129,0.8798629,0.62619746
61,0.4406408,-0.47902858,0.22462809,-0.64146435,0.22302604,-0.020155966,0.41092658,0.20126534,0.9171438,-0.30338228,0.19250405,0.994601,0.65043557,0.621197,0.4125359,0.123984575,0.31947768,0.56062305,0.85387075,-0.4120577,-0.3903126,0.92296624,-0.6365372,-0.6738359,-0.024874866,0.57004774,-0.83187354,0.95109785
62,0.2889368,-0.7229227,0.8914573,-0.032476902,0.11251235,0.24052739,0.45925272,-0.3953504,0.045048475,-0.30338228,-0.5332053,0.6908977,0.4911778,0.621197,0.09784305,-0.1510421,0.70353615,-0.29245526,-0.30715495,-0.4444995,-0.43165696,-0.31041574,-0.08536881,0.819811,0.41312456,-0.15742415,-0.37060308,-0.8178024
63,0.5189663,0.47323203,-0.04647702,-0.032476902,0.04706371,0.24052739,0.45925272,0.20126534,0.045048475,-0.024933577,-0.5332053,0.6908977,0.97892094,-0.6782415,0.5275245,0.41893184,-0.12210137,0.58205545,0.39382017,-0.8501687,0.6981883,0.48674202,0.6708641,0.5789311,0.51970696,-0.75355095,0.33495426,-0.5502811
64,-0.12152469,0.9498975,0.8914573,-0.7163292,-0.9463754,-0.136661,0.15906215,-0.3953504,0.70185316,-0.5352106,0.19250405,0.09183097,-0.22815871,-0.88974077,-0.9769073,0.63805544,-0.12210137,0.58205545,0.39382017,-0.4444995,0.99116766,0.48674202,0.9374006,0.03477466,0.51970696,-0.66789913,-0.5220977,-0.21765125
65,0.41721052,0.9347404,0.760043,-0.64146435,0.04706371,-0.136661,-0.12818575,-0.7668942,0.045048475,-0.6786034,-0.57434934,0.6908977,0.97892094,0.621197,0.4125359,-0.5738913,-0.81480896,0.58205545,0.62084615,-0.94538903,0.6981883,-0.853497,-0.08536881,-0.6738359,-0.7780978,-0.75355095,0.8798629,0.62619746
66,0.59232503,-0.8261755,0.42059767,-0.29455042,0.13455129,-0.020155966,0.15906215,-0.19957775,0.70185316,-0.5352106,-0.8777701,0.06351864,-0.86829305,0.621197,0.60811305,-0.5738913,0.45212185,-0.29245526,0.013450503,0.94564915,0.54327404,0.7057959,0.7002679,0.03477466,-0.7780978,-0.82469654,0.056945562,-0.21765125
67,0.26099086,-0.7229227,0.9105042,-0.7163292,0.5292033,-0.136661,0.7559196,0.40329754,0.41435087,0.5880581,-0.89032185,0.06351864,-0.22815871,0.621197,0.04653406,0.5180485,0.48224807,0.6373284,-0.30715495,-0.5583024,-0.43165696,-0.31041574,-0.08237511,0.9292486,-0.1459217,-0.41725457,-0.99800515,0.6276885
68,0.062995315,0.01908362,0.760043,-0.06541389,-0.0748682,-0.9392335,0.7559196,-0.9281394,0.9192176,0.38575506,-0.44328344,0.06351864,0.55519545,-0.184991,-0.018749595,-0.5738913,-0.81480896,-0.4960981,0.45350277,0.94564915,-0.2962492,0.10759449,-0.45961165,-0.44204777,-0.7780978,-0.75355095,0.33495426,0.51423573
69,0.5683134,-0.7229227,0.42059767,0.57431424,0.65547884,0.12376058,-0.55786526,0.845881,0.41435087,0.15195262,-0.44328344,0.9873135,0.55519545,0.26493597,0.6365248,0.41521585,0.45083892,-0.29245526,-0.0519498,0.83843255,0.55141616,0.8057363,0.7002679,-0.8792933,-0.54754305,-0.75355095,-0.44435066,0.51423573
70,0.62529707,-0.9384809,0.020059347,-0.10210693,0.65547884,0.5074235,-0.14942741,-0.9281394,0.41435087,0.1528151,-0.57434934,0.9873135,0.92803335,-0.25696313,0.6365248,0.56967413,0.48224807,-0.4960981,-0.9363524,-0.5583024,-0.43165696,-0.31041574,-0.5501776,0.9292486,0.7496233,-0.41725457,0.097340345,-0.2433837
71,0.07603949,0.17488587,0.6900867,0.7334641,0.38613117,0.12376058,-0.8536968,0.845881,0.49794674,-0.675835,-0.44328344,0.9873135,-0.22815871,-0.36608404,-0.018749595,0.41521585,-0.02963382,-0.4960981,-0.9363524,0.83843255,0.55141616,0.9186803,-0.5501776,0.9292486,-0.1459217,0.7337668,-0.99169356,0.51423573
72,0.65572083,-0.22496456,0.760043,-0.06541389,0.5292033,-0.9392335,0.7559196,-0.9281394,-0.653098,0.49739742,-0.57434934,0.9873135,0.093832254,-0.25696313,0.6365248,0.5180485,-0.81480896,-0.08769429,-0.30715495,-0.5583024,-0.4105,0.9186803,-0.26848716,0.9292486,-0.13353842,-0.2795198,-0.99800515,-0.2433837
73,0.22825044,-0.22496456,-0.9639392,-0.8443308,0.38613117,-0.9392335,-0.6304152,-0.9281394,0.4324937,0.4296602,-0.57434934,0.8497001,0.9138224,-0.84359807,-0.22428167,-0.5175692,-0.7207743,-0.053541064,-0.0519498,-0.23776889,0.91080964,0.9186803,0.55654323,-0.8792933,-0.54754305,-0.41725457,-0.72274184,0.51423573
74,0.16278785,-0.16676635,-0.6109593,-0.8443308,-0.71922755,0.12376058,-0.8536968,-0.63210964,-0.878481,-0.74303764,0.42815852,0.9873135,0.55519545,-0.25696313,-0.018749595,-0.5175692,0.63769674,0.30887187,0.012919545,0.61830807,-0.31802154,0.37268198,-0.4813292,0.9292486,0.82939327,0.8181069,0.23110175,0.35974455
