Generation,Maximum Fitness,Average Fitness,Variance
0,0.746274,0.026575096,0.1577912
1,0.746274,0.028609361,0.18128008
2,0.746274,-0.011566372,0.22024131
3,0.746274,7.64305E-4,0.2125267
4,0.746274,0.06275837,0.1780846
