Generation,Maximum Fitness,Average Fitness,Variance
0,0.74692035,-0.12973681,0.28579322
1,0.74692035,-0.10223119,0.2713701
2,0.74692035,-0.043796863,0.2548551
3,0.74692035,0.018803546,0.16205202
4,0.74692035,0.0050037904,0.22039415
