Generation,Maximum Fitness,Average Fitness,Variance
0,0.8523077,-0.06667213,0.25420016
1,0.8523077,-0.06709652,0.28797534
2,0.8523077,-0.024461417,0.219635
3,0.8523077,0.0039218394,0.24203788
4,0.8523077,0.010384352,0.23175614
