124,0.83448374,0.6053213,0.043184686
125,0.83448374,0.58035475,0.05334879
126,0.83448374,0.60919356,0.03754294
127,0.83448374,0.6122976,0.036343545
128,0.88842696,0.6219734,0.045419913
129,0.88842696,0.6124166,0.04073325
130,0.88842696,0.60771334,0.045294132
131,0.88842696,0.60970014,0.043486
132,0.88842696,0.5730284,0.061942797
133,0.88842696,0.5916231,0.04869785
134,0.88842696,0.60655665,0.042594265
135,0.88842696,0.5997067,0.042572707
136,0.88842696,0.6125083,0.034285177
137,0.88842696,0.60996985,0.030657407
138,0.88842696,0.6497708,0.015668144
139,0.88842696,0.6232619,0.039832786
140,0.88842696,0.59596,0.055795517
141,0.88842696,0.614532,0.039763823
142,0.88842696,0.63542235,0.03175105
143,0.88842696,0.6250565,0.035791624
144,0.88842696,0.5931405,0.042179503
145,0.88842696,0.6275401,0.026054261
146,0.88842696,0.6350711,0.029352048
147,0.88842696,0.6305697,0.023097571
148,0.88842696,0.65756655,0.018777138
149,0.88842696,0.6160051,0.051143583
150,0.88842696,0.6455486,0.03814091
151,0.88842696,0.6647807,0.01899572
152,0.88842696,0.628445,0.065049216
153,0.88842696,0.6509836,0.023344347
154,0.88842696,0.6310044,0.03730518
155,0.88842696,0.63671285,0.030786531
156,0.88842696,0.6626611,0.024585731
157,0.88842696,0.6545849,0.030693162
158,0.88842696,0.6517915,0.026583146
159,0.88842696,0.6117142,0.038455192
160,0.88842696,0.6328803,0.044967007
161,0.88842696,0.6461291,0.024167946
162,0.88842696,0.6672674,0.017419377
163,0.88842696,0.63412446,0.05032942
164,0.88842696,0.6464813,0.044685114
165,0.88842696,0.6770276,0.01656043
166,0.88842696,0.6269782,0.030257264
167,0.88842696,0.6492775,0.03179466
168,0.88842696,0.6712892,0.016515039
169,0.88842696,0.6858024,0.014766161
170,0.88842696,0.6747995,0.018077655
171,0.88842696,0.6927231,0.010626276
172,0.88842696,0.65997297,0.025484333
173,0.88842696,0.6507137,0.026201017
174,0.88842696,0.6873634,0.012160433
175,0.88842696,0.6547957,0.03767597
176,0.88842696,0.6810478,0.019192308
177,0.88842696,0.6738804,0.032133278
178,0.88842696,0.68852156,0.02370595
179,0.88842696,0.6665933,0.038382616
180,0.88842696,0.68896174,0.023188509
181,0.88842696,0.6772069,0.042479075
182,0.88842696,0.6591585,0.03974575
183,0.88842696,0.66576856,0.03286173
184,0.88842696,0.67425275,0.02604625
185,0.88842696,0.65814066,0.04480689
186,0.88842696,0.6730227,0.024488302
187,0.88842696,0.7053658,0.007879739
188,0.88842696,0.67879796,0.014355746
189,0.88842696,0.6800572,0.01606639
190,0.88842696,0.6863182,0.015168861
191,0.88842696,0.6424781,0.049304366
192,0.88842696,0.6597372,0.02828324
193,0.88842696,0.6826989,0.018106963
194,0.88842696,0.6695862,0.028312616
195,0.88842696,0.66163373,0.027216485
196,0.88842696,0.6417992,0.040873576
197,0.88842696,0.6804168,0.026687384
198,0.88842696,0.66935295,0.032545395
199,0.88842696,0.7064449,0.011534673
