85,0.79648864,0.515079,0.06274317
86,0.79648864,0.49825427,0.06042435
87,0.79648864,0.49914888,0.051025774
88,0.79648864,0.47374633,0.072056904
89,0.79648864,0.48936245,0.050363112
90,0.79648864,0.53772277,0.04056204
91,0.79648864,0.55405855,0.037911937
92,0.8253654,0.5123862,0.058206555
93,0.8253654,0.5382788,0.04344029
94,0.8253654,0.5511799,0.037794247
95,0.8253654,0.52626896,0.061795495
96,0.8253654,0.5428889,0.03607456
97,0.8253654,0.53393686,0.043982577
98,0.8253654,0.53654176,0.0410102
99,0.8253654,0.53222555,0.057065103
100,0.8253654,0.5331155,0.03902564
101,0.8253654,0.5513225,0.050412312
102,0.8253654,0.5506855,0.056915607
103,0.8253654,0.55057585,0.04658304
104,0.8253654,0.57638913,0.039825484
105,0.8253654,0.5621129,0.052243218
106,0.8253654,0.57799983,0.04137945
107,0.8253654,0.5335209,0.04896376
108,0.8253654,0.55308306,0.04828567
109,0.8253654,0.50355196,0.08114598
110,0.8253654,0.5458366,0.046532683
111,0.8253654,0.5501064,0.06433757
112,0.8253654,0.5544339,0.040676218
113,0.8253654,0.5788135,0.026528696
114,0.8253654,0.59447676,0.035159066
115,0.8253654,0.56296,0.06384823
116,0.8253654,0.578344,0.039383013
117,0.8253654,0.600806,0.032863278
118,0.8253654,0.5958026,0.04252101
119,0.8253654,0.5621772,0.071281865
120,0.8253654,0.60547817,0.034378238
121,0.8253654,0.59403455,0.03319896
122,0.8253654,0.62686014,0.02238193
123,0.8253654,0.6011721,0.041938435
124,0.8253654,0.6149958,0.033352897
125,0.8253654,0.6148865,0.032531112
126,0.8253654,0.63654166,0.023331473
127,0.8446063,0.6089777,0.04994072
128,0.8446063,0.6144047,0.045137767
129,0.8446063,0.6065573,0.03152741
130,0.8446063,0.59831625,0.042501383
131,0.8446063,0.6167862,0.031796753
132,0.8446063,0.59300554,0.044981003
133,0.8446063,0.6179238,0.025462275
134,0.8446063,0.6021799,0.030357162
135,0.8446063,0.63253397,0.048233066
136,0.8446063,0.61894226,0.04966634
137,0.8446063,0.6340313,0.030674934
138,0.8446063,0.64687294,0.02593419
139,0.8446063,0.63328356,0.03275458
140,0.8446063,0.61631566,0.033863965
141,0.8446063,0.6411027,0.026956212
142,0.8446063,0.6438468,0.01940232
143,0.8446063,0.64509493,0.022501579
144,0.8446063,0.649108,0.022446262
145,0.8446063,0.65717643,0.0169571
146,0.8446063,0.6437645,0.02888783
147,0.8446063,0.61916655,0.03640098
148,0.8446063,0.62915546,0.036165807
149,0.8446063,0.62389773,0.03416934
150,0.8446063,0.6509294,0.019808553
151,0.8446063,0.65841943,0.02131672
152,0.8446063,0.6441127,0.02500889
153,0.8446063,0.6485436,0.033958588
154,0.8446063,0.6267682,0.053961705
155,0.8446063,0.65543765,0.03264436
156,0.8446063,0.64817435,0.024037413
157,0.8446063,0.66281396,0.021220619
158,0.8446063,0.63576186,0.034975067
159,0.8446063,0.6629565,0.022427581
160,0.8446063,0.66058683,0.024583569
161,0.8446063,0.6427117,0.032511026
162,0.84934664,0.6470314,0.03483302
163,0.84934664,0.63804036,0.036989357
164,0.84934664,0.66910625,0.018176079
165,0.84934664,0.66562766,0.019327318
166,0.84934664,0.6586017,0.029135639
167,0.84934664,0.6744576,0.016161686
168,0.84934664,0.6857667,0.01200082
169,0.84934664,0.66117704,0.021881448
170,0.84934664,0.6922115,0.010346344
171,0.84934664,0.67591906,0.025190543
172,0.84934664,0.68165916,0.017660698
173,0.84934664,0.65773666,0.022207323
174,0.84934664,0.66392183,0.022149267
175,0.84934664,0.66868216,0.022785624
176,0.84934664,0.67589796,0.014384421
177,0.84934664,0.6762636,0.03017224
178,0.849517,0.6744294,0.038752254
179,0.849517,0.67396605,0.022840362
180,0.849517,0.6729901,0.021046977
181,0.849517,0.6937024,0.015642395
182,0.849517,0.66983664,0.034374308
183,0.849517,0.6772519,0.039917164
184,0.849517,0.66461587,0.025256366
185,0.849517,0.66360044,0.031224225
186,0.849517,0.6954115,0.010441676
187,0.849517,0.6810245,0.01960679
188,0.849517,0.68875986,0.018130597
189,0.849517,0.66748476,0.032877628
190,0.849517,0.67303795,0.031246744
191,0.849517,0.6398031,0.04822844
192,0.849517,0.6460365,0.032071248
193,0.849517,0.66032904,0.026977416
194,0.849517,0.66368324,0.023292435
195,0.849517,0.66392726,0.027041182
196,0.849517,0.6954304,0.012756382
197,0.849517,0.69445443,0.0146494815
198,0.849517,0.6908168,0.015856465
199,0.8617332,0.6967737,0.0114417495
