0,0.7033805,-0.037530683,0.1278669
1,0.7033805,-0.024590716,0.14368515
2,0.7033805,-0.015460976,0.13823876
3,0.7033805,0.01267933,0.1354524
4,0.7033805,0.04851057,0.13370712
5,0.7033805,0.077588215,0.14212033
6,0.7033805,0.082034625,0.114534155
7,0.7033805,0.067752354,0.14136173
8,0.73386526,0.10322083,0.13263291
9,0.73386526,0.099622965,0.16186531
10,0.73386526,0.081579186,0.1570856
11,0.73386526,0.07420102,0.15316382
12,0.75373274,0.063510865,0.13506213
13,0.75373274,0.11684167,0.14655186
14,0.75373274,0.1058666,0.13410863
15,0.75373274,0.11831279,0.13334759
16,0.75373274,0.1370657,0.11999535
17,0.75373274,0.13832198,0.12718229
18,0.75373274,0.16580084,0.09760869
19,0.75373274,0.15498523,0.13745016
20,0.75373274,0.2235721,0.08330428
21,0.75373274,0.21146317,0.09242907
22,0.75373274,0.20624281,0.10821937
23,0.75373274,0.1844562,0.13164252
24,0.75373274,0.23070227,0.08773247
25,0.75373274,0.23122448,0.093025245
26,0.75373274,0.19887045,0.12920773
27,0.75373274,0.2604563,0.0887761
28,0.75373274,0.26310867,0.12510471
29,0.75373274,0.27737367,0.10526434
30,0.75373274,0.25641143,0.096218936
31,0.75373274,0.24366657,0.11519067
32,0.75373274,0.3008639,0.08410996
33,0.75373274,0.26718652,0.09805845
34,0.75373274,0.28557166,0.09447249
35,0.75373274,0.32926926,0.09985928
36,0.75373274,0.31096375,0.09726532
37,0.75373274,0.28843886,0.10377421
38,0.75373274,0.31833676,0.095027566
39,0.75373274,0.3666812,0.07592164
40,0.82347965,0.33851048,0.08799288
41,0.82347965,0.34186462,0.10523856
42,0.82347965,0.3685154,0.07291133
43,0.82347965,0.40001273,0.067349866
44,0.82347965,0.35582393,0.08306611
45,0.82347965,0.38499206,0.061602943
46,0.82347965,0.37889498,0.0853799
47,0.82347965,0.40122646,0.05865075
48,0.82347965,0.43468627,0.045587603
49,0.82347965,0.40340194,0.05805534
50,0.82347965,0.39381215,0.073673606
51,0.82347965,0.42068866,0.057683323
52,0.82347965,0.44283542,0.052037228
53,0.82347965,0.42311504,0.060296834
54,0.82347965,0.36758843,0.105725266
55,0.82347965,0.4059659,0.0699218
56,0.82347965,0.38370037,0.08951631
57,0.82347965,0.41904446,0.077672884
58,0.82347965,0.39345238,0.0810536
59,0.82347965,0.37125027,0.08736199
60,0.82347965,0.4381766,0.06437293
61,0.82347965,0.4341403,0.11876448
62,0.82347965,0.48066694,0.04868359
63,0.82347965,0.4436087,0.06941123
64,0.82347965,0.46265006,0.06421548
65,0.82347965,0.4374928,0.06618897
66,0.82347965,0.4434212,0.072081946
67,0.82347965,0.4664888,0.060198963
68,0.82347965,0.4545952,0.07597086
69,0.82347965,0.4743581,0.088625535
70,0.82347965,0.47955796,0.061795995
71,0.82347965,0.45863923,0.089635804
72,0.82347965,0.47042787,0.052577443
73,0.82347965,0.44441742,0.071390785
74,0.82347965,0.43356714,0.06250721
75,0.82347965,0.4563496,0.076305605
76,0.82347965,0.4691899,0.070849195
77,0.82347965,0.49809182,0.047198713
78,0.82347965,0.5065473,0.042050686
79,0.82347965,0.47693992,0.049340595
80,0.82347965,0.50186557,0.04467836
81,0.82347965,0.5020758,0.05570063
82,0.82347965,0.49031287,0.06442186
83,0.82347965,0.5288547,0.042002317
84,0.82347965,0.51587003,0.046475776
85,0.82347965,0.49040803,0.064738154
86,0.82347965,0.49749938,0.06511778
87,0.82347965,0.5057037,0.059628986
88,0.82347965,0.499146,0.07353335
89,0.82347965,0.53535116,0.047674365
90,0.82347965,0.54913926,0.04444197
91,0.82347965,0.4873044,0.090876095
92,0.82347965,0.5132136,0.061465215
93,0.82347965,0.5249282,0.047261797
94,0.82347965,0.5379414,0.06440211
95,0.82347965,0.547291,0.042778082
96,0.82347965,0.5486251,0.035506267
97,0.82347965,0.56965774,0.041945074
98,0.82347965,0.56711996,0.052357394
99,0.82347965,0.55123436,0.048255283
100,0.82347965,0.5288412,0.049922056
101,0.82347965,0.5287885,0.07299335
102,0.82347965,0.53523684,0.067828245
103,0.82347965,0.559449,0.046887033
104,0.82347965,0.53918386,0.051511463
105,0.82347965,0.56221825,0.037757564
106,0.82347965,0.5580024,0.042275365
107,0.82347965,0.53250414,0.077484176
108,0.82347965,0.5762609,0.032453403
109,0.82347965,0.55828345,0.064639874
110,0.82347965,0.55561244,0.043041684
