ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
35,0.23871124,-0.5340545,0.96536577,0.37840605,-0.94916683,-0.6067726,0.97278523,0.28476226,0.95122933,-0.5326121,0.8779628,0.30266464,-0.67944175,-0.27898777,0.18774748,0.18181312,0.32692337,-0.08717871,-0.05317819,0.63633037,0.6792929,-0.52704215,0.3795817,-0.9863944,0.0832181,-0.88568366,0.4428861,-0.010188222
36,0.75802994,-0.5340545,0.5592743,-0.7083725,0.7141652,0.70454574,0.97278523,0.28476226,0.35880566,-0.5326121,0.8779628,0.30266464,-0.67944175,-0.27898777,0.90805006,0.62934995,-0.21069765,-0.08717871,0.6900892,0.63633037,0.6792929,-0.031581223,0.3795817,0.8048729,-0.7009753,-0.20897359,0.4428861,0.6316943
37,0.6014365,0.09743583,0.5592743,-0.7083725,-0.94916683,0.70454574,0.9514766,0.10278201,0.95122933,-0.5326121,0.8779628,0.30266464,-0.67944175,-0.6730975,0.18774748,0.18181312,-0.21069765,-0.08717871,0.6900892,0.63633037,0.6792929,0.8870367,-0.75996166,0.8048729,0.0832181,-0.87281644,0.4428861,-0.010188222
38,0.82038254,-0.5340545,0.5592743,-0.7083725,0.7141652,0.70454574,0.97278523,0.28476226,0.95122933,-0.5326121,0.8779628,0.30266464,-0.67944175,-0.6730975,0.90805006,0.62934995,-0.21069765,-0.08717871,0.6900892,0.3155191,0.6792929,-0.031581223,0.3795817,-0.9863944,0.0832181,-0.88568366,0.4428861,0.6316943
39,0.5801533,0.7531322,0.5592743,-0.7083725,0.7141652,0.70454574,-0.6294415,0.10278201,0.95122933,-0.5326121,0.8779628,0.34917092,-0.67944175,-0.6730975,0.18774748,0.62934995,-0.21069765,-0.08717871,0.6900892,0.63633037,0.6792929,-0.52704215,-0.75996166,0.8048729,-0.7009753,-0.87281644,0.4428861,0.6316943
40,0.80223274,-0.5340545,0.5592743,-0.7083725,0.7141652,0.70454574,0.9514766,0.82346463,0.95122933,-0.5326121,0.8779628,0.34917092,-0.67944175,-0.27898777,0.90805006,0.18181312,0.32692337,-0.08717871,0.6900892,0.3155191,0.6792929,-0.52704215,-0.83046514,0.4449184,-0.7009753,-0.87281644,0.4428861,-0.010188222
41,0.82911396,0.7531322,0.5592743,-0.7083725,0.3029461,0.70454574,-0.6294415,0.28476226,0.95122933,-0.5326121,0.8779628,0.34917092,-0.67944175,-0.6730975,0.90805006,0.62934995,0.32692337,0.22538888,0.6058966,0.63633037,0.6792929,-0.031581223,-0.29447198,-0.9863944,-0.7009753,-0.87281644,0.4428861,0.6316943
42,0.6184969,0.7531322,0.5592743,-0.7083725,0.3029461,0.70454574,0.9514766,0.82346463,0.16573644,-0.5326121,0.8779628,0.34917092,-0.67944175,-0.6730975,0.90805006,0.62934995,-0.21069765,0.22538888,0.6900892,0.3155191,0.6792929,-0.031581223,-0.83046514,-0.9863944,-0.7009753,-0.88568366,0.4428861,0.6316943
43,0.87178063,0.7531322,0.5592743,-0.91516346,0.3029461,0.70454574,-0.6294415,0.82346463,0.95122933,-0.5326121,0.8779628,0.30266464,-0.67944175,-0.6730975,0.90805006,0.62934995,-0.21069765,0.22538888,0.6058966,0.3155191,0.6792929,-0.031581223,-0.29447198,-0.9863944,0.21581662,-0.88568366,0.4428861,0.6316943
44,0.7306048,0.7531322,0.5592743,-0.7083725,0.3029461,0.70454574,-0.6294415,0.82346463,0.95122933,-0.5326121,0.8779628,0.30266464,-0.67944175,-0.6730975,0.90805006,0.62934995,-0.21069765,-0.24030113,0.6058966,0.3155191,0.004689336,-0.031581223,0.3795817,-0.9863944,-0.7009753,-0.88568366,0.4428861,0.6316943
45,0.7093917,0.7531322,0.5592743,0.37840605,0.7141652,0.70454574,0.9514766,0.28476226,0.95122933,0.90316725,0.8779628,0.81271434,-0.98653054,-0.6730975,0.90805006,0.62934995,-0.21069765,-0.24030113,0.6058966,0.3155191,0.6792929,-0.031581223,-0.29447198,-0.9863944,-0.7009753,-0.88568366,0.4428861,0.6316943
46,0.6595781,0.5347848,0.5592743,-0.91516346,0.3029461,0.70454574,0.9514766,0.28476226,0.95122933,-0.5326121,0.8779628,0.30266464,-0.98653054,-0.6730975,0.90805006,0.62934995,-0.21069765,0.22538888,0.6058966,0.3155191,0.6792929,-0.031581223,-0.29447198,0.4449184,-0.7009753,-0.8228558,0.4428861,0.6316943
47,0.7472419,0.7531322,0.5592743,0.37840605,0.3029461,0.70454574,0.9514766,0.82346463,0.95122933,0.90316725,0.8779628,0.81271434,-0.98653054,-0.6730975,0.90805006,0.62934995,-0.21069765,0.22538888,0.6058966,0.3155191,0.004689336,-0.031581223,-0.83046514,-0.9863944,0.21581662,-0.8228558,0.4428861,0.6316943
48,0.7594424,-0.36665076,0.5592743,-0.7083725,0.3029461,0.70454574,0.9514766,0.28476226,0.95122933,0.90316725,0.8779628,0.30266464,-0.98653054,-0.6730975,0.90805006,0.62934995,-0.21069765,0.22538888,0.6058966,0.3155191,0.004689336,-0.031581223,-0.83046514,-0.9863944,0.21581662,-0.88568366,0.4428861,0.7921957
49,0.43908387,0.7531322,0.5592743,-0.7083725,0.7141652,0.70454574,0.9514766,0.28476226,0.16573644,0.90316725,0.8779628,0.81271434,-0.98653054,-0.6730975,0.90805006,0.62934995,-0.21069765,-0.24030113,0.6058966,0.3155191,0.004689336,-0.031581223,-0.7022716,0.4449184,0.21581662,-0.8228558,0.4428861,0.7921957
50,0.7703728,0.5347848,0.5592743,0.5899322,0.3029461,0.70454574,0.9514766,-0.23037857,0.95122933,0.90316725,-0.120251775,0.81271434,-0.98653054,-0.6730975,0.90805006,0.62934995,-0.21069765,-0.24030113,0.6058966,0.3155191,0.004689336,-0.031581223,-0.29447198,0.4449184,-0.7009753,-0.8228558,0.4428861,0.7921957
51,0.85601234,0.5347848,0.38832903,-0.7083725,0.7141652,0.70454574,0.9514766,0.28476226,0.16573644,0.44219255,0.8779628,0.81271434,0.884359,0.48722863,0.90805006,0.62934995,-0.21069765,-0.4664436,-0.40052694,0.3155191,0.004689336,-0.031581223,-0.7022716,-0.9863944,0.21581662,-0.8228558,0.4428861,-0.9826857
52,0.7110674,0.5347848,0.38832903,0.5899322,0.3029461,0.70454574,0.9514766,0.28476226,0.16573644,0.90316725,0.8779628,0.81271434,-0.98653054,-0.6730975,0.90805006,0.62934995,-0.21069765,0.22538888,-0.40052694,0.3155191,-0.57483304,-0.031581223,-0.29447198,-0.9863944,0.21581662,-0.8228558,0.4428861,-0.9826857
53,0.33811098,0.09743583,0.82622945,-0.91516346,0.3029461,-0.6067726,0.18655014,-0.23037857,0.95122933,0.6933316,0.8779628,0.81271434,0.884359,0.48722863,0.90805006,0.62934995,-0.21069765,-0.24030113,-0.40052694,0.3155191,-0.2828228,-0.031581223,-0.7022716,-0.9863944,0.7055259,-0.8228558,0.4428861,-0.9826857
54,0.4322266,0.7531322,0.82622945,0.5899322,0.3029461,-0.53464556,0.18655014,0.18252003,0.95122933,0.44219255,-0.120251775,0.81271434,0.884359,-0.6730975,0.90805006,0.62934995,-0.21069765,0.22538888,0.6058966,0.3155191,0.004689336,-0.031581223,-0.7022716,-0.9863944,0.21581662,0.24938798,0.4428861,-0.9826857
55,0.61489546,0.09743583,0.38832903,-0.91516346,0.3029461,0.70454574,0.18655014,-0.23037857,0.95122933,0.6933316,-0.01544863,0.81271434,0.884359,-0.9277675,0.90805006,0.62934995,-0.21069765,-0.4664436,-0.40052694,0.3155191,-0.2828228,-0.031581223,-0.7022716,-0.45837802,0.7055259,-0.8228558,0.4428861,-0.9826857
56,0.7984293,0.5347848,0.38832903,-0.91516346,0.3029461,0.70454574,0.18655014,0.28476226,0.95122933,0.44219255,0.8779628,0.81271434,-0.98653054,0.48722863,0.90805006,0.62934995,-0.21069765,-0.24030113,-0.40052694,0.3155191,0.004689336,-0.031581223,-0.7022716,-0.9863944,0.7055259,0.24938798,-0.8123547,-0.9826857
57,0.55076444,0.09743583,0.38832903,0.5899322,0.3029461,0.70454574,0.18655014,-0.23037857,0.95122933,0.6933316,-0.120251775,0.81271434,0.884359,0.48722863,0.90805006,0.62934995,-0.21069765,-0.4664436,-0.40052694,0.3155191,-0.2828228,-0.031581223,-0.7022716,-0.9863944,0.7055259,0.24938798,0.16585958,-0.9826857
58,0.20365614,0.5347848,0.38832903,0.5899322,0.3029461,-0.6067726,0.18655014,0.18252003,0.95122933,0.6933316,-0.01544863,0.81271434,-0.98653054,-0.40495652,0.9415535,0.62934995,-0.21069765,0.22538888,-0.40052694,0.3155191,-0.2828228,-0.031581223,-0.7022716,-0.45837802,0.7055259,0.24938798,0.16585958,-0.9826857
59,0.83769804,0.09743583,0.38832903,-0.91516346,0.3029461,-0.53464556,0.18655014,0.18252003,0.95122933,0.6933316,-0.120251775,0.81271434,0.884359,-0.9277675,0.9415535,0.62934995,-0.21069765,0.22538888,-0.40052694,0.3155191,-0.2828228,-0.031581223,-0.7022716,-0.9863944,0.7055259,0.24938798,-0.8123547,-0.9826857
60,0.56050944,0.09743583,0.38832903,0.5899322,0.3029461,-0.53464556,0.18655014,0.18252003,-0.097827494,0.6933316,-0.120251775,0.81271434,-0.98653054,-0.40495652,0.9415535,0.62934995,-0.21069765,-0.24030113,-0.40052694,0.3155191,0.004689336,-0.031581223,-0.1283865,-0.9123288,0.7055259,0.24938798,0.16585958,-0.9826857
61,0.7928489,0.5347848,0.38832903,0.5899322,0.3029461,-0.53464556,0.18655014,0.18252003,0.95122933,0.44219255,-0.120251775,0.5984099,0.35675943,0.48722863,0.90805006,0.12045145,0.6120542,-0.4664436,-0.40052694,0.3155191,-0.18198854,-0.031581223,-0.1283865,-0.45837802,0.7055259,0.24938798,0.16585958,-0.9826857
62,0.74508107,0.09743583,-0.17353642,-0.91516346,0.3029461,0.70454574,0.18655014,0.18252003,0.95122933,0.44219255,-0.01544863,0.81271434,-0.98653054,-0.40495652,0.9415535,0.62934995,0.6120542,-0.4664436,-0.40052694,0.3155191,-0.18198854,-0.031581223,-0.7022716,-0.9863944,0.7055259,0.24938798,0.16585958,-0.9826857
63,0.48236358,0.09743583,-0.17353642,0.5899322,0.3029461,-0.53464556,0.18655014,0.18252003,-0.097827494,0.44219255,-0.120251775,0.5984099,0.35675943,-0.40495652,0.90805006,0.62934995,-0.21069765,-0.4664436,-0.40052694,0.3155191,0.004689336,-0.031581223,-0.1283865,-0.9863944,0.21581662,0.24938798,-0.8123547,-0.9826857
64,0.7371882,0.5347848,0.38832903,0.5899322,0.2593578,-0.53464556,0.18655014,0.18252003,0.95122933,0.44219255,-0.120251775,0.5984099,0.884359,-0.40495652,0.9415535,0.62934995,0.6120542,0.22538888,-0.40052694,0.3155191,-0.2828228,-0.76779866,-0.1283865,-0.9123288,0.7055259,0.24938798,-0.8123547,-0.9826857
65,0.7971359,0.5347848,-0.17353642,0.5899322,0.2593578,-0.53464556,0.18655014,0.18252003,0.95122933,0.44219255,-0.120251775,0.5984099,0.35675943,-0.40495652,0.9415535,0.12045145,0.6120542,-0.4664436,-0.40052694,0.3155191,-0.18198854,-0.5713059,-0.1283865,-0.9123288,0.7055259,0.24938798,-0.8123547,-0.9826857
66,0.8507763,0.5347848,-0.17353642,0.5899322,0.2593578,-0.53464556,0.18655014,0.18252003,-0.097827494,0.44219255,-0.120251775,0.5984099,0.35675943,-0.40495652,0.9415535,0.12045145,0.6120542,-0.4664436,-0.40052694,0.60856223,-0.18198854,-0.5713059,-0.1283865,-0.9123288,0.7055259,0.24938798,0.16585958,-0.9826857
67,0.7825339,0.5347848,-0.17353642,0.5899322,-0.008045733,-0.53464556,0.18655014,0.18252003,-0.097827494,0.44219255,-0.120251775,0.5984099,0.35675943,-0.40495652,0.9415535,0.62934995,0.6120542,-0.4664436,-0.40052694,0.60856223,-0.18198854,-0.5713059,-0.1283865,-0.968978,0.21581662,0.24938798,0.20730507,-0.9826857
68,0.6858969,0.5347848,-0.17353642,0.5899322,0.2593578,0.70454574,0.18655014,0.18252003,0.95122933,0.44219255,-0.120251775,0.5984099,0.35675943,-0.40495652,0.9415535,0.12045145,0.6120542,-0.4664436,-0.40052694,0.3155191,-0.18198854,-0.76779866,-0.1283865,-0.9123288,0.7055259,0.24938798,0.16585958,-0.9826857
69,0.7994746,0.5347848,-0.17353642,0.5899322,-0.008045733,0.033742428,0.18655014,0.18252003,0.95122933,0.6933316,-0.120251775,0.74085724,0.35675943,-0.40495652,0.9415535,0.12045145,-0.5021511,0.09168625,-0.40052694,0.60856223,-0.18198854,-0.64434004,-0.1283865,-0.9123288,0.21581662,0.24938798,-0.8123547,-0.9826857
70,0.6352356,0.5347848,-0.17353642,0.5899322,-0.008045733,0.033742428,0.18655014,0.18252003,-0.097827494,0.44219255,-0.120251775,0.74085724,0.22782147,-0.21022642,0.9415535,0.12045145,-0.5021511,0.09168625,-0.40052694,0.60856223,-0.18198854,-0.76779866,-0.1283865,-0.9123288,0.21581662,0.24938798,0.20730507,-0.9826857
71,0.6847625,0.5347848,-0.17353642,0.5899322,-0.008045733,0.033742428,0.18655014,0.18252003,-0.097827494,-0.461756,0.73152566,0.5984099,0.22782147,-0.21022642,0.9415535,-0.98881674,0.6120542,0.09168625,-0.26161748,0.60856223,-0.18198854,-0.031581223,-0.1283865,-0.9123288,0.05649078,0.24938798,0.20730507,0.4792055
72,0.8031549,-0.42616105,0.26886046,0.5899322,-0.008045733,0.033742428,0.18655014,0.18252003,-0.097827494,-0.6413276,-0.120251775,0.74085724,0.7618114,-0.21022642,0.9415535,0.12045145,-0.5021511,0.09168625,-0.40052694,0.3155191,-0.18198854,-0.76779866,-0.1283865,-0.968978,0.21581662,0.24938798,0.20730507,0.4792055
73,0.73384106,0.5347848,-0.17353642,0.5899322,-0.008045733,0.033742428,0.18655014,0.18252003,-0.097827494,-0.461756,-0.120251775,0.74085724,0.22782147,-0.21022642,0.9415535,-0.98881674,-0.5021511,0.09168625,-0.26161748,0.3155191,-0.18198854,-0.64434004,-0.1283865,-0.9123288,0.7055259,-0.77159536,0.20730507,0.2362256
74,0.791647,-0.42616105,-0.17353642,0.5899322,-0.008045733,0.033742428,-0.21402913,0.18252003,0.34232318,-0.461756,-0.120251775,0.74085724,0.22782147,-0.21022642,0.9415535,-0.98881674,-0.5021511,0.09168625,-0.26161748,-0.91523945,-0.18198854,-0.64434004,-0.1283865,-0.968978,0.05649078,-0.77159536,0.20730507,0.4792055
