ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
19,0.7146907,0.76816666,0.49259782,-0.37872368,-0.29688674,-0.81464803,0.45848906,-0.06642103,-0.16011453,0.03951025,0.7487527,0.34158325,-0.08484894,-0.9544482,0.9021131,0.79503417,0.62597656,0.6586859,0.9608847,-0.06805301,0.04752493,0.096349955,-0.8094027,0.90584457,0.19218731,0.87670445,0.36641753,-0.7210334
20,0.5014163,0.76816666,0.49259782,-0.47501332,-0.2898594,-0.81464803,0.38264298,-0.06642103,0.53615284,0.03951025,0.7487527,0.34158325,-0.867797,-0.9544482,0.90050554,0.79503417,0.62597656,0.6586859,0.7861371,-0.06805301,0.04752493,0.87859666,-0.42464364,0.90584457,0.42533422,0.5613291,-0.09794134,-0.7210334
21,0.8316516,0.76816666,0.49259782,-0.37872368,-0.2898594,-0.81464803,0.45848906,-0.06642103,-0.25583845,0.03951025,0.7487527,0.34158325,-0.867797,-0.9544482,0.9021131,0.79503417,-0.067794085,0.6586859,0.7861371,-0.06805301,0.04752493,0.096349955,-0.42464364,0.90584457,0.19218731,0.5613291,-0.6878557,-0.7210334
22,0.6352703,0.76816666,0.24601853,-0.37872368,-0.29688674,-0.81464803,0.38264298,-0.06642103,0.53615284,0.03951025,0.7487527,0.34158325,-0.08484894,-0.30227143,0.9021131,0.79503417,0.62597656,0.6586859,0.7861371,-0.06805301,0.04752493,0.87859666,-0.8094027,0.90584457,0.42533422,-0.5793005,0.39112055,-0.7210334
23,0.7389658,0.76816666,0.24601853,-0.47501332,-0.2898594,-0.81464803,0.45848906,-0.06642103,0.53615284,-0.25007468,0.7487527,0.34158325,-0.867797,-0.9544482,0.9021131,0.79503417,0.62597656,0.6586859,0.7861371,-0.06805301,0.04752493,0.87859666,-0.42464364,0.90584457,0.42533422,-0.5793005,0.39112055,-0.7210334
24,0.7736838,0.76816666,0.49259782,0.71079683,-0.2898594,-0.81464803,0.38264298,-0.06642103,0.53615284,0.9971192,0.7487527,0.34158325,-0.867797,-0.30227143,0.9021131,0.79503417,0.62597656,-0.34951156,0.9608847,-0.06805301,0.04752493,0.87859666,-0.8094027,0.90584457,0.42533422,-0.5793005,-0.09794134,0.92277205
25,0.75679433,0.76816666,0.24601853,0.71079683,-0.2898594,-0.81464803,0.38264298,-0.06642103,0.53615284,0.03951025,0.7487527,0.34158325,-0.9638182,-0.30227143,0.9021131,0.9974288,0.62597656,-0.34951156,0.9608847,-0.06805301,0.04752493,0.87859666,-0.8094027,0.90584457,0.42533422,-0.5793005,0.39112055,-0.7210334
26,0.72995645,0.76816666,0.49259782,0.71079683,-0.29688674,0.1421293,0.4808426,-0.06642103,0.53615284,0.03951025,0.7487527,0.34158325,-0.9638182,-0.30227143,0.9021131,0.9974288,0.62597656,-0.78864515,0.9608847,-0.06805301,0.14120162,0.87859666,-0.42464364,0.90584457,0.42533422,0.87670445,-0.09794134,-0.7210334
27,0.6170536,0.76816666,0.24601853,-0.37872368,-0.2898594,0.1421293,0.45848906,-0.06642103,0.53615284,0.03951025,0.7487527,0.34158325,-0.867797,-0.30227143,0.9021131,0.79503417,0.62597656,-0.34951156,0.7861371,-0.06805301,0.04752493,0.87859666,-0.42464364,0.90584457,0.42533422,-0.5793005,0.39112055,0.92277205
28,0.8409731,0.76816666,0.49259782,0.71079683,-0.2898594,0.18327355,0.45848906,-0.06642103,0.53615284,-0.25007468,0.7487527,0.34158325,0.14263701,-0.30227143,0.9021131,0.9974288,0.62597656,-0.34951156,-0.44764084,-0.06805301,0.14120162,0.87859666,-0.42464364,0.90584457,0.42533422,-0.5793005,-0.09794134,0.92277205
29,0.78214926,0.76816666,0.49259782,0.71079683,-0.2898594,0.18327355,0.38264298,-0.06642103,0.53615284,0.9971192,0.7487527,0.34158325,-0.9638182,-0.30227143,0.9021131,0.9974288,-0.067794085,-0.34951156,-0.44764084,-0.06805301,0.14120162,0.87859666,-0.42464364,0.90584457,0.42533422,-0.92662275,-0.09794134,0.92277205
30,0.60820687,0.76816666,0.49259782,0.71079683,-0.29688674,-0.81464803,0.45848906,-0.06642103,0.53615284,0.9971192,0.7487527,0.34158325,-0.9638182,-0.30227143,0.9021131,0.9974288,0.62597656,-0.78864515,0.9608847,-0.06805301,0.14120162,0.87859666,-0.8094027,0.90584457,0.42533422,-0.92662275,-0.09794134,0.92277205
31,0.7273649,0.76816666,0.49259782,0.71079683,-0.2898594,0.18327355,0.45848906,0.81977,0.53615284,-0.25007468,-0.39172822,0.34158325,0.14263701,-0.30227143,0.90050554,0.9974288,0.62597656,-0.34951156,0.7861371,-0.06805301,0.14120162,0.096349955,-0.8094027,0.90584457,0.42533422,-0.5793005,-0.09794134,-0.7210334
32,0.70342743,0.76816666,0.49259782,0.71079683,-0.2898594,0.18327355,0.45848906,0.81977,0.53615284,-0.25007468,0.7487527,0.34158325,0.14263701,-0.30227143,0.90050554,-0.71275413,-0.067794085,-0.78864515,0.7861371,-0.06805301,0.14120162,0.096349955,-0.8094027,0.90584457,0.42533422,-0.5793005,-0.09794134,-0.7210334
33,0.5882838,0.47407305,0.49259782,0.71079683,-0.2898594,0.18327355,0.45848906,-0.06642103,0.53615284,0.9971192,0.7487527,0.34158325,-0.12365472,-0.30227143,0.9021131,0.9974288,-0.067794085,-0.78864515,0.7861371,-0.06805301,0.14120162,0.021868706,0.23727596,0.90584457,0.42533422,-0.92662275,-0.09794134,0.92277205
34,0.7033174,0.76816666,0.49259782,0.71079683,-0.2898594,0.18327355,0.45848906,0.81977,0.53615284,0.9971192,-0.39172822,0.34158325,-0.12365472,0.53884065,0.90050554,0.9974288,0.62597656,-0.78864515,0.7861371,-0.06805301,0.14120162,0.021868706,0.23727596,0.90584457,-0.17389047,-0.628537,-0.09794134,0.45832574
35,0.7341541,0.76816666,0.49259782,0.71079683,-0.2898594,0.18327355,0.45848906,0.81977,0.53615284,0.9971192,0.7487527,0.34158325,-0.12365472,-0.30227143,0.90050554,-0.71275413,-0.067794085,-0.78864515,-0.44764084,-0.06805301,-0.5587538,0.021868706,0.23727596,0.90584457,0.42533422,-0.5793005,-0.09794134,0.92277205
36,0.76041305,0.47407305,0.49259782,0.71079683,-0.2898594,0.18327355,0.45848906,0.81977,0.53615284,0.9971192,0.7487527,0.34158325,-0.12365472,0.53884065,0.90050554,-0.71275413,0.62597656,-0.78864515,0.7861371,-0.06805301,-0.5587538,0.021868706,-0.42464364,0.90584457,0.42533422,-0.628537,-0.09794134,0.92277205
37,0.70925796,0.47407305,-0.62747085,0.71079683,-0.2898594,0.18327355,0.45848906,0.81977,0.53615284,0.9971192,-0.39172822,0.34158325,-0.12365472,0.53884065,0.9021131,0.9974288,0.049549937,-0.78864515,0.7861371,-0.06805301,0.14120162,0.021868706,0.23727596,0.90584457,-0.17389047,-0.628537,-0.09794134,0.92277205
38,0.74145585,0.47407305,0.5091686,0.71079683,-0.2898594,0.1421293,0.45848906,0.81977,0.53615284,0.9971192,-0.39172822,0.34158325,-0.12365472,0.53884065,0.9021131,0.9974288,0.62597656,-0.78864515,0.7861371,-0.06805301,-0.5587538,0.021868706,0.23727596,0.90584457,-0.17389047,-0.628537,0.7023848,0.45832574
39,0.87381816,0.47407305,0.5091686,0.71079683,-0.2898594,0.18327355,0.45848906,0.81977,0.53615284,0.9971192,-0.39172822,0.024683952,-0.12365472,0.53884065,0.9021131,-0.71275413,0.049549937,-0.78864515,0.7861371,-0.06805301,-0.5587538,0.021868706,0.23727596,0.90584457,-0.85024446,-0.628537,0.7023848,0.45832574
40,0.67643607,0.47407305,0.5091686,0.71079683,-0.2898594,0.1421293,0.45848906,0.81977,0.53615284,0.9971192,-0.39172822,0.48119795,-0.12365472,0.53884065,0.9021131,-0.71275413,0.62597656,-0.78864515,0.7861371,-0.06805301,-0.5587538,0.021868706,0.23727596,0.57629514,-0.85024446,-0.628537,0.7023848,0.92277205
41,0.72888196,0.47407305,0.5091686,0.71079683,-0.2898594,0.18327355,0.45848906,0.81977,0.53615284,0.9971192,-0.39172822,0.024683952,-0.12365472,0.53884065,0.90050554,-0.71275413,0.62597656,-0.78864515,0.7861371,-0.06805301,-0.5587538,0.021868706,0.23727596,0.57629514,-0.85024446,-0.628537,0.7023848,0.45832574
42,0.7037402,0.47407305,0.5091686,0.71079683,-0.2898594,0.18327355,0.45848906,0.81977,0.53615284,0.54773843,-0.39172822,0.48119795,-0.12365472,0.06275678,0.90050554,-0.71275413,0.049549937,-0.78864515,0.7861371,-0.06805301,-0.97587496,0.021868706,0.23727596,0.57629514,-0.85024446,-0.628537,-0.09794134,0.45832574
43,0.7010956,0.47407305,0.5091686,0.71079683,-0.2898594,0.1421293,0.45848906,0.81977,0.53615284,0.54773843,-0.39172822,0.024683952,-0.12365472,0.06275678,0.90050554,-0.71275413,0.049549937,-0.78864515,0.7861371,-0.06805301,-0.5587538,0.021868706,0.23727596,0.57629514,-0.85024446,-0.628537,0.05689287,0.45832574
44,0.7737218,0.47407305,0.06433976,-0.35250783,-0.2898594,0.1421293,0.45848906,0.81977,-0.27124953,0.9971192,0.7487527,0.34158325,-0.9638182,0.06275678,0.90050554,-0.71275413,0.62597656,-0.78864515,-0.004368305,0.28288007,-0.31796062,0.021868706,0.23727596,0.57629514,-0.85024446,-0.628537,0.7023848,0.45832574
45,0.7385651,0.47407305,0.5091686,-0.35250783,-0.5090604,0.1421293,0.45848906,-0.21061057,-0.4965846,0.54773843,0.7487527,0.48119795,-0.12365472,0.06275678,0.90050554,-0.71275413,0.19465852,-0.78864515,-0.004368305,-0.06805301,-0.5587538,0.021868706,0.23727596,0.57629514,-0.17389047,-0.628537,0.05689287,-0.07744342
46,0.82837564,0.47407305,0.06433976,0.71079683,-0.5090604,-0.37844604,0.40204108,0.81977,0.53615284,0.54773843,0.7487527,0.48119795,-0.12365472,0.06275678,0.90050554,-0.71275413,0.049549937,-0.78864515,-0.004368305,0.28288007,-0.31796062,0.021868706,0.76870847,0.57629514,-0.17389047,-0.628537,0.05689287,-0.07744342
47,0.73663414,0.47407305,0.06433976,0.71079683,-0.5090604,-0.37844604,0.40204108,0.81977,0.53615284,0.54773843,-0.39172822,0.48119795,-0.12365472,0.06275678,0.90050554,-0.03568399,0.19465852,-0.78864515,-0.004368305,-0.06805301,-0.97587496,0.533391,0.76870847,0.57629514,-0.85024446,-0.628537,0.7023848,-0.07744342
48,0.85415983,0.61570656,-0.62747085,-0.35250783,-0.32773572,-0.37844604,0.40204108,-0.21061057,-0.4965846,0.54773843,0.9442133,0.48119795,0.34757006,0.06275678,0.90050554,-0.03568399,0.19465852,-0.78864515,-0.004368305,0.28288007,-0.31796062,0.533391,0.76870847,0.57629514,-0.17389047,-0.628537,0.05689287,-0.07744342
49,0.8004919,0.47407305,0.06433976,-0.35250783,-0.5090604,-0.37844604,0.40204108,-0.21061057,-0.4965846,0.54773843,0.7487527,0.48119795,0.34757006,0.06275678,0.90050554,-0.03568399,0.19465852,-0.78864515,-0.004368305,-0.18468612,-0.97587496,0.533391,0.76870847,0.57629514,-0.17389047,-0.628537,0.41274512,-0.07744342
50,0.680042,0.5014961,-0.62747085,-0.35250783,-0.32773572,-0.37844604,0.40204108,-0.21061057,-0.4965846,0.54773843,0.9442133,0.48119795,0.34757006,0.06275678,0.90050554,-0.03568399,0.19465852,-0.78864515,-0.004368305,-0.18468612,-0.97587496,0.533391,0.76870847,0.57629514,-0.17389047,-0.628537,0.41274512,-0.07744342
51,0.7616691,0.47407305,0.06433976,0.71079683,-0.32773572,-0.37844604,0.40204108,-0.21061057,0.6356771,0.9542817,0.7487527,0.48119795,0.34757006,0.06275678,0.90050554,-0.03568399,0.19465852,-0.78864515,-0.004368305,-0.06805301,-0.97587496,0.021868706,0.76870847,0.57629514,-0.17389047,0.6302084,0.05689287,-0.07744342
52,0.8988894,0.61570656,0.06433976,-0.35250783,-0.32773572,-0.37844604,0.40204108,-0.21061057,-0.4965846,0.8339014,0.9442133,0.48119795,0.34757006,0.06275678,0.90050554,-0.03568399,0.19465852,-0.78864515,-0.8579959,-0.18468612,-0.97587496,0.533391,0.76870847,0.57629514,-0.17389047,0.6302084,0.05689287,-0.07744342
53,0.65462804,0.47407305,-0.6916113,-0.35250783,-0.32773572,-0.37844604,0.40204108,-0.21061057,-0.4965846,0.9542817,-0.59027076,0.48119795,0.34757006,0.06275678,0.90050554,-0.03568399,0.19465852,-0.78864515,-0.8579959,-0.06805301,-0.97587496,0.533391,0.76870847,0.57629514,-0.17389047,0.6302084,0.05689287,-0.07744342
54,0.6867326,0.5014961,-0.6916113,-0.35250783,-0.32773572,0.1421293,0.40204108,-0.21061057,-0.4965846,0.54773843,-0.59027076,0.48119795,0.34757006,-0.3129794,0.90050554,-0.03568399,0.19465852,-0.78864515,-0.004368305,-0.18468612,-0.97587496,0.533391,0.76870847,0.57629514,-0.17389047,0.6302084,0.41274512,-0.07744342
55,0.7957519,0.61570656,-0.6916113,-0.35250783,-0.32773572,0.1421293,0.40204108,-0.21061057,0.6356771,0.9542817,0.7487527,0.48119795,0.34757006,0.06275678,0.90050554,-0.03568399,0.19465852,-0.78864515,-0.8579959,-0.18468612,-0.97587496,0.533391,0.76870847,0.57629514,-0.17389047,0.6302084,0.41274512,-0.07744342
56,0.5958114,0.47407305,0.06433976,-0.35250783,-0.32773572,-0.37844604,0.40204108,0.36669457,0.6356771,0.9542817,0.9442133,0.48119795,0.34757006,0.06275678,0.90050554,0.27773678,0.19465852,-0.295703,-0.8579959,0.7943162,-0.97587496,0.533391,0.76870847,-0.41568244,-0.17389047,0.6302084,0.05689287,-0.07744342
57,0.7866609,0.5014961,-0.6916113,-0.35250783,-0.32773572,0.1421293,0.6313627,-0.21061057,0.6356771,0.9542817,0.9442133,0.48119795,0.99040127,-0.3129794,0.90050554,-0.03568399,0.19465852,-0.295703,-0.8579959,-0.18468612,0.6167915,0.533391,0.6019647,-0.41568244,-0.17389047,0.12765622,0.41274512,-0.07744342
58,0.6221913,-0.37162608,-0.17489922,0.7985879,0.0607028,-0.37844604,0.40204108,0.36669457,0.6356771,0.9542817,0.9442133,0.48119795,0.34757006,-0.3129794,0.90050554,-0.03568399,0.84510946,-0.295703,-0.004368305,0.28288007,0.6167915,0.533391,0.6019647,-0.41568244,-0.17389047,0.12765622,0.41274512,0.22439098
59,0.6050125,0.5014961,-0.6916113,0.7985879,-0.32773572,-0.37844604,0.6313627,-0.21061057,0.6356771,0.9542817,-0.70807767,0.48119795,0.34757006,-0.3129794,0.90050554,-0.03568399,0.19465852,-0.295703,0.16817594,-0.18468612,-0.97587496,-0.566544,0.6019647,-0.41568244,0.15890992,0.12765622,0.41274512,-0.07744342
60,0.5752054,-0.37162608,-0.6916113,-0.35250783,0.0607028,0.1421293,0.6313627,-0.21061057,0.6356771,0.9542817,-0.70807767,0.48119795,0.99040127,-0.3129794,0.90050554,-0.03568399,0.19465852,-0.295703,-0.8579959,-0.18468612,0.6167915,-0.566544,0.76870847,-0.41568244,-0.5191206,0.6302084,0.41274512,0.22439098
61,0.7850109,-0.93794554,-0.17489922,0.7985879,0.0607028,-0.37844604,0.6313627,0.36669457,-0.4965846,0.9542817,0.9442133,0.48119795,0.99040127,-0.3129794,0.90050554,0.27773678,0.19465852,-0.78864515,0.16817594,0.7943162,0.6167915,-0.566544,0.6019647,-0.41568244,0.15890992,0.6302084,0.41274512,0.22439098
62,0.8532065,-0.37162608,-0.17489922,0.7985879,0.0607028,-0.37844604,0.6313627,0.36669457,-0.4965846,0.9542817,-0.70807767,0.48119795,0.99040127,0.34165418,0.90050554,-0.03568399,0.84510946,-0.295703,-0.8579959,0.7943162,0.6167915,-0.566544,0.6019647,-0.41568244,0.15890992,0.12765622,0.41274512,-0.07744342
63,0.7772796,0.5014961,0.4894756,-0.35250783,0.0607028,-0.37844604,0.40204108,0.36669457,0.6356771,0.9542817,-0.70807767,0.48119795,0.99040127,-0.3129794,0.90050554,-0.03568399,0.84510946,-0.295703,-0.5172515,0.7943162,0.6167915,-0.566544,0.6019647,-0.41568244,0.15890992,0.6302084,0.41274512,0.22439098
64,0.7202712,-0.93794554,0.4894756,-0.35250783,0.0607028,-0.37844604,0.6313627,0.36669457,0.6356771,0.9542817,-0.70807767,0.48119795,0.99040127,-0.3129794,0.90050554,-0.03568399,0.84510946,-0.295703,-0.8579959,0.7943162,0.9734937,-0.566544,0.6019647,0.41296804,0.15890992,0.6302084,0.41274512,0.22439098
65,0.3809287,-0.93794554,-0.6916113,0.7985879,0.0607028,-0.37844604,0.6313627,0.36669457,0.6356771,0.9542817,-0.59027076,0.48119795,0.16820359,-0.5960178,0.90050554,-0.6539073,-0.7929364,-0.295703,-0.8579959,-0.18468612,0.9734937,0.598632,0.6019647,0.41296804,-0.5191206,0.6302084,0.41274512,0.22439098
66,0.54166734,-0.93794554,-0.6916113,-0.35250783,0.0607028,-0.37844604,0.6313627,0.36669457,0.6356771,0.9542817,-0.70807767,0.48119795,0.16820359,0.34165418,0.90050554,-0.6539073,0.84510946,-0.295703,-0.5172515,0.7943162,0.9734937,0.598632,0.6019647,-0.41568244,-0.5191206,-0.76191115,0.41274512,-0.07744342
67,0.7745366,-0.37162608,-0.6916113,-0.35250783,-0.33369094,-0.37844604,0.6313627,0.36669457,0.6356771,0.9542817,-0.59027076,0.48119795,0.16820359,-0.5960178,0.90050554,-0.6539073,-0.7929364,-0.6952543,-0.8579959,0.8078023,0.9734937,0.598632,0.6019647,-0.41568244,-0.5191206,0.6302084,0.41274512,-0.34247488
68,0.31860214,-0.93794554,-0.6916113,0.7985879,0.0607028,0.51181567,0.6313627,0.36669457,0.6356771,-0.38402325,-0.59027076,0.48119795,0.99040127,-0.3129794,0.90050554,-0.03568399,-0.7929364,-0.6952543,-0.8579959,0.8078023,0.9734937,0.598632,0.6019647,-0.41568244,-0.5191206,0.6302084,0.41274512,0.22439098
69,0.45477736,-0.93794554,-0.6916113,0.7985879,-0.33369094,-0.37844604,0.6313627,0.36669457,0.6356771,0.9542817,-0.59027076,0.48119795,0.16820359,-0.5960178,0.90050554,-0.6539073,-0.7929364,-0.6952543,-0.5172515,0.8078023,0.6167915,0.598632,0.6019647,-0.1789301,-0.5191206,-0.76191115,0.41274512,0.22439098
70,0.7369509,-0.93794554,0.4894756,-0.35250783,-0.33369094,0.51181567,0.6313627,0.36669457,-0.4965846,-0.38402325,-0.59027076,0.48119795,0.16820359,-0.3129794,0.90050554,-0.03568399,-0.7929364,-0.6952543,-0.8579959,0.8078023,0.9734937,0.598632,0.6019647,-0.41568244,-0.5191206,0.6302084,0.41274512,0.22439098
71,0.84175533,-0.93794554,-0.6916113,0.7985879,-0.33369094,0.51181567,0.6313627,0.061160922,0.6356771,-0.38402325,-0.59027076,0.48119795,0.16820359,-0.5960178,0.90050554,-0.6539073,-0.7929364,-0.6952543,-0.5172515,0.8078023,0.9734937,0.598632,0.6019647,0.41296804,-0.5191206,-0.76191115,0.41274512,0.22439098
72,0.7750752,-0.93794554,-0.6916113,0.7985879,-0.7252067,0.51181567,0.6313627,0.36669457,0.6356771,-0.38402325,-0.59027076,0.77329564,0.16820359,-0.5960178,0.90050554,-0.6539073,-0.7929364,0.6695436,-0.5172515,0.8078023,0.9734937,0.533391,0.6019647,-0.1789301,-0.5191206,-0.76191115,0.5231997,-0.34247488
73,0.7112705,0.36266768,-0.6916113,0.7985879,-0.7252067,0.51181567,0.6313627,0.061160922,0.6356771,-0.38402325,-0.59027076,0.77329564,0.16820359,-0.5960178,0.90050554,-0.6539073,-0.7929364,-0.6952543,-0.5172515,-0.18468612,0.9734937,0.598632,0.6019647,-0.1789301,-0.5191206,-0.4211797,0.41274512,0.22439098
74,0.51432586,-0.93794554,-0.23673534,0.7985879,-0.33369094,0.51181567,-0.6195717,0.061160922,-0.41847348,-0.38402325,-0.59027076,0.77329564,0.16820359,-0.5960178,0.90050554,-0.6539073,-0.7929364,-0.6952543,-0.5172515,0.8078023,0.9734937,0.598632,0.6019647,-0.1789301,-0.5191206,-0.4211797,0.41274512,0.22439098
75,0.8142925,-0.65420324,-0.6916113,-0.24389714,-0.33369094,0.51181567,0.43700516,0.36669457,-0.41847348,-0.38402325,-0.59027076,0.77329564,0.16820359,-0.5960178,0.90050554,-0.6539073,-0.7929364,-0.6952543,-0.5172515,0.8078023,0.9734937,0.598632,0.6019647,0.41296804,-0.5191206,-0.4211797,0.41274512,0.22439098
