ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
10,0.40501654,0.21034062,-0.7749028,-0.95897937,-0.6947433,0.18205106,0.0947932,-0.6547036,0.7441108,0.3452146,-0.026909292,0.85390425,0.1894368,-0.6591588,0.41572297,-0.1602866,-0.28207874,-0.2171731,-0.822437,0.074525595,0.4310391,0.5260328,-0.23235506,-0.7185241,0.42701113,0.63205147,-0.27184647,-0.768486
11,0.7717343,0.21034062,-0.5684976,-0.95897937,-0.6947433,0.18205106,-0.5057217,-0.6547036,0.7441108,0.3452146,-0.026909292,0.85390425,-0.626335,-0.56961995,0.41572297,0.9337051,-0.844393,-0.2171731,-0.822437,0.074525595,0.4310391,0.5260328,-0.35930985,-0.7185241,0.42701113,0.63205147,-0.27184647,-0.768486
12,0.46756792,0.21034062,-0.5684976,-0.23693442,-0.6947433,-0.13957441,0.0947932,-0.6547036,0.32975352,0.3452146,-0.026909292,0.85390425,0.1894368,-0.6591588,0.6481391,0.9337051,-0.28207874,-0.29390907,-0.822437,0.074525595,0.4310391,0.5260328,-0.35930985,-0.7185241,0.42701113,-0.6626533,-0.27184647,-0.768486
13,0.6242454,0.21034062,-0.5684976,-0.23693442,-0.6947433,-0.7638307,-0.5057217,-0.6547036,0.7441108,0.3452146,-0.026909292,0.85390425,0.1894368,-0.6591588,0.6481391,0.9337051,-0.28207874,-0.2171731,-0.822437,-0.8439634,0.4310391,0.52092946,-0.35930985,-0.7185241,0.42701113,0.63205147,0.5710249,-0.768486
14,0.7464053,0.21034062,-0.5684976,-0.95897937,0.039744377,-0.13957441,-0.5057217,-0.6547036,0.7441108,0.3452146,-0.026909292,0.85390425,0.1894368,-0.6591588,0.6481391,0.9337051,-0.28207874,-0.2171731,-0.5146823,0.074525595,0.4310391,0.52092946,-0.35930985,-0.82818747,0.42701113,0.63205147,-0.27184647,-0.768486
15,0.7689111,0.21034062,-0.5684976,-0.23693442,-0.6947433,-0.7638307,0.0947932,-0.6547036,0.7441108,0.3452146,-0.026909292,0.85390425,-0.626335,-0.6591588,0.6481391,0.9337051,-0.28207874,-0.29390907,-0.822437,0.7344029,0.4310391,0.52092946,0.48115194,-0.7185241,0.42701113,0.63205147,-0.27184647,-0.768486
16,0.8364447,0.21034062,-0.5684976,-0.95897937,0.039744377,-0.13957441,0.0947932,-0.6547036,0.7441108,-0.4661631,-0.026909292,0.85390425,-0.626335,-0.6591588,0.6481391,0.9337051,-0.28207874,-0.2171731,-0.822437,-0.8439634,0.4310391,0.52092946,-0.35930985,0.18321538,0.42701113,0.63205147,-0.27184647,-0.768486
17,0.8691739,0.21034062,-0.5684976,0.5178615,-0.6947433,-0.7638307,-0.5057217,-0.4173801,0.7441108,0.3452146,-0.026909292,0.85390425,0.1894368,-0.6591588,0.6481391,0.9337051,-0.28207874,-0.29390907,-0.822437,-0.8439634,0.4310391,0.52092946,-0.35930985,-0.82818747,0.42701113,0.63205147,0.5710249,-0.768486
18,0.5460655,0.21034062,-0.5684976,-0.29184324,-0.6947433,-0.7638307,-0.53453237,-0.4173801,0.7441108,-0.5781662,-0.026909292,0.85390425,0.1894368,-0.6591588,0.6481391,-0.0021430254,-0.28207874,-0.2171731,-0.822437,-0.8439634,0.4310391,0.52092946,0.48115194,-0.82818747,0.42701113,0.63205147,0.8649523,-0.768486
19,0.61063683,0.21034062,-0.5684976,-0.29184324,0.039744377,-0.7638307,0.0947932,-0.6547036,0.7441108,-0.4661631,0.8985112,0.85390425,-0.626335,0.2083373,0.6481391,-0.40063155,-0.04023677,-0.29390907,-0.822437,-0.8439634,0.4310391,0.52092946,-0.35930985,0.18321538,0.42701113,0.63205147,0.5710249,-0.768486
20,0.76033366,0.5449225,-0.5684976,-0.29184324,0.023765683,-0.7638307,-0.5057217,-0.4173801,0.7441108,0.3452146,-0.4398592,0.85390425,0.1894368,-0.6591588,0.6481391,0.9337051,-0.28207874,0.33392036,-0.822437,-0.8439634,0.4310391,0.081604004,-0.35930985,0.18321538,0.42701113,0.63205147,0.8649523,-0.768486
21,0.6732718,0.5449225,-0.5684976,0.5178615,0.023765683,-0.7638307,-0.53453237,-0.4173801,0.22489166,-0.4661631,0.8985112,0.85390425,0.1894368,-0.6591588,0.6481391,0.9337051,-0.04023677,-0.622027,-0.822437,-0.8439634,0.4310391,0.52092946,0.53822196,0.18321538,-0.29721475,0.63205147,-0.27184647,-0.768486
22,0.837797,0.5449225,-0.5684976,-0.29184324,0.023765683,-0.7638307,-0.5117489,-0.4173801,0.22489166,-0.5781662,0.8985112,0.85390425,0.86390615,-0.6591588,0.6481391,-0.0021430254,-0.04023677,-0.2171731,-0.822437,-0.8439634,0.4310391,0.52092946,0.48115194,0.18321538,-0.29721475,0.63205147,0.5710249,-0.768486
23,0.74194413,0.21034062,-0.5684976,-0.29184324,0.023765683,-0.7638307,0.0947932,-0.4173801,0.22489166,-0.4661631,0.8985112,0.85390425,0.1894368,-0.093871236,0.6481391,-0.40063155,-0.04023677,0.33392036,-0.822437,-0.8439634,0.4310391,0.081604004,0.48115194,-0.82818747,-0.29721475,0.63205147,0.5710249,-0.768486
24,0.34528345,0.5449225,-0.5684976,-0.29184324,0.039744377,-0.4514587,0.0947932,-0.4173801,0.7441108,-0.4661631,-0.4398592,0.85390425,0.1894368,-0.093871236,0.6481391,-0.40063155,-0.04023677,-0.2171731,-0.822437,0.7344029,0.4310391,0.52092946,0.48115194,-0.82818747,-0.29721475,0.63205147,0.8649523,-0.23301464
25,0.7067853,0.5449225,-0.5684976,-0.29184324,0.023765683,-0.7638307,-0.5117489,-0.6547036,0.7441108,-0.4661631,0.8985112,0.85390425,0.27873075,-0.093871236,0.6481391,-0.40063155,-0.04023677,-0.2171731,-0.822437,0.7344029,-0.37716764,0.081604004,0.48115194,-0.82818747,-0.2082411,0.63205147,0.5710249,-0.23301464
26,0.78483313,0.5449225,-0.5684976,-0.593997,0.023765683,-0.7638307,-0.53453237,-0.4173801,0.22489166,-0.5781662,0.8985112,0.76467264,0.86390615,-0.093871236,0.6481391,-0.40063155,-0.04023677,0.33392036,-0.42473364,0.7344029,-0.37716764,0.081604004,0.48115194,0.18321538,-0.29721475,0.63205147,0.5710249,-0.23301464
27,0.72623014,0.21034062,-0.62195504,-0.29184324,0.023765683,-0.4514587,0.0947932,-0.4173801,0.22489166,-0.5781662,-0.4398592,0.76467264,-0.053910792,-0.093871236,0.6481391,-0.40063155,-0.04023677,0.33392036,0.63283694,0.7344029,0.4310391,0.081604004,0.48115194,0.18321538,-0.2082411,0.63080275,0.5710249,-0.23301464
28,0.5903779,0.21034062,-0.62195504,-0.593997,0.023765683,-0.4514587,-0.5117489,-0.4173801,0.22489166,-0.5781662,-0.4398592,0.76467264,0.27873075,0.2083373,0.6481391,-0.0021430254,-0.7582912,-0.2171731,-0.822437,0.7344029,-0.37716764,0.081604004,0.48115194,-0.82818747,-0.2082411,0.63205147,0.5710249,-0.23301464
29,0.35410547,0.5449225,-0.5684976,-0.29184324,0.023765683,-0.7638307,-0.5117489,-0.4173801,0.22489166,-0.7556076,0.8985112,0.76467264,0.86390615,-0.093871236,0.6481391,-0.40063155,-0.7582912,-0.2171731,-0.822437,0.7344029,-0.37716764,0.081604004,0.48115194,0.18321538,-0.2082411,0.63080275,0.5710249,-0.23301464
30,0.65776193,0.5449225,-0.62195504,-0.593997,0.023765683,-0.4514587,0.0947932,-0.4173801,0.22489166,-0.5781662,-0.4398592,0.85390425,-0.053910792,-0.093871236,0.6481391,-0.0021430254,-0.04023677,0.33392036,-0.42473364,0.7344029,-0.37716764,0.07519853,-0.09136516,0.18321538,-0.2082411,0.63205147,0.5710249,-0.23301464
31,0.64277613,0.5449225,-0.5684976,-0.593997,0.023765683,-0.7638307,-0.53453237,-0.6547036,0.22489166,-0.5781662,-0.4398592,0.76467264,0.86390615,-0.093871236,0.6481391,-0.0021430254,-0.04023677,0.33392036,-0.42473364,0.7344029,-0.37716764,0.081604004,0.48115194,0.18321538,-0.2082411,0.63080275,0.8649523,-0.23301464
32,0.809427,0.5449225,-0.62195504,-0.29184324,0.023765683,-0.4514587,-0.5117489,-0.4173801,0.22489166,-0.7556076,-0.4398592,0.76467264,0.86390615,-0.093871236,0.6481391,-0.0021430254,-0.7582912,0.33392036,-0.42473364,0.7344029,-0.37716764,0.081604004,-0.09136516,0.18321538,-0.2082411,0.63080275,0.5710249,-0.23301464
33,0.39067382,0.5449225,-0.17806405,-0.29184324,0.023765683,-0.7638307,-0.5117489,-0.4173801,0.22489166,-0.6838112,-0.4398592,0.76467264,0.86390615,-0.093871236,0.6481391,-0.0021430254,-0.7582912,0.33392036,-0.42473364,-0.1594662,0.6637188,0.07519853,-0.09136516,0.18321538,-0.2082411,0.63080275,0.5710249,-0.23301464
34,0.7084235,-0.26112622,-0.62195504,-0.593997,0.023765683,-0.4514587,-0.5117489,0.8284031,0.22489166,-0.7556076,0.6170007,0.76467264,0.86390615,-0.093871236,0.6481391,-0.0021430254,-0.7582912,0.33392036,-0.42473364,-0.1594662,0.6637188,0.07519853,-0.82046163,0.18321538,-0.2082411,-0.7828118,0.5710249,-0.23301464
35,0.6464169,0.5449225,-0.62195504,-0.29184324,0.023765683,-0.7638307,-0.31853557,-0.4173801,0.22489166,-0.6838112,0.6170007,0.30004716,-0.053910792,-0.6206006,0.6481391,-0.13371849,-0.7582912,0.33392036,-0.42473364,-0.1594662,-0.37716764,0.07519853,-0.82046163,0.58878493,-0.2082411,0.63080275,0.8649523,-0.23301464
36,0.21788841,0.5449225,-0.62195504,-0.593997,0.023765683,-0.4514587,-0.5117489,-0.4173801,0.82322896,-0.6838112,-0.4398592,0.76467264,0.86390615,-0.31554264,0.6481391,-0.4509949,0.08591449,0.951478,-0.42473364,0.7344029,0.6637188,0.081604004,-0.09136516,0.58878493,-0.2082411,-0.7828118,-0.24391305,-0.23301464
37,0.6652851,-0.26112622,-0.62195504,-0.593997,0.023765683,-0.5464574,0.5037613,-0.4173801,0.22489166,-0.6838112,-0.4398592,0.76467264,0.65989625,-0.7305583,0.6481391,-0.0021430254,-0.7582912,0.951478,-0.42473364,-0.1594662,0.6637188,0.07519853,-0.82046163,0.58878493,-0.2082411,0.63080275,0.5710249,-0.23301464
38,0.76431865,-0.26112622,-0.62195504,-0.593997,0.023765683,-0.5464574,0.5037613,0.8284031,0.22489166,-0.6838112,-0.4398592,0.30004716,-0.88958627,-0.6206006,0.6481391,-0.13371849,-0.7582912,0.951478,-0.42473364,-0.1594662,0.6637188,0.07519853,-0.82046163,0.58878493,0.3223132,0.63080275,-0.24391305,-0.23301464
39,0.64297944,0.5449225,-0.62195504,-0.29184324,0.023765683,-0.4514587,0.5037613,0.8284031,0.75433135,-0.6838112,0.6170007,0.3578198,0.86390615,-0.6206006,0.93672776,-0.4509949,0.7096157,0.951478,-0.013528347,0.7344029,-0.37716764,0.07519853,-0.82046163,0.58878493,0.3223132,0.63080275,-0.24391305,-0.23301464
40,0.71390045,-0.26112622,-0.62195504,-0.593997,0.3350873,-0.5464574,0.5037613,0.8284031,0.22489166,-0.6838112,0.6170007,0.3578198,0.86390615,-0.6206006,0.93672776,-0.4509949,0.7096157,0.951478,-0.013528347,-0.1594662,-0.37716764,0.07519853,-0.82046163,0.58878493,0.3223132,-0.7828118,-0.24391305,-0.23301464
41,0.7111798,-0.26112622,-0.62195504,-0.593997,0.023765683,-0.2112776,-0.31853557,0.8284031,0.22489166,-0.6838112,-0.4398592,0.30004716,0.65989625,-0.7305583,0.93672776,-0.4509949,0.7096157,0.33392036,-0.42473364,-0.1594662,-0.37716764,0.07519853,-0.82046163,0.58878493,0.3223132,-0.7828118,-0.24391305,-0.23301464
42,0.5381303,-0.26112622,-0.62195504,-0.593997,0.3350873,-0.046144843,-0.31853557,0.8284031,0.18881083,-0.6838112,0.6170007,0.30004716,-0.053910792,-0.6206006,0.93672776,-0.13371849,0.08591449,0.951478,-0.42473364,-0.1594662,-0.37716764,0.07519853,-0.82046163,0.58878493,0.3223132,0.63080275,-0.24391305,-0.23301464
43,0.68238866,-0.26112622,-0.62195504,-0.593997,0.023765683,-0.5464574,-0.5117489,0.8969139,0.22489166,-0.6838112,0.6170007,0.30004716,-0.053910792,-0.6206006,0.93672776,-0.13371849,0.7096157,0.951478,-0.013528347,-0.1594662,0.6637188,0.081604004,-0.82046163,0.58878493,0.3223132,-0.7828118,-0.24391305,-0.23301464
44,0.8725398,-0.26112622,-0.62195504,-0.593997,0.3350873,-0.046144843,-0.31853557,0.8284031,0.75433135,-0.6838112,0.6170007,0.30004716,-0.053910792,-0.31554264,0.93672776,-0.13371849,0.08591449,0.951478,-0.013528347,-0.1594662,0.6637188,0.07519853,-0.82046163,0.58878493,0.3223132,-0.7828118,-0.24391305,-0.23301464
45,0.58266926,-0.26112622,-0.17806405,-0.593997,0.3350873,-0.5464574,-0.31853557,0.8284031,0.18881083,-0.6838112,0.6170007,0.30004716,0.65989625,-0.31554264,0.93672776,-0.13371849,0.08591449,0.951478,-0.013528347,-0.1594662,0.6637188,0.07519853,-0.82046163,0.58878493,0.3223132,-0.7828118,-0.24391305,-0.23301464
46,0.8024784,-0.26112622,-0.62195504,-0.593997,0.023765683,-0.046144843,-0.5117489,0.8969139,0.22489166,-0.6838112,0.6170007,0.30004716,0.65989625,-0.6206006,0.93672776,-0.13371849,0.7096157,0.951478,-0.013528347,-0.1594662,0.6637188,0.07519853,-0.82046163,0.58878493,0.3223132,-0.7828118,-0.24391305,-0.23301464
47,0.8043087,-0.26112622,-0.62195504,-0.593997,0.023765683,-0.5464574,-0.31853557,0.8284031,0.22489166,-0.6838112,0.6170007,0.30004716,0.65989625,-0.6206006,0.93672776,-0.13371849,0.08591449,0.951478,-0.013528347,-0.1594662,0.6637188,0.081604004,-0.82046163,0.58878493,0.3223132,-0.7828118,0.056410193,-0.31064433
48,0.3280416,-0.9449952,-0.62195504,-0.593997,0.023765683,-0.046144843,-0.5117489,-0.41753298,0.18881083,-0.6838112,0.6170007,0.30004716,0.65989625,-0.6206006,0.93672776,-0.13371849,-0.3148396,0.7972369,-0.013528347,-0.1594662,0.6637188,-0.73814964,-0.82046163,0.58878493,0.3223132,-0.7828118,-0.24391305,-0.31064433
49,0.8719003,-0.26112622,-0.62195504,-0.593997,0.023765683,-0.046144843,-0.31853557,0.8969139,0.18881083,-0.6838112,0.6170007,0.30004716,0.65989625,-0.31554264,0.93672776,-0.13371849,0.08591449,0.96730113,-0.013528347,0.4572389,0.6637188,0.07519853,-0.82046163,0.58878493,0.3223132,-0.81353194,-0.24391305,-0.31064433
50,0.6879195,-0.26112622,-0.62195504,-0.593997,0.7957587,-0.046144843,-0.31853557,0.8284031,0.18881083,-0.34021074,0.6170007,0.30004716,0.65989625,-0.6206006,0.93672776,-0.13371849,-0.3148396,0.33392036,-0.013528347,-0.1594662,0.6637188,0.07519853,-0.82046163,0.58878493,-0.63110447,-0.06720871,-0.24391305,-0.31064433
51,0.7641923,-0.9449952,-0.62195504,-0.593997,0.023765683,-0.046144843,-0.31853557,0.8969139,0.18881083,-0.6838112,-0.69417644,0.829473,0.65989625,-0.6206006,0.93672776,-0.13371849,-0.3148396,0.96730113,-0.013528347,-0.1594662,0.6637188,0.07519853,-0.82046163,0.58878493,0.3223132,-0.7828118,-0.24391305,-0.31064433
52,0.7029915,-0.9449952,-0.6897763,0.31896508,0.7957587,-0.046144843,-0.31853557,0.8969139,0.18881083,-0.6838112,-0.69417644,0.30004716,0.9387877,-0.6206006,0.93672776,-0.91052777,-0.3148396,0.7972369,-0.013528347,0.4572389,0.6637188,0.07519853,-0.82046163,0.58878493,0.3223132,-0.81353194,0.056410193,-0.31064433
53,0.3293169,-0.9449952,-0.62195504,-0.593997,0.023765683,-0.046144843,-0.31853557,-0.41753298,0.18881083,-0.6838112,-0.8521697,0.30004716,0.8728305,-0.6206006,0.93672776,-0.13371849,-0.3148396,0.7972369,-0.013528347,0.4572389,0.6637188,0.07519853,-0.82046163,0.58878493,-0.63110447,-0.81353194,0.056410193,-0.31064433
54,0.78211087,-0.9449952,-0.6897763,0.31896508,0.023765683,-0.046144843,-0.34030843,0.8969139,0.18881083,-0.34021074,-0.69417644,0.829473,0.8728305,-0.31554264,0.93672776,-0.91052777,-0.3148396,0.7972369,-0.013528347,-0.1594662,0.6637188,-0.73814964,-0.82046163,0.58878493,0.3223132,-0.81353194,0.056410193,-0.31064433
55,0.85134363,-0.9449952,-0.6897763,-0.9863952,0.7957587,-0.046144843,-0.31853557,-0.41753298,0.18881083,-0.34021074,-0.8521697,0.30004716,0.8728305,-0.6206006,0.93672776,-0.91052777,0.8503705,0.7972369,-0.013528347,-0.1594662,0.6637188,0.07519853,-0.82046163,0.58878493,0.3223132,-0.06720871,0.056410193,-0.31064433
56,0.54235923,-0.9449952,-0.6897763,-0.9863952,0.023765683,-0.2112776,-0.31853557,0.8281462,0.18881083,-0.6838112,-0.69417644,0.30004716,0.9387877,-0.6206006,0.93672776,-0.91052777,-0.3148396,0.7972369,-0.013528347,0.4572389,0.6637188,-0.73814964,-0.82046163,-0.78300214,-0.63110447,-0.06720871,-0.24391305,0.926654
57,0.660889,-0.9449952,-0.6897763,-0.9863952,-0.78670704,-0.2112776,-0.31853557,0.8281462,-0.9212103,-0.34021074,-0.8521697,0.829473,0.8728305,0.77465916,0.93672776,-0.91052777,0.8503705,0.7972369,-0.013528347,-0.6837545,0.6637188,-0.73814964,-0.82046163,0.58878493,0.3223132,0.32938004,0.056410193,0.926654
58,0.5997312,-0.9449952,-0.03574866,-0.9863952,0.023765683,-0.046144843,-0.31853557,-0.41753298,-0.9212103,0.05093062,-0.69417644,0.829473,0.8728305,0.77465916,0.93672776,-0.91052777,-0.3148396,0.7972369,-0.013528347,-0.1594662,0.6637188,-0.73814964,-0.82046163,-0.78300214,-0.63110447,-0.81353194,-0.72543037,0.926654
59,0.7505767,-0.9449952,-0.6897763,-0.9863952,0.7957587,-0.2112776,-0.34030843,-0.41753298,0.18881083,0.05093062,-0.8521697,0.829473,0.9387877,-0.7305583,0.93672776,-0.91052777,-0.3148396,0.7972369,-0.22823292,-0.1594662,0.6637188,0.07519853,-0.82046163,-0.78300214,0.3223132,0.32938004,-0.7542239,0.926654
60,0.709581,-0.9449952,-0.6897763,-0.9863952,0.7957587,-0.2112776,-0.34030843,-0.41753298,-0.9212103,-0.34021074,-0.8521697,0.829473,0.8728305,-0.7305583,0.81419516,-0.91052777,0.8503705,0.7972369,-0.96242446,-0.6837545,0.6637188,0.07519853,-0.82046163,0.9111011,0.007167697,-0.06720871,0.8184205,0.926654
61,0.73054194,-0.9449952,-0.6897763,-0.9863952,-0.78670704,-0.2112776,-0.34030843,0.8281462,-0.9212103,0.05093062,-0.6711327,0.829473,0.21503949,0.77465916,0.93672776,-0.91052777,0.8503705,0.7972369,-0.22823292,-0.6837545,-0.25931466,-0.73814964,-0.82046163,0.9111011,0.007167697,0.32938004,0.056410193,0.926654
62,0.8283093,-0.9449952,-0.03574866,-0.9863952,0.9377439,-0.21481144,-0.34030843,0.8281462,0.18881083,-0.34021074,-0.6711327,0.829473,0.9387877,-0.7305583,0.93672776,-0.36875325,0.8503705,0.7972369,-0.22823292,-0.1594662,-0.25931466,0.07519853,-0.82046163,0.9111011,0.007167697,-0.81353194,0.8184205,0.926654
63,0.6692029,-0.9449952,-0.6897763,-0.9863952,0.7957587,-0.005749464,-0.34030843,0.8281462,-0.9212103,0.05093062,-0.6711327,0.829473,0.9387877,-0.7305583,0.93672776,-0.36875325,-0.7174771,0.8643004,-0.96242446,-0.1594662,-0.25931466,0.07519853,-0.82046163,0.9111011,0.007167697,-0.81353194,0.056410193,0.926654
64,0.696419,-0.9449952,-0.6897763,-0.9863952,0.9377439,-0.005749464,-0.34030843,0.8281462,-0.9212103,-0.34021074,-0.6711327,0.829473,0.21503949,0.77465916,0.93672776,-0.91052777,0.8503705,0.7972369,-0.96242446,-0.6837545,0.6637188,0.07519853,-0.82046163,0.9111011,0.007167697,0.32938004,0.056410193,0.926654
65,0.69903386,-0.9449952,-0.03574866,-0.9863952,0.9377439,-0.005749464,-0.34030843,0.8281462,-0.9212103,-0.34021074,-0.6711327,0.829473,0.21503949,0.77465916,0.93672776,-0.91052777,0.8503705,0.8643004,-0.96242446,-0.36181277,0.6637188,0.07519853,-0.82046163,0.9111011,0.007167697,0.32938004,0.056410193,0.926654
66,0.7422117,-0.9449952,-0.6897763,-0.9863952,0.9377439,-0.005749464,-0.34030843,0.8281462,-0.9212103,-0.33272827,-0.6711327,0.829473,0.21503949,0.77465916,0.93672776,0.22038484,-0.7174771,0.7972369,-0.22823292,-0.36181277,-0.25931466,0.07519853,-0.82046163,0.9111011,0.007167697,0.32938004,0.056410193,0.926654
67,0.80244726,-0.9449952,-0.03574866,-0.9863952,0.9377439,-0.005749464,0.08236039,0.8281462,-0.9212103,-0.34021074,-0.6711327,0.829473,0.21503949,0.77465916,0.93672776,-0.86619455,-0.7174771,0.8643004,-0.96242446,-0.36181277,-0.38899702,0.07519853,-0.82046163,0.9277415,0.007167697,0.32938004,0.056410193,0.926654
68,0.7286967,-0.9449952,-0.6897763,-0.9863952,0.9377439,-0.005749464,0.08236039,0.8281462,-0.9212103,0.05093062,-0.6711327,0.829473,0.21503949,0.77465916,0.81419516,0.22038484,-0.7174771,0.8643004,-0.96242446,-0.36181277,-0.38899702,-0.73814964,-0.82046163,0.9277415,-0.39483804,0.32938004,0.8184205,0.926654
69,0.47681564,-0.9449952,-0.6897763,-0.09301162,0.9377439,-0.005749464,0.08236039,0.8281462,-0.9212103,-0.34021074,-0.6711327,0.829473,0.21503949,-0.8390906,0.81419516,-0.86619455,0.8503705,0.8643004,-0.96242446,-0.36181277,-0.38899702,-0.35956883,-0.82046163,-0.934553,-0.39483804,-0.81353194,0.056410193,0.926654
70,0.7931267,-0.8728268,-0.6897763,-0.9863952,0.9377439,-0.005749464,0.08236039,0.8281462,-0.9212103,-0.33272827,-0.6711327,0.8126701,0.21503949,0.77465916,0.81419516,-0.86619455,-0.7174771,0.8643004,-0.22823292,-0.36181277,-0.38899702,-0.73814964,-0.82046163,0.9277415,0.7662188,-0.81353194,-0.7542239,0.926654
71,0.6268172,-0.8728268,0.3238554,-0.9863952,0.20884323,-0.005749464,0.08236039,0.8281462,-0.9212103,-0.33272827,-0.6711327,0.829473,0.21503949,-0.8390906,0.93672776,-0.86619455,0.8503705,-0.69864666,-0.96242446,-0.36181277,-0.38899702,-0.35956883,-0.82046163,0.9277415,0.007167697,0.41750968,0.056410193,0.926654
72,0.70006716,-0.8728268,-0.03574866,-0.9863952,0.9377439,-0.005749464,0.08236039,0.8281462,0.32975352,-0.34021074,-0.6711327,0.829473,0.21503949,0.77465916,0.81419516,-0.86619455,0.8503705,0.8643004,-0.96242446,-0.36181277,-0.38899702,-0.73814964,0.5674794,0.9277415,0.7662188,-0.81353194,0.8184205,0.926654
73,0.86867404,-0.9449952,-0.03574866,-0.9863952,0.20884323,-0.005749464,0.08236039,0.8281462,0.32975352,0.05093062,-0.6711327,0.829473,0.21503949,-0.8390906,0.81419516,-0.86619455,-0.7174771,0.8643004,-0.96242446,-0.36181277,-0.25931466,-0.35956883,0.5674794,-0.934553,0.7662188,-0.81353194,0.8184205,0.926654
74,0.63489664,-0.81358075,-0.03574866,-0.09301162,0.9377439,-0.005749464,0.08236039,0.8281462,0.32975352,-0.33272827,-0.6711327,0.8126701,0.21503949,0.77465916,0.81419516,-0.86619455,-0.7174771,-0.69864666,-0.96242446,-0.36181277,-0.38899702,-0.35956883,0.5674794,0.9277415,0.7662188,0.32938004,0.8184205,-0.9223335
