ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
21,0.23214257,-0.82774603,0.14361215,-0.11375183,0.10222554,-0.54665303,0.595204,-0.5046488,0.49332964,-0.9362873,0.66374016,0.008135438,0.937047,0.64896846,0.46905982,-0.4766521,-0.99894893,-0.12620592,0.9890065,-0.88813263,0.51771665,0.107869744,0.48011625,-0.03038019,-0.5241313,0.5433173,0.8768157,0.21245325
22,0.7650047,0.25876284,-0.9901508,-0.01770538,0.10222554,0.027895689,0.595204,-0.5046488,0.49332964,-0.9362873,0.2909912,0.008135438,0.937047,-0.8295926,0.46905982,-0.4766521,-0.99894893,-0.12620592,0.9890065,-0.88813263,0.51771665,0.7736914,0.4860221,-0.14722544,-0.5241313,0.5433173,0.8768157,0.21245325
23,0.2700072,0.015663743,0.14361215,-0.11375183,0.10222554,-0.54665303,0.595204,-0.5046488,0.6382555,-0.9362873,0.2909912,0.008135438,0.937047,-0.8295926,0.46905982,-0.4766521,0.98956394,-0.10569221,-0.6209818,-0.88813263,0.51771665,0.7736914,0.4860221,-0.6306685,-0.5241313,0.16923475,0.8768157,0.21245325
24,0.77101725,0.25876284,-0.9901508,-0.11375183,0.10222554,-0.54665303,0.90714335,-0.5046488,0.49332964,-0.9362873,0.2909912,0.008135438,0.937047,-0.8295926,0.46905982,-0.4766521,0.98956394,-0.10569221,0.9890065,-0.88813263,-0.6361047,0.107869744,0.4860221,-0.14722544,-0.5241313,0.5433173,0.8768157,0.36249578
25,0.45739967,0.25876284,0.2728051,-0.11375183,-0.09066498,-0.54665303,0.90714335,-0.5046488,0.49332964,-0.9362873,0.2909912,0.22512114,0.937047,-0.8295926,0.8569242,-0.4766521,-0.68585217,-0.12620592,-0.6209818,0.56735516,0.11506677,0.107869744,0.4860221,-0.14722544,-0.8449237,0.81396604,0.8768157,0.6998646
26,0.8585381,0.25876284,0.2728051,-0.11375183,-0.09066498,-0.54665303,0.90714335,-0.5046488,0.6382555,-0.9362873,0.2909912,0.22512114,0.937047,-0.8295926,0.8569242,-0.4766521,-0.68585217,-0.10569221,0.9890065,-0.88813263,-0.6361047,0.7736914,0.4860221,-0.14722544,-0.8449237,0.5433173,0.8768157,0.36249578
27,0.7378477,0.25876284,0.2728051,-0.11375183,-0.09066498,-0.54665303,0.595204,0.22896183,0.49332964,-0.9362873,0.2909912,0.22512114,0.937047,-0.8295926,0.46905982,-0.4766521,-0.68585217,-0.10569221,0.9890065,-0.88813263,-0.6361047,0.7736914,0.4860221,-0.14722544,-0.5241313,0.5433173,0.36994624,0.36249578
28,0.65654516,0.54466295,-0.9901508,-0.43640482,-0.09066498,-0.54665303,0.90714335,-0.5046488,0.6382555,-0.9362873,0.2909912,0.22512114,0.85994506,-0.8295926,0.46905982,-0.4766521,-0.68585217,-0.10569221,0.9890065,-0.88813263,-0.6361047,0.107869744,0.4860221,-0.14722544,-0.8449237,0.5433173,0.36994624,0.21245325
29,0.7364991,0.54466295,0.2728051,-0.43640482,-0.09066498,-0.54665303,0.90714335,-0.5046488,0.6382555,-0.9362873,0.2909912,0.22512114,0.85994506,-0.8295926,0.8569242,-0.4766521,-0.68585217,0.91424227,0.9890065,-0.88813263,-0.6361047,0.107869744,0.4860221,-0.14722544,-0.8449237,0.5433173,0.36994624,0.36249578
30,0.8075303,0.54466295,0.2728051,-0.43640482,-0.09066498,-0.54665303,0.90714335,-0.5046488,0.6382555,-0.9362873,0.2909912,0.22512114,0.937047,-0.8295926,0.8569242,-0.4766521,-0.68585217,0.91424227,0.9890065,-0.88813263,-0.6361047,0.7736914,0.4860221,-0.14722544,-0.8449237,0.5433173,0.36994624,0.21245325
31,0.5981417,0.54466295,-0.9901508,-0.43640482,-0.20092863,-0.54665303,0.90714335,-0.5046488,0.49332964,-0.9362873,0.2909912,0.22512114,0.85994506,-0.8295926,0.46905982,-0.4766521,-0.68585217,0.91424227,0.9890065,-0.88813263,-0.6884649,0.107869744,0.4860221,-0.14722544,-0.87344885,0.5433173,0.36994624,0.21245325
32,0.7770078,0.25876284,0.2728051,-0.11375183,-0.09066498,-0.54665303,0.90714335,-0.5046488,0.6382555,0.16770315,0.2909912,0.22512114,0.85994506,-0.25610286,0.8569242,-0.15967447,-0.68585217,0.91424227,0.9890065,-0.88813263,-0.6361047,0.880703,0.4860221,-0.14722544,-0.87344885,0.5433173,0.36994624,0.21245325
33,0.42678422,0.54466295,0.2728051,-0.43640482,-0.20092863,-0.54665303,0.90714335,-0.5046488,0.6382555,0.16770315,0.2909912,0.22512114,0.1623174,-0.25610286,0.8569242,-0.4766521,-0.68585217,0.91424227,0.9890065,-0.88813263,0.06855619,0.107869744,0.4860221,-0.14722544,-0.8449237,0.5433173,0.36994624,0.21245325
34,0.77853334,0.54466295,0.2728051,-0.43640482,-0.20092863,-0.54665303,0.50073767,-0.5046488,0.6382555,-0.9362873,-0.5492151,0.22512114,0.85994506,-0.25610286,0.46905982,-0.4766521,-0.68585217,0.91424227,0.9890065,-0.88813263,-0.6361047,0.880703,0.4860221,-0.14722544,-0.8449237,0.5433173,0.36994624,0.21245325
35,0.8380056,0.54466295,0.2728051,-0.43640482,-0.09066498,-0.54665303,-0.22295177,-0.5046488,0.6382555,0.16770315,-0.5492151,0.22512114,0.85994506,-0.8295926,0.46905982,-0.15967447,-0.68585217,0.91424227,0.9890065,-0.88813263,-0.6884649,0.880703,0.4860221,-0.14722544,-0.8449237,0.5433173,0.36994624,0.21245325
36,0.7460597,0.54466295,0.2728051,-0.11375183,-0.09066498,-0.54665303,-0.22295177,-0.5046488,0.6382555,0.16770315,-0.5492151,0.22512114,0.85994506,-0.8295926,0.46905982,-0.15967447,-0.68585217,-0.9642394,0.9890065,-0.88813263,-0.6361047,0.880703,0.4860221,-0.14722544,-0.87344885,0.5433173,0.36994624,0.21245325
37,0.70842415,0.54466295,0.2728051,-0.11375183,-0.20092863,-0.54665303,-0.22295177,-0.5046488,0.6382555,0.57864404,-0.5492151,0.22512114,0.1623174,-0.8295926,0.46905982,-0.15967447,-0.42180473,-0.9642394,0.9890065,-0.88813263,-0.6884649,0.880703,0.4860221,-0.14722544,-0.8449237,0.5433173,0.36994624,0.21245325
38,0.67704284,0.54466295,0.2728051,-0.43640482,-0.20092863,-0.54665303,-0.22295177,-0.5046488,0.6382555,0.57864404,-0.5492151,0.22512114,0.1623174,-0.07940197,0.46905982,0.3527038,-0.42180473,-0.9642394,0.9890065,0.56735516,0.06855619,0.880703,0.4860221,-0.14722544,-0.8449237,0.5433173,0.36994624,0.7682017
39,0.6993924,0.54466295,0.2728051,-0.43640482,-0.09066498,-0.54665303,-0.22295177,0.741194,0.020920157,0.57864404,-0.5492151,0.22512114,0.85994506,-0.25610286,0.46905982,0.3527038,-0.42180473,0.5556767,0.9890065,0.56735516,0.06855619,0.880703,0.562081,-0.14722544,-0.87344885,0.5433173,0.36994624,0.73321784
40,0.6352647,0.54466295,0.2728051,-0.43640482,-0.20092863,-0.54665303,-0.22295177,0.741194,0.6382555,0.57864404,-0.5492151,0.22512114,0.85994506,-0.07940197,0.46905982,0.3527038,-0.42180473,0.52651536,0.81813073,-0.24841416,0.06855619,0.59475195,0.562081,-0.14722544,-0.87344885,0.5433173,0.36994624,0.21245325
41,0.8530684,0.54466295,0.2728051,-0.43640482,-0.20092863,-0.54665303,-0.22295177,0.741194,0.6382555,0.57864404,-0.5492151,0.5463023,0.9528959,-0.07940197,0.8569242,0.3527038,-0.42180473,0.52651536,0.81813073,-0.24841416,0.06855619,0.880703,0.562081,-0.14722544,-0.8449237,-0.4184568,0.36994624,0.73321784
42,0.46301597,0.54466295,0.2728051,-0.43640482,-0.20092863,-0.54665303,-0.22295177,0.741194,0.6382555,0.57864404,-0.5492151,0.5463023,0.1623174,-0.07940197,0.46905982,0.3527038,-0.42180473,-0.9642394,0.81813073,0.56735516,0.11506677,0.59475195,0.562081,-0.14722544,-0.87344885,0.5433173,0.36994624,0.7682017
43,0.7020443,0.54466295,0.2728051,-0.43640482,-0.20092863,0.42552567,-0.22295177,0.741194,0.6382555,-0.98789316,-0.60132766,0.5463023,0.9528959,-0.07940197,0.8569242,0.3527038,-0.8454426,0.92036355,0.81813073,0.56735516,0.11506677,-0.41458625,0.562081,-0.14722544,-0.8449237,-0.4184568,0.36994624,0.7682017
44,0.82177347,0.54466295,0.2728051,-0.43640482,-0.20092863,0.42552567,-0.22295177,0.741194,0.6382555,-0.98789316,-0.5492151,0.5463023,0.1623174,0.7094314,0.8569242,0.3527038,-0.8454426,0.5556767,0.81813073,0.56735516,0.06855619,0.59475195,0.562081,-0.14722544,-0.87344885,-0.4184568,-0.18778676,0.73321784
45,0.73715717,0.54466295,0.2728051,-0.43640482,-0.20092863,-0.54665303,-0.22295177,0.741194,0.6382555,-0.44634408,-0.5492151,0.5463023,0.1623174,-0.07940197,0.8569242,0.3527038,-0.68585217,0.5556767,0.81813073,0.56735516,0.06855619,0.59475195,0.562081,-0.14722544,-0.87344885,-0.4184568,-0.18778676,0.73321784
46,0.6848843,0.54466295,0.2728051,-0.43640482,-0.20092863,0.42552567,-0.22295177,0.741194,0.6382555,-0.98789316,-0.5492151,0.5463023,0.1623174,-0.07940197,0.8569242,0.3527038,-0.42180473,0.5556767,0.81813073,-0.54055285,-0.32138973,0.59475195,0.562081,-0.14722544,-0.87344885,-0.4184568,-0.079190254,0.7682017
47,0.63364196,0.54466295,0.2728051,-0.965573,-0.20092863,0.42552567,-0.22295177,0.741194,0.6382555,-0.98789316,0.05506015,0.5463023,0.1623174,0.7094314,0.8569242,0.3527038,-0.8454426,0.92036355,0.81813073,-0.54055285,0.11506677,-0.41458625,0.562081,-0.92114687,-0.87344885,-0.4184568,0.36994624,0.7682017
48,0.7875382,0.54466295,0.2728051,-0.43640482,-0.20092863,0.42552567,-0.22295177,0.741194,0.020920157,-0.98789316,-0.60132766,0.5463023,0.1623174,-0.07940197,0.8569242,0.3527038,-0.8454426,0.5556767,0.81813073,-0.54055285,0.11506677,0.59475195,0.562081,-0.92114687,-0.87344885,-0.4184568,-0.18778676,0.7682017
49,0.4793309,0.54466295,0.2728051,-0.43640482,-0.20092863,0.42552567,-0.22295177,0.741194,0.020920157,-0.44634408,0.05506015,0.5463023,0.1623174,0.7094314,0.8569242,0.3527038,-0.8454426,0.5556767,0.23220944,0.56735516,0.11506677,0.59475195,0.562081,-0.92114687,-0.87344885,-0.4184568,-0.079190254,0.7682017
50,0.8664923,0.54466295,0.2728051,-0.965573,-0.20092863,0.42552567,-0.22295177,0.741194,0.020920157,-0.44634408,-0.5492151,0.5463023,0.1623174,0.7094314,0.8569242,0.3527038,-0.8454426,0.5556767,0.81813073,-0.54055285,-0.32138973,-0.41458625,0.562081,-0.92114687,-0.87344885,-0.4184568,-0.079190254,0.7682017
51,0.7074962,0.54466295,0.2728051,-0.965573,0.6279354,0.42552567,-0.22295177,0.741194,0.020920157,-0.44634408,0.05506015,0.5463023,0.1623174,0.7094314,0.8569242,0.3527038,-0.8454426,0.92036355,0.23220944,0.56735516,0.80644155,-0.2996835,0.54226077,-0.14722544,-0.87344885,-0.16079968,-0.079190254,0.7682017
52,0.66261816,0.54466295,0.2728051,-0.965573,-0.20092863,0.42552567,-0.16720563,0.741194,0.020920157,-0.98789316,-0.60132766,0.5463023,0.1623174,0.7094314,0.8569242,-0.45319438,-0.8454426,0.92036355,0.23220944,-0.54055285,0.80644155,-0.41458625,0.562081,-0.92114687,-0.87344885,-0.4184568,-0.079190254,0.36249578
53,0.6843113,0.54466295,0.2728051,-0.965573,-0.20092863,0.42552567,-0.16720563,0.741194,0.8989557,-0.98789316,-0.60132766,0.5463023,0.1623174,0.7094314,0.8569242,0.3527038,-0.8454426,0.92036355,0.81813073,-0.54055285,0.80644155,-0.41458625,0.54226077,-0.92114687,-0.87344885,-0.4184568,-0.079190254,0.36249578
54,0.8216081,0.54466295,0.2728051,0.054597735,0.6279354,0.42552567,-0.16720563,0.6707641,0.8989557,-0.98789316,0.05506015,0.5463023,-0.40066624,0.7094314,0.8569242,0.3527038,-0.8454426,0.92036355,0.23220944,-0.52560234,0.80644155,-0.41458625,0.54226077,-0.21787512,-0.87344885,-0.16079968,-0.079190254,0.36249578
55,0.7718037,0.54466295,-0.69247615,0.054597735,-0.20092863,0.42552567,-0.16720563,0.6707641,0.8989557,-0.98789316,0.05506015,0.5463023,-0.4138471,0.7094314,0.8569242,0.3527038,-0.8454426,0.92036355,0.23220944,-0.52560234,-0.32138973,-0.41458625,0.562081,-0.21787512,-0.87344885,-0.4184568,-0.079190254,0.7682017
56,0.696078,0.75070953,0.2728051,-0.965573,0.6279354,0.42552567,-0.16720563,0.6707641,0.8989557,-0.98789316,0.05506015,0.5463023,-0.40066624,0.7094314,0.7748003,0.3527038,-0.8454426,0.92036355,0.23220944,-0.54055285,0.80644155,-0.41458625,0.562081,-0.21787512,-0.87344885,-0.16079968,-0.079190254,0.36249578
57,0.68263876,0.75070953,0.2728051,0.054597735,-0.20092863,0.41908085,-0.16720563,0.6707641,0.8989557,-0.98789316,-0.60132766,0.5463023,-0.40066624,0.7094314,0.7748003,-0.45319438,-0.8454426,0.92036355,0.23220944,-0.54055285,0.80644155,-0.41458625,0.54226077,-0.21787512,-0.87344885,-0.16079968,-0.079190254,0.7682017
58,0.76859915,0.75070953,-0.69247615,0.054597735,-0.20092863,0.41908085,-0.16720563,0.6707641,0.8989557,-0.98789316,-0.60132766,0.5463023,0.1623174,0.7094314,0.7748003,0.3527038,-0.8454426,0.92036355,0.23220944,-0.52560234,0.80644155,-0.2996835,0.54226077,-0.21787512,0.28865218,-0.16079968,-0.079190254,0.7682017
59,0.52383757,0.75070953,0.2728051,0.054597735,-0.20092863,0.41908085,-0.22295177,0.741194,0.8989557,-0.98789316,-0.60132766,0.5463023,-0.40066624,0.7094314,0.7748003,0.3527038,-0.8454426,0.92036355,0.23220944,-0.54055285,-0.32138973,-0.41458625,0.54226077,-0.21787512,-0.87344885,-0.16079968,-0.079190254,-0.50078934
60,0.75698864,0.75070953,0.2728051,0.054597735,0.6279354,0.41908085,-0.16720563,0.6707641,0.48065054,-0.98789316,-0.60132766,0.5463023,0.1623174,0.7094314,0.7748003,-0.45319438,-0.8454426,0.92036355,0.23220944,-0.54055285,0.80644155,-0.2996835,0.54226077,-0.21787512,-0.87344885,-0.16079968,-0.079190254,-0.50078934
61,0.8603653,0.75070953,-0.69247615,0.054597735,0.6279354,0.41908085,-0.16720563,0.6707641,0.8989557,-0.98789316,-0.60132766,0.5463023,0.1623174,0.7094314,0.7748003,0.3527038,-0.8454426,0.92036355,0.23220944,-0.52560234,-0.32138973,-0.41458625,0.54226077,-0.21787512,0.28865218,-0.16079968,-0.079190254,0.7682017
62,0.5674489,0.75070953,-0.69247615,-0.6654204,0.6279354,0.41908085,-0.16720563,-0.14001197,0.8989557,-0.98789316,-0.60132766,0.5463023,0.1623174,0.7094314,0.7748003,-0.45319438,-0.8454426,0.92036355,0.23220944,-0.20567101,0.80644155,-0.41458625,0.54226077,-0.21787512,0.28865218,-0.16079968,-0.079190254,-0.50078934
63,0.6885905,0.75070953,-0.69247615,-0.6358042,0.6279354,0.41908085,-0.16720563,-0.14001197,0.8989557,-0.98789316,-0.69979775,0.5463023,0.68348837,0.7094314,0.7748003,0.7997037,-0.8454426,0.5668359,0.23220944,-0.52560234,0.22851777,-0.41458625,0.54226077,-0.21787512,0.28865218,-0.16079968,-0.079190254,-0.50078934
64,0.84643847,0.75070953,-0.69247615,-0.6358042,0.11421275,0.41908085,-0.16720563,0.6707641,0.48065054,-0.98789316,-0.69979775,0.5463023,0.1623174,0.7094314,0.7748003,-0.45319438,-0.8454426,0.92036355,0.23220944,-0.20567101,0.22851777,-0.41458625,0.54226077,-0.21787512,0.28865218,-0.16079968,-0.079190254,-0.50078934
65,0.68950856,0.75070953,-0.69247615,-0.6654204,0.6279354,0.41908085,-0.16720563,0.6707641,0.8989557,-0.98789316,-0.60132766,0.5463023,0.1623174,0.7094314,0.7748003,0.7997037,-0.8454426,0.92036355,0.23220944,-0.20567101,0.22851777,-0.41458625,0.54226077,-0.21787512,0.28865218,0.81309175,-0.079190254,-0.50078934
66,0.7399919,0.75070953,-0.69247615,-0.6358042,0.6279354,0.41908085,-0.16720563,-0.14001197,0.8989557,-0.98789316,-0.69979775,0.5463023,0.68348837,0.7094314,0.7748003,-0.45319438,-0.103253186,0.92036355,0.23220944,-0.20567101,0.22851777,-0.41458625,0.54226077,-0.21787512,0.28865218,-0.16079968,0.68281484,-0.50078934
67,0.75995916,0.75070953,-0.69247615,-0.6358042,0.6279354,0.41908085,-0.16720563,-0.14001197,0.48065054,-0.98789316,-0.69979775,0.3011167,0.68348837,0.7094314,0.7748003,-0.45319438,-0.103253186,0.92036355,0.23220944,-0.20567101,0.22851777,-0.41458625,0.54226077,-0.21787512,0.28865218,0.81309175,-0.079190254,-0.50078934
68,0.65481496,0.75070953,-0.69247615,-0.6654204,0.11421275,0.41908085,-0.16720563,-0.14001197,0.48065054,0.15540946,-0.69979775,0.23702037,0.68348837,0.7094314,0.7748003,-0.45319438,-0.103253186,0.92036355,0.23220944,-0.20567101,0.22851777,-0.2996835,0.54226077,-0.21787512,0.28865218,0.81309175,-0.079190254,-0.50078934
69,0.73756623,-0.94787925,-0.94386065,-0.6358042,0.6279354,0.41908085,-0.16720563,0.6707641,0.8989557,-0.98789316,-0.69979775,0.3011167,0.1623174,0.7094314,0.56043315,-0.45319438,-0.103253186,0.92036355,0.23220944,-0.20567101,0.22851777,-0.2996835,0.54226077,-0.21787512,-0.87344885,-0.16079968,-0.079190254,-0.50078934
70,0.5737092,-0.94787925,0.36346662,-0.6358042,0.6279354,0.41908085,-0.16720563,-0.14001197,0.48065054,0.26543283,-0.69979775,0.23702037,0.68348837,0.7094314,0.56043315,-0.45319438,-0.103253186,0.92036355,0.23220944,-0.75094897,0.22851777,-0.2996835,0.54226077,-0.21787512,0.28865218,0.81309175,0.68281484,-0.50078934
71,0.66822374,-0.94787925,-0.69247615,-0.6358042,0.6279354,0.41908085,-0.16720563,-0.14001197,0.8989557,0.15540946,-0.69979775,0.23702037,0.68348837,0.7094314,0.37718534,-0.45319438,-0.103253186,0.5668359,0.19955385,-0.20567101,0.22851777,-0.2996835,0.54226077,-0.21787512,0.9823148,-0.16079968,-0.079190254,-0.50078934
72,0.77062047,-0.94787925,0.36346662,-0.6654204,0.11421275,0.41908085,-0.16720563,-0.14001197,0.48065054,0.15540946,-0.69979775,0.007941842,-0.4138471,-0.9181991,0.7748003,-0.45319438,-0.103253186,0.92036355,0.19955385,-0.75094897,0.22851777,0.47777164,0.54226077,-0.21787512,0.28865218,-0.16079968,0.68281484,-0.50078934
73,0.7905699,-0.94787925,0.36346662,-0.6654204,0.11421275,0.41908085,-0.16720563,-0.14001197,0.48065054,0.15540946,-0.69979775,0.3011167,-0.4138471,-0.9181991,0.37718534,-0.45319438,-0.103253186,0.92036355,0.26217377,-0.75094897,0.9221344,-0.2996835,0.54226077,-0.21787512,0.28865218,0.81309175,0.68281484,-0.50078934
74,0.7754727,-0.94787925,0.36346662,-0.6358042,0.6279354,0.41908085,-0.16720563,-0.14001197,-0.015918612,0.26543283,-0.69979775,0.23702037,0.68348837,-0.9181991,0.37718534,-0.45319438,-0.103253186,0.5668359,0.19955385,-0.75094897,0.22851777,0.47777164,-0.50304985,-0.21787512,0.28865218,0.81309175,-0.0057427883,-0.50078934
75,0.4771648,-0.94787925,0.36346662,-0.6358042,0.6279354,0.41908085,-0.16720563,-0.14001197,0.48065054,0.26543283,-0.69979775,0.23702037,-0.4138471,-0.9181991,0.37718534,-0.45319438,-0.103253186,0.048662543,0.26217377,-0.75094897,0.9221344,-0.2996835,-0.50304985,-0.21787512,0.28865218,0.16923475,-0.0057427883,-0.18500042
