ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
12,0.8409421,0.4238361,-0.91039276,0.40369105,0.31570554,-0.54513884,0.62096965,0.5486584,0.90044355,-0.0057002306,0.1402849,0.7769915,0.5223888,0.96667886,0.87595415,-0.5340421,0.33219576,0.34919262,0.84773564,-0.86768913,0.56946635,-0.93155974,0.84655666,0.73150074,0.17030632,-0.16678238,0.074659586,-0.27861565
13,0.7171991,0.37058723,-0.91039276,0.40369105,0.18650949,-0.5217186,0.62096965,0.5486584,0.90044355,-0.0057002306,0.1402849,0.7769915,0.5223888,0.96667886,0.87595415,-0.25407076,-0.6315768,0.013003826,0.84773564,-0.14469278,0.06598675,-0.22140199,0.84655666,0.73150074,0.17030632,-0.16678238,0.074659586,-0.42668027
14,0.70546067,0.37058723,-0.91039276,-0.5193392,0.18650949,-0.5217186,0.62096965,0.5486584,0.90044355,-0.0057002306,-0.09706551,0.7769915,0.5223888,0.96667886,0.87595415,0.41653812,0.33219576,0.24440706,0.93179154,-0.3161282,0.108641386,-0.22140199,0.84655666,0.06270242,0.17030632,-0.16678238,0.074659586,-0.42668027
15,0.73041165,0.83108735,-0.91039276,0.40369105,0.18650949,-0.5217186,0.28773296,0.5486584,0.90044355,-0.0057002306,-0.09706551,0.38312137,0.5223888,0.96667886,0.87595415,0.41653812,-0.6315768,0.34919262,0.84773564,-0.3161282,0.108641386,0.24864113,0.06664693,-0.6457201,0.17030632,0.66945624,0.074659586,-0.27861565
16,0.7265239,0.83108735,-0.91039276,0.40369105,0.18650949,-0.5217186,0.62096965,0.5486584,0.90044355,-0.0057002306,-0.34453624,0.38312137,0.5223888,0.96667886,0.87595415,0.41653812,0.33219576,0.34919262,0.84773564,-0.3161282,0.56946635,-0.22140199,0.06664693,0.73150074,0.13404465,-0.16678238,0.074659586,-0.27861565
17,0.7907199,0.83108735,-0.91039276,0.40369105,0.18650949,-0.5217186,0.62096965,0.5486584,0.90044355,-0.0057002306,-0.09706551,0.38312137,0.5223888,0.96667886,0.87595415,-0.5340421,-0.6315768,0.24440706,0.93179154,-0.3161282,0.108641386,-0.22140199,0.06664693,-0.6457201,0.13404465,-0.16678238,0.074659586,-0.27861565
18,0.7977987,0.83108735,-0.37769717,-0.5193392,0.18650949,-0.5217186,0.62096965,0.5486584,0.6040031,-0.0057002306,-0.09706551,0.38312137,0.5223888,0.96667886,0.87595415,0.41653812,0.33219576,0.34919262,0.84773564,-0.3161282,0.06598675,-0.22140199,0.06664693,-0.6457201,0.13404465,0.66945624,0.074659586,-0.27861565
19,0.865607,0.83108735,-0.37769717,-0.5193392,0.18650949,-0.5217186,0.62096965,0.5486584,0.90044355,-0.0057002306,-0.09706551,0.38312137,0.5223888,0.96667886,0.87595415,0.41653812,0.33219576,0.24440706,0.93179154,-0.3161282,0.108641386,-0.22140199,0.06664693,-0.6457201,0.13404465,0.66945624,0.074659586,-0.27861565
20,0.77046514,0.37058723,-0.37769717,-0.5193392,0.31570554,-0.5217186,0.28773296,0.5486584,0.90044355,-0.0057002306,-0.09706551,0.38312137,0.5223888,0.6914991,0.87595415,0.41653812,0.33219576,0.053929806,0.84773564,-0.3161282,0.06598675,0.24864113,0.06664693,-0.6457201,0.13404465,0.66945624,0.074659586,-0.27861565
21,0.7765361,0.37058723,-0.37769717,-0.5193392,0.31570554,-0.5217186,0.62096965,-0.9246752,0.6040031,-0.0057002306,-0.09706551,0.38312137,0.5223888,0.6914991,0.87595415,0.41653812,0.33219576,0.34919262,0.93179154,-0.3161282,0.108641386,0.24864113,0.06664693,-0.6457201,0.048561454,0.66945624,0.31466544,-0.27861565
22,0.81601244,0.83108735,-0.37769717,-0.5193392,0.31570554,-0.5217186,0.62096965,0.5486584,0.6040031,-0.0057002306,-0.09706551,0.38312137,0.5223888,0.96667886,0.87595415,0.41653812,0.33219576,0.34919262,0.93179154,-0.3161282,0.108641386,-0.22140199,0.06664693,-0.6457201,0.048561454,-0.16678238,0.074659586,-0.27861565
23,0.7382957,0.37058723,-0.37769717,-0.1493336,0.18650949,-0.5217186,0.62096965,0.5486584,0.90044355,-0.0057002306,-0.18657982,0.38312137,0.5223888,0.96667886,0.8679695,0.25849676,0.33219576,0.053929806,0.93179154,-0.3161282,0.108641386,-0.22140199,0.06664693,-0.6457201,0.13404465,0.66945624,0.31466544,-0.27861565
24,0.732934,0.4238361,-0.37769717,-0.5193392,0.31570554,-0.5217186,0.28773296,-0.9246752,0.6040031,0.64649916,-0.18657982,0.38312137,0.5223888,0.96667886,0.87595415,0.25849676,0.33219576,0.053929806,0.93179154,-0.3161282,0.108641386,-0.22140199,0.06664693,0.75849116,0.13404465,-0.16678238,0.074659586,-0.27861565
25,0.81990945,0.6230264,-0.37769717,-0.5193392,0.18650949,-0.5217186,0.28773296,-0.9246752,0.6040031,-0.0057002306,-0.09706551,0.38312137,0.5223888,0.96667886,0.8679695,0.41653812,0.33219576,0.053929806,0.62783086,-0.3161282,0.06598675,-0.22140199,-0.032898486,-0.6457201,0.13404465,-0.16678238,0.31466544,-0.27861565
26,0.77825326,0.6230264,-0.37769717,-0.1493336,0.31570554,-0.5217186,0.28773296,0.5486584,0.6040031,0.64649916,-0.18657982,0.38312137,0.5223888,0.96667886,0.8679695,0.41653812,0.33219576,0.34919262,0.93179154,-0.3161282,0.108641386,0.24864113,-0.032898486,-0.6457201,0.048561454,-0.16678238,0.074659586,-0.27861565
27,0.8407018,0.4238361,-0.37769717,-0.1493336,0.18650949,-0.5217186,0.28773296,-0.9246752,0.6040031,-0.0057002306,-0.18657982,0.38312137,0.5223888,0.96667886,0.87595415,0.25849676,0.33219576,0.34919262,0.93179154,-0.3161282,0.108641386,0.24864113,0.06664693,0.75849116,0.13404465,-0.16678238,0.074659586,-0.27861565
28,0.75348175,0.4238361,-0.37769717,-0.5193392,0.18650949,-0.5217186,0.28773296,-0.9246752,0.67714155,0.64649916,-0.18657982,0.38312137,0.11562455,0.6914991,0.8679695,0.25849676,0.33219576,0.34919262,0.93179154,-0.3161282,0.06598675,0.24864113,0.06664693,0.75849116,0.048561454,-0.16678238,0.31466544,-0.27861565
29,0.7371981,0.4238361,-0.37769717,-0.1493336,0.18650949,-0.5217186,0.28773296,-0.9246752,0.6040031,-0.92671114,-0.18657982,0.38312137,0.5223888,0.96667886,0.8679695,0.25849676,0.33219576,0.34919262,0.84773564,-0.3161282,0.108641386,0.24864113,0.24878061,0.75849116,0.048561454,0.66945624,0.074659586,-0.27861565
30,0.73095405,0.8998585,-0.37769717,-0.1493336,0.18650949,-0.6091436,0.11015463,-0.9246752,0.67714155,-0.0057002306,-0.18657982,0.38312137,0.5223888,0.96667886,0.8679695,0.25849676,0.33219576,0.34919262,0.93179154,-0.3161282,0.108641386,0.24864113,0.24878061,0.75849116,0.13404465,0.66945624,0.074659586,-0.27861565
31,0.79623455,0.4238361,-0.37769717,-0.1493336,0.18650949,-0.5217186,0.11015463,-0.9246752,0.6040031,-0.0057002306,-0.18657982,0.38312137,0.11562455,0.6914991,0.8679695,0.25849676,-0.46361727,0.34919262,0.93179154,-0.3161282,0.06598675,0.24864113,0.24878061,0.75849116,0.048561454,0.66945624,0.31466544,-0.27861565
32,0.55208284,0.8998585,-0.37769717,-0.1493336,0.18650949,-0.6091436,0.28773296,-0.9246752,0.6040031,-0.92671114,-0.18657982,0.38312137,0.11562455,0.96667886,0.8679695,0.25849676,-0.46361727,0.34919262,0.93179154,-0.3161282,0.06598675,0.24864113,0.24878061,0.75849116,0.048561454,0.66945624,0.31466544,-0.27861565
33,0.78995615,0.8998585,-0.82742405,-0.1493336,-0.5423654,-0.5217186,0.11015463,-0.9246752,0.6040031,0.64649916,-0.18657982,0.38312137,0.5223888,0.6914991,0.8679695,0.25849676,0.33219576,0.34919262,0.62783086,-0.3161282,0.06598675,-0.15705591,0.24878061,0.75849116,0.048561454,0.66945624,0.31466544,-0.27861565
34,0.4930557,0.8998585,-0.37769717,-0.1493336,0.18650949,-0.6091436,0.11015463,-0.9246752,0.6040031,-0.92671114,-0.18657982,0.38312137,0.11562455,0.6914991,-0.55321205,0.25849676,0.33219576,0.34919262,0.93179154,-0.3161282,0.06598675,0.24864113,0.24878061,0.75849116,-0.4845683,0.66945624,0.31466544,-0.27861565
35,0.78782964,0.47902846,-0.05306691,-0.1493336,0.18650949,-0.6091436,0.28773296,0.081706405,0.50848174,-0.92671114,0.6121963,0.38312137,0.11562455,0.6914991,0.8679695,-0.8937344,-0.3827461,0.34919262,0.93179154,-0.21919018,0.06598675,-0.15705591,0.24878061,0.75849116,-0.4845683,0.66945624,0.67214966,-0.27861565
36,0.38979763,0.8998585,-0.91039276,-0.1493336,0.18650949,-0.6091436,0.11015463,-0.9246752,0.50848174,-0.92671114,0.6121963,0.38312137,-0.47805512,-0.6086848,0.8679695,-0.8937344,0.33219576,0.34919262,0.93179154,-0.3161282,0.25252593,-0.76358724,0.24878061,0.75849116,0.048561454,-0.16678238,-0.3739661,0.2751273
37,0.7562789,0.47902846,-0.91039276,-0.1493336,-0.8910063,-0.5217186,0.28773296,0.081706405,0.50848174,-0.92671114,0.6121963,0.42479396,0.5223888,0.6914991,0.8679695,-0.8937344,-0.3827461,0.34919262,0.93179154,-0.3161282,0.06598675,-0.76358724,0.24878061,0.75849116,-0.4845683,-0.16678238,0.31466544,-0.27861565
38,0.80052805,0.8998585,-0.91039276,-0.1493336,-0.8910063,-0.5217186,0.28773296,0.081706405,0.50848174,-0.92671114,0.6121963,0.22826362,-0.47805512,-0.6086848,-0.55321205,-0.8937344,-0.44450188,0.23951948,0.93179154,-0.21919018,0.25252593,-0.76358724,0.24878061,0.75849116,-0.4845683,-0.6948793,0.67214966,0.2751273
39,-0.18779314,0.47902846,-0.91039276,-0.1493336,0.18650949,-0.6091436,0.11015463,-0.9246752,-0.4630757,0.2878424,0.6121963,0.42479396,0.7755593,-0.6086848,-0.55321205,0.19986737,-0.3827461,0.23951948,0.93179154,-0.21919018,0.25252593,-0.76358724,0.24878061,0.75849116,-0.4845683,-0.6948793,-0.3739661,0.2751273
40,0.5882292,0.47902846,-0.91039276,-0.1493336,-0.8910063,-0.5217186,-0.6554137,0.081706405,0.50848174,0.72905993,0.6121963,0.22826362,0.11562455,0.9166529,0.30496526,-0.8937344,-0.3827461,0.23951948,0.93179154,-0.21919018,0.25252593,-0.76358724,0.24878061,0.75849116,-0.4845683,-0.6948793,-0.3739661,0.83798814
41,0.31040347,0.8998585,-0.91039276,0.47136927,-0.8910063,-0.6091436,-0.6554137,-0.9246752,0.50848174,0.72905993,0.6121963,0.42479396,-0.47805512,0.9166529,0.30496526,-0.8937344,-0.3827461,0.23951948,0.93179154,-0.21919018,0.06598675,-0.76358724,0.24878061,0.75849116,-0.4845683,-0.6948793,-0.3739661,0.83798814
42,0.27789217,0.47902846,-0.05306691,-0.1493336,0.18650949,-0.6091436,-0.6554137,-0.9246752,-0.4630757,0.2878424,0.6121963,0.42479396,0.7755593,-0.6086848,-0.55321205,-0.8937344,-0.3827461,0.23951948,0.93179154,-0.21919018,0.25252593,-0.15705591,0.24878061,0.75849116,-0.4845683,-0.6948793,0.67214966,0.25132835
43,0.22304773,0.47902846,-0.82742405,-0.1493336,0.18650949,-0.6091436,-0.6554137,-0.9246752,-0.4630757,0.72905993,0.6121963,0.22826362,0.11562455,0.9166529,0.30496526,-0.8937344,-0.5989772,0.23951948,0.93179154,-0.21919018,0.25252593,-0.76358724,0.24878061,0.75849116,0.048561454,-0.08577144,0.67214966,0.83798814
44,0.5208465,0.47902846,-0.82742405,-0.1493336,-0.32985288,-0.5925796,-0.6554137,0.081706405,-0.4630757,0.2878424,0.6121963,0.42479396,-0.015344262,0.9166529,-0.55321205,-0.8937344,-0.3827461,0.23951948,0.93179154,-0.21919018,0.99157286,0.19187975,-0.04193151,0.75849116,0.048561454,-0.08577144,-0.3739661,0.83798814
45,0.74744415,0.47902846,-0.91039276,-0.1493336,0.18650949,-0.5217186,-0.6554137,0.081706405,-0.4630757,0.72905993,0.6121963,0.42479396,0.7755593,0.9166529,0.30496526,-0.8937344,-0.5989772,0.23951948,0.93179154,-0.21919018,0.25252593,-0.76358724,0.24878061,0.75849116,0.048561454,-0.08577144,-0.3739661,0.83798814
46,0.32182175,0.47902846,-0.05306691,0.47136927,-0.32985288,-0.6091436,-0.6554137,0.081706405,0.50848174,0.2878424,0.6121963,0.22826362,-0.015344262,0.9166529,0.30496526,-0.8937344,-0.5989772,0.23951948,0.93179154,-0.21919018,0.06598675,-0.76358724,-0.04193151,0.75849116,-0.4845683,-0.6948793,0.67214966,0.83798814
47,0.6329403,-0.91343284,-0.05306691,0.47136927,-0.32985288,-0.5925796,0.32360232,0.081706405,-0.4630757,0.2878424,0.6121963,0.22826362,0.7755593,0.9166529,0.30496526,-0.8937344,-0.5989772,0.23951948,0.62783086,0.74229527,0.25252593,0.19187975,-0.04193151,0.75849116,0.048561454,-0.08577144,-0.3739661,0.83798814
48,0.8082033,-0.91343284,0.36932564,0.47136927,-0.32985288,-0.5925796,-0.6554137,0.081706405,-0.4630757,0.2878424,0.6121963,0.22826362,0.7755593,0.9166529,0.30496526,-0.8937344,-0.5989772,0.23951948,0.93179154,-0.21919018,0.25252593,0.19187975,-0.04193151,0.75849116,0.048561454,-0.08577144,-0.3739661,0.83798814
49,0.6435104,0.47902846,0.36932564,0.47136927,-0.32985288,-0.5925796,0.32360232,0.081706405,-0.4630757,0.2878424,-0.1045236,0.22826362,-0.015344262,-0.18570936,0.30496526,-0.8937344,-0.5989772,-0.89328635,0.78221774,-0.21919018,0.99157286,0.21117544,-0.04193151,0.54303205,-0.45177627,-0.08577144,-0.3739661,0.83798814
50,0.08365202,-0.91343284,0.36932564,0.47136927,-0.32985288,-0.5925796,0.32360232,-0.53664076,-0.4630757,0.72905993,-0.4893961,0.22826362,0.7755593,-0.18570936,0.30496526,-0.8937344,-0.5989772,0.23951948,0.93179154,0.31383812,0.25252593,0.21117544,-0.04193151,0.54303205,-0.45177627,-0.08577144,-0.3739661,0.83798814
51,0.58936703,-0.91343284,-0.05306691,0.47136927,-0.32985288,-0.5925796,0.32360232,0.081706405,0.17618942,0.72905993,-0.1045236,0.22826362,-0.015344262,0.9166529,0.30496526,-0.8937344,-0.5989772,0.23951948,0.62783086,-0.21919018,0.25252593,0.19187975,-0.04193151,0.54303205,-0.50254184,-0.30467278,-0.3739661,0.25132835
52,0.6878805,-0.91343284,0.36932564,0.47136927,-0.32985288,-0.5925796,0.32360232,0.081706405,-0.4630757,0.2878424,-0.1045236,0.22826362,0.035272956,0.9166529,0.30496526,-0.8937344,0.2405752,0.23951948,0.78221774,0.31383812,0.99157286,0.19187975,-0.04193151,0.75849116,0.048561454,-0.08577144,-0.3739661,0.83798814
53,0.5606199,-0.91343284,-0.9527043,-0.33742934,-0.32985288,-0.5925796,0.32360232,0.081706405,0.17618942,0.72905993,-0.1045236,0.22826362,0.035272956,0.9166529,0.30496526,-0.8937344,0.2405752,-0.018888772,0.78221774,0.31383812,0.99157286,0.21117544,-0.04193151,0.54303205,-0.45177627,-0.30467278,-0.3739661,0.83798814
54,0.7545962,-0.91343284,-0.05306691,0.47136927,-0.32985288,-0.5925796,0.32360232,0.081706405,0.52449405,0.2878424,-0.1045236,0.22826362,0.035272956,-0.18570936,0.30496526,-0.8937344,0.2405752,-0.89328635,0.78221774,0.74229527,0.99157286,0.21117544,-0.04193151,0.75849116,-0.45177627,-0.08577144,-0.3739661,0.83798814
55,0.5247291,-0.91343284,-0.9527043,-0.33742934,-0.32985288,-0.5925796,0.32360232,0.081706405,0.17618942,0.72905993,-0.1045236,0.22826362,0.035272956,0.9166529,0.30496526,-0.8937344,-0.5989772,0.23951948,0.78221774,-0.21919018,0.99157286,-0.15705591,-0.04193151,0.54303205,-0.50254184,-0.30467278,-0.3739661,0.83798814
56,0.546927,-0.91343284,-0.9527043,-0.33742934,-0.32985288,-0.6091436,0.32360232,0.081706405,0.17618942,-0.5827241,-0.1045236,0.22826362,0.035272956,0.9166529,0.30496526,-0.8937344,0.2405752,-0.018888772,0.78221774,0.31383812,0.99157286,0.21117544,-0.04193151,0.75849116,-0.50254184,-0.08577144,-0.3739661,0.25132835
57,0.540593,-0.91343284,-0.05306691,-0.33742934,-0.32985288,-0.5925796,0.32360232,0.081706405,0.17618942,0.0428344,-0.1045236,0.22826362,0.035272956,0.9166529,0.30496526,-0.8937344,0.2405752,-0.018888772,0.78221774,0.31383812,0.99157286,0.21117544,-0.04193151,0.54303205,-0.50254184,-0.30467278,0.056518197,0.83798814
58,0.7004045,-0.91343284,-0.9527043,0.20645046,-0.32985288,-0.5925796,0.32360232,0.081706405,0.52449405,-0.5827241,-0.1045236,0.22826362,0.035272956,0.9166529,0.30496526,-0.8937344,0.2405752,-0.018888772,0.78221774,0.31383812,0.99157286,0.21117544,-0.04193151,0.75849116,-0.50254184,-0.30467278,-0.3739661,0.25132835
59,0.5455264,-0.91343284,0.36932564,-0.33742934,-0.32985288,-0.5925796,0.32360232,0.081706405,0.17618942,-0.5827241,-0.1045236,0.22826362,0.035272956,-0.18570936,0.30496526,-0.8937344,0.2405752,-0.89328635,0.78221774,-0.21919018,0.99157286,0.21117544,-0.04193151,0.24590671,-0.50254184,-0.30467278,-0.3739661,0.25132835
60,0.73931444,-0.91343284,-0.9527043,0.20645046,-0.32985288,-0.230402,0.32360232,-0.53664076,0.17618942,-0.5827241,-0.1045236,0.867499,0.035272956,0.9166529,0.30496526,-0.8937344,-0.5989772,-0.018888772,0.78221774,0.31383812,0.99157286,0.21117544,-0.58019775,0.54303205,-0.50254184,-0.30467278,0.056518197,0.83798814
61,0.6195327,-0.91343284,0.36932564,0.74487674,-0.32985288,-0.5925796,0.32360232,-0.53664076,0.52449405,-0.5827241,-0.1045236,0.22826362,0.035272956,-0.18570936,0.5186641,-0.8937344,-0.5989772,-0.018888772,0.78221774,-0.21919018,0.99157286,0.21117544,-0.58019775,0.24590671,-0.50254184,-0.30467278,-0.3739661,0.83798814
62,0.6854017,-0.91343284,-0.9527043,0.20645046,-0.32985288,-0.6091436,0.32360232,-0.53664076,0.17618942,-0.5827241,-0.1045236,0.867499,0.035272956,-0.18570936,0.57140803,-0.8937344,-0.5989772,-0.018888772,0.78221774,-0.21919018,0.99157286,0.21117544,-0.30833066,0.54303205,-0.50254184,-0.30467278,0.056518197,0.83798814
63,0.7186432,-0.91343284,-0.9527043,0.74487674,-0.32985288,-0.5925796,0.32360232,-0.53664076,0.17618942,0.1525842,-0.1045236,0.867499,0.035272956,-0.18570936,0.5186641,-0.8937344,-0.5989772,0.950348,0.78221774,0.31383812,-0.5231319,0.21117544,-0.58019775,0.24590671,-0.50254184,-0.37782156,0.056518197,0.83798814
64,0.6510372,-0.91343284,-0.9527043,0.20645046,-0.32985288,-0.6091436,0.32360232,-0.53664076,0.17618942,-0.5827241,-0.1045236,0.867499,0.035272956,-0.18570936,0.57140803,-0.8937344,-0.010496676,0.950348,0.78221774,-0.21919018,0.99157286,0.21117544,-0.58019775,0.54303205,-0.50254184,-0.37782156,0.056518197,0.83798814
65,0.69957197,-0.91343284,-0.9527043,0.74487674,-0.32985288,-0.5925796,0.32360232,-0.51699007,0.52449405,-0.5827241,-0.1045236,0.867499,0.035272956,-0.18570936,0.57140803,-0.8937344,-0.5989772,-0.018888772,0.78221774,-0.21919018,-0.5231319,0.21117544,-0.58019775,0.54303205,-0.50254184,-0.30467278,-0.40140474,0.25132835
66,0.8379913,-0.91343284,-0.9527043,0.20645046,-0.32985288,-0.5925796,0.32360232,-0.53664076,0.52449405,-0.5827241,-0.1045236,0.867499,0.035272956,-0.18570936,0.57140803,-0.8937344,-0.010496676,0.950348,0.78221774,0.31383812,-0.5231319,0.21117544,-0.58019775,0.54303205,-0.50254184,-0.37782156,0.056518197,0.83798814
67,0.6111747,-0.91343284,-0.9527043,0.74487674,-0.32985288,-0.5925796,0.32360232,0.081706405,0.17618942,0.1525842,-0.1045236,0.867499,0.035272956,-0.18570936,0.57140803,-0.8937344,-0.010496676,0.950348,0.78221774,-0.21919018,-0.5231319,0.21117544,-0.58019775,0.54303205,-0.50254184,-0.37782156,0.056518197,0.25132835
68,0.74394536,-0.25912946,-0.9527043,0.20645046,-0.32985288,-0.5925796,0.32360232,-0.51699007,0.17618942,-0.5827241,-0.1045236,0.867499,0.035272956,-0.18570936,0.57140803,-0.8937344,-0.010496676,-0.018888772,-0.33454192,0.31383812,-0.5231319,0.7659881,-0.58019775,0.24590671,-0.50254184,-0.37782156,-0.40140474,0.25132835
69,0.6179558,-0.91343284,-0.9527043,0.74487674,-0.32985288,0.13531482,0.47537804,-0.51699007,0.17618942,-0.5827241,-0.1045236,0.867499,-0.46600872,-0.18570936,0.57140803,0.6069056,-0.5989772,0.950348,0.78221774,0.31383812,0.99157286,0.21117544,-0.58019775,0.24590671,-0.50254184,-0.6615781,0.056518197,0.25132835
70,0.65052736,-0.47339553,-0.9527043,-0.21714264,-0.32985288,0.13531482,0.4920963,-0.53664076,0.17618942,-0.5827241,-0.1045236,0.5438509,-0.46600872,-0.18570936,0.57140803,0.6069056,-0.010496676,0.950348,0.78221774,0.31383812,-0.5231319,0.21117544,-0.58019775,0.54303205,-0.50254184,-0.30467278,-0.40140474,0.25132835
71,0.57504654,-0.47339553,-0.9527043,0.74487674,-0.32985288,0.13531482,0.32360232,-0.51699007,0.53605294,0.1525842,-0.1045236,0.867499,-0.46600872,-0.18570936,0.57140803,0.6069056,-0.010496676,0.950348,0.78221774,-0.21919018,-0.5231319,0.21117544,0.5949981,0.24590671,-0.50254184,-0.37782156,0.3677286,0.25132835
72,0.5966282,-0.91343284,-0.9527043,-0.21714264,0.7000153,0.13531482,0.4920963,-0.51699007,0.53605294,0.0428344,-0.1045236,0.5438509,0.035272956,0.17603302,0.57140803,0.6069056,-0.010496676,0.950348,0.4554814,-0.21919018,-0.3112712,0.7659881,-0.58019775,0.54303205,-0.50254184,-0.37782156,-0.40140474,0.25132835
73,0.6062829,-0.25912946,-0.9527043,0.74487674,0.7000153,0.13531482,0.4920963,-0.51699007,0.53605294,-0.5827241,0.8321725,0.5438509,0.035272956,0.17603302,0.57140803,0.6069056,-0.010496676,0.950348,-0.33454192,0.31383812,-0.3112712,0.6400001,0.5949981,0.24590671,0.12716866,0.08273876,0.3677286,0.25132835
74,0.73284674,-0.47339553,-0.9527043,0.74487674,-0.31786638,0.13531482,0.4920963,-0.51699007,0.53605294,0.1525842,-0.1045236,0.5438509,0.035272956,0.17603302,0.57140803,0.6069056,-0.010496676,0.950348,0.4554814,0.31383812,-0.3112712,0.6400001,-0.58019775,0.24590671,0.12716866,-0.6615781,0.3677286,0.25132835
