Generation,Maximum Fitness,Average Fitness,Variance
0,0.33085054,-0.15680438,0.16410048
1,0.4227422,0.13059887,0.040825102
2,0.4227422,0.016171861,0.069481045
3,0.4227422,0.017827535,0.06773447
4,0.45141906,0.076222226,0.09082565
5,0.45141906,0.026630957,0.07717538
6,0.45141906,0.0466428,0.07707495
7,0.45141906,0.039901108,0.070777275
8,0.45141906,0.040548928,0.05792635
9,0.45141906,0.062209595,0.057484653
