ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
40,0.76798177,0.46000886,0.6264516,-0.789402,0.7941536,-0.69050825,0.6162435,-0.21715397,0.69106495,0.2520814,-0.2912001,0.64226985,-0.48251796,0.5514871,0.9644823,0.0836705,-0.47696465,0.36529386,0.10096383,-0.48395073,-0.2229231,-0.08178502,0.7600117,0.8298309,-0.52108216,0.55466175,0.3568201,0.6328269
41,0.79149354,0.24410224,0.6264516,-0.789402,0.7941536,-0.69050825,0.97635937,-0.21715397,0.69106495,0.2520814,-0.2912001,0.64226985,-0.48251796,0.5514871,0.897297,-0.486875,-0.47696465,-0.5665576,0.10096383,0.75971234,-0.2229231,0.71690285,-0.37392634,0.8298309,-0.7161664,0.55466175,0.10122919,0.6328269
42,0.8573856,-0.78752255,0.6264516,-0.789402,0.7941536,0.6517737,0.6162435,-0.21715397,0.69106495,0.2520814,0.53781295,0.64226985,-0.48251796,-0.751815,0.897297,-0.486875,-0.47696465,0.36529386,-0.49267036,-0.48395073,-0.2229231,-0.08178502,-0.37392634,0.8298309,-0.52108216,0.55466175,0.38160634,0.6328269
43,0.8069619,0.46000886,0.6264516,-0.789402,-0.6429521,-0.69050825,0.6162435,-0.21715397,0.69106495,0.2520814,-0.2912001,0.38100803,-0.48251796,0.5514871,0.9644823,0.0836705,-0.47696465,0.36529386,0.90196216,0.16525519,-0.2229231,-0.08178502,-0.37392634,0.8298309,-0.7161664,0.55466175,0.38160634,0.6328269
44,0.71973133,-0.78752255,0.6264516,-0.789402,0.7941536,-0.69050825,0.6162435,-0.21715397,-0.94706655,0.2520814,0.53781295,0.83461463,-0.48251796,0.5514871,0.897297,-0.486875,-0.47696465,0.36529386,-0.49267036,-0.48395073,0.71359825,-0.08178502,-0.37392634,0.8298309,-0.52108216,0.55466175,0.10122919,0.6328269
45,0.7731817,0.24410224,0.6264516,-0.789402,-0.6429521,-0.69050825,0.6162435,-0.21715397,0.69106495,-0.6624073,0.53781295,0.64226985,-0.6715904,-0.751815,0.9644823,-0.486875,0.9199691,-0.9543301,-0.49267036,-0.48395073,0.71359825,0.71690285,-0.37392634,0.8298309,-0.7161664,0.55466175,0.3568201,0.6328269
46,0.8764988,0.24410224,0.6264516,-0.789402,0.7941536,0.6517737,0.6162435,-0.21715397,0.69106495,0.2520814,0.53781295,0.83461463,-0.48251796,0.5514871,0.9644823,-0.486875,-0.47696465,0.36529386,-0.49267036,-0.48395073,0.71359825,0.71690285,-0.37392634,0.8298309,-0.7161664,0.55466175,0.38160634,0.6328269
47,0.729282,0.46000886,0.6264516,-0.789402,-0.6429521,0.6517737,0.6162435,-0.21715397,0.69106495,-0.6624073,-0.2912001,0.38100803,-0.6715904,-0.751815,0.7946211,-0.486875,-0.47696465,0.36529386,0.19273901,0.16525519,0.71359825,0.71690285,-0.37392634,0.8298309,0.38701856,0.55466175,0.38160634,-0.88990504
48,0.7390696,0.24410224,0.6264516,-0.8264636,0.7941536,-0.69050825,0.6162435,-0.21715397,0.69106495,-0.6624073,-0.2912001,0.83461463,-0.6715904,0.5514871,0.897297,-0.486875,-0.47696465,0.36529386,-0.49267036,0.16525519,0.71359825,0.71690285,-0.37392634,0.8298309,-0.7161664,0.55466175,0.10122919,0.6328269
49,0.78555244,0.24410224,0.6264516,-0.8264636,-0.6429521,-0.69050825,0.6162435,-0.21715397,-0.94706655,-0.6624073,0.53781295,0.38100803,-0.48251796,-0.751815,0.897297,-0.486875,-0.47696465,0.36529386,-0.49267036,0.16525519,0.71359825,0.71690285,-0.37392634,0.8298309,0.38701856,0.55466175,0.10122919,-0.88990504
50,0.6683414,0.24410224,0.6264516,-0.789402,-0.081391215,0.6517737,0.6162435,-0.108659804,-0.94706655,-0.6624073,0.53781295,0.38100803,-0.48251796,-0.751815,0.7946211,-0.486875,-0.47696465,-0.9543301,0.19273901,0.16525519,0.71359825,0.71690285,-0.9530593,0.8298309,-0.7161664,0.55466175,0.38160634,-0.88990504
51,0.7778825,0.24410224,0.6264516,-0.8264636,-0.081391215,-0.69050825,0.6162435,-0.108659804,-0.94706655,-0.6624073,0.53781295,0.83461463,-0.48251796,0.5514871,0.897297,-0.486875,-0.47696465,-0.9543301,-0.49267036,0.16525519,0.71359825,0.71690285,-0.9530593,0.8298309,-0.7161664,0.55466175,0.10122919,-0.88990504
52,0.79725415,0.24410224,0.6264516,-0.8264636,-0.081391215,0.6517737,0.6162435,-0.108659804,0.69106495,-0.6624073,-0.8802458,0.38100803,-0.48251796,-0.751815,0.9644823,-0.486875,-0.6570727,-0.9543301,0.19273901,0.16525519,0.71359825,0.71690285,-0.9530593,0.8298309,-0.7161664,0.55466175,0.10122919,-0.88990504
53,0.8490784,0.24410224,0.6264516,-0.789402,-0.081391215,0.6517737,0.6162435,-0.108659804,0.69106495,-0.6624073,-0.8802458,0.38100803,-0.48251796,-0.751815,0.9644823,-0.486875,-0.6570727,0.36529386,0.90196216,0.16525519,0.71359825,0.71690285,-0.9530593,0.8298309,-0.7161664,0.55466175,0.10122919,-0.88990504
54,0.5163232,0.24410224,0.6264516,-0.8264636,-0.081391215,0.6517737,0.6162435,-0.108659804,0.69106495,-0.65240556,-0.8802458,0.38100803,-0.48251796,-0.8610288,0.897297,-0.486875,0.08984375,0.36529386,0.19273901,0.16525519,0.71359825,0.71690285,-0.051068425,0.8298309,-0.7161664,0.55466175,0.10122919,-0.88990504
55,0.83331525,0.24410224,0.6264516,-0.8264636,-0.081391215,0.6517737,0.6162435,-0.108659804,0.69106495,-0.65240556,-0.8802458,0.38100803,-0.48251796,-0.8610288,0.9644823,-0.486875,-0.6570727,-0.9543301,-0.49267036,0.16525519,0.71359825,-0.12215668,-0.051068425,0.8298309,-0.7161664,0.55466175,0.10122919,-0.88990504
56,0.92285824,0.46000886,0.6264516,-0.8264636,-0.081391215,0.6517737,0.6162435,-0.108659804,0.69106495,-0.6624073,-0.9454347,0.38100803,-0.48251796,-0.751815,0.9644823,-0.486875,-0.6570727,0.36529386,0.19273901,0.16525519,0.71359825,0.71690285,-0.9530593,0.40434372,-0.7161664,0.55466175,0.10122919,-0.88990504
57,0.8020925,0.46000886,0.6264516,-0.8264636,0.44946373,0.6517737,0.6162435,-0.108659804,0.69106495,-0.6624073,-0.9454347,0.38100803,-0.48251796,-0.751815,0.9644823,-0.486875,-0.6570727,-0.9543301,-0.49267036,0.6985072,0.71359825,0.71690285,-0.9530593,0.8298309,-0.7161664,0.55466175,0.10122919,-0.88990504
58,0.8740483,0.24410224,0.6264516,-0.8264636,-0.081391215,0.6517737,0.6162435,-0.108659804,0.69106495,-0.6624073,-0.8802458,0.38100803,-0.48251796,-0.751815,0.9644823,-0.43924636,-0.6570727,-0.9543301,-0.49267036,0.16525519,0.71359825,0.71690285,-0.9530593,0.40434372,-0.7161664,0.55466175,0.10122919,-0.88990504
59,0.8289778,0.24410224,0.6264516,-0.8264636,-0.081391215,0.6517737,0.6162435,-0.108659804,0.69106495,-0.6624073,-0.9454347,0.11440039,-0.48251796,-0.8610288,0.9644823,-0.486875,-0.6570727,0.36529386,0.19273901,0.6985072,0.71359825,0.71690285,-0.9530593,0.40434372,-0.7161664,0.55466175,0.10122919,-0.88990504
60,0.847586,0.24410224,0.6264516,-0.8264636,-0.081391215,0.6517737,0.6162435,-0.108659804,0.7727848,-0.65240556,-0.9454347,0.38100803,-0.48251796,-0.751815,0.7946211,-0.43924636,-0.6570727,-0.9543301,-0.49267036,0.6985072,0.71359825,0.71690285,-0.9530593,0.40434372,-0.7161664,0.55466175,0.10122919,-0.88990504
61,0.8777112,0.24410224,-0.07825762,-0.8264636,0.44946373,0.6517737,0.6162435,-0.108659804,0.69106495,-0.6624073,-0.9454347,0.11440039,-0.48251796,-0.751815,0.9644823,-0.43924636,-0.6570727,0.36529386,0.19273901,0.6985072,0.89052224,0.71690285,-0.051068425,0.40434372,-0.7161664,0.55466175,0.10122919,-0.88990504
62,0.8842387,0.24410224,0.6264516,-0.8264636,-0.081391215,0.6517737,0.6162435,0.8197571,0.69106495,-0.65240556,-0.9454347,0.38100803,-0.48251796,-0.8610288,0.9644823,-0.486875,0.08984375,0.36529386,-0.49267036,0.6985072,0.71359825,-0.13626528,-0.051068425,0.8298309,-0.6561576,0.55466175,0.10122919,-0.88990504
63,0.76411486,0.24410224,0.6264516,-0.8264636,-0.081391215,0.6517737,0.6162435,0.8197571,0.7727848,-0.65240556,-0.9454347,0.11440039,-0.48251796,-0.751815,0.7946211,-0.43924636,-0.6570727,0.23869216,-0.49267036,-0.8535061,0.71359825,-0.12215668,-0.051068425,0.40434372,-0.7161664,0.55466175,0.10122919,-0.88990504
64,0.3667277,0.24410224,-0.07825762,-0.8264636,0.44946373,0.6517737,0.6162435,0.8197571,0.7727848,-0.65240556,-0.9454347,0.11440039,-0.7481308,-0.751815,0.7946211,-0.43924636,0.08984375,0.36529386,0.19273901,0.6985072,0.89052224,0.71690285,-0.9530593,0.40434372,-0.7161664,0.55466175,0.10122919,-0.88990504
65,0.75938153,0.24410224,0.6264516,-0.8264636,0.44946373,0.6517737,0.6162435,0.8197571,0.69106495,-0.65240556,-0.9454347,0.11440039,-0.7481308,-0.8610288,0.7946211,0.4062333,-0.6570727,-0.14081478,0.19273901,-0.8535061,0.89052224,0.64067435,-0.051068425,0.40434372,-0.6561576,0.55466175,0.10122919,-0.88990504
66,0.749037,0.24410224,-0.07825762,-0.8264636,0.0049340725,0.37424588,0.6162435,0.1502552,0.69106495,-0.65240556,-0.9454347,0.48806667,-0.48251796,0.797681,0.9644823,-0.43924636,0.08984375,0.36529386,0.27932,0.6985072,0.89052224,0.64067435,-0.051068425,0.8298309,-0.6561576,-0.3984809,0.60741746,-0.88990504
67,0.8684096,-0.07336289,-0.07825762,-0.8264636,-0.081391215,0.6517737,0.6162435,0.8197571,-0.0066152215,-0.65240556,-0.9454347,0.48806667,-0.32135248,-0.751815,0.9644823,-0.43924636,0.08984375,0.23869216,-0.49267036,0.6985072,0.89052224,-0.12215668,-0.051068425,0.40434372,-0.6561576,-0.3984809,0.10122919,-0.88990504
68,0.69976294,0.24410224,-0.07825762,-0.8264636,0.44946373,0.37424588,0.6162435,0.1502552,-0.0066152215,-0.65240556,-0.9454347,0.48806667,-0.7481308,-0.751815,0.8564483,-0.43924636,0.08984375,0.36529386,0.19273901,0.6985072,0.89052224,0.64067435,-0.051068425,-0.017347932,-0.6561576,-0.3984809,0.60741746,0.3024367
69,0.77657056,0.24410224,0.6264516,-0.8264636,0.4624951,0.6517737,0.6162435,0.1502552,0.7727848,-0.65240556,-0.9454347,0.48806667,-0.32135248,-0.751815,0.9644823,-0.43924636,0.08984375,0.23869216,0.27932,0.6985072,0.89052224,0.64067435,-0.051068425,0.8298309,-0.6561576,-0.3984809,0.60741746,0.3024367
70,0.7755024,0.24410224,0.965469,-0.8264636,0.0049340725,0.6517737,0.6162435,0.1502552,0.7727848,-0.65240556,-0.9454347,0.11440039,-0.32135248,0.797681,0.9644823,-0.43924636,0.08984375,0.23869216,0.27932,0.6985072,0.71359825,0.64067435,-0.051068425,0.40434372,-0.6561576,-0.3984809,0.145661,-0.88990504
71,0.8906214,0.24410224,0.6264516,-0.8264636,0.0049340725,0.37424588,0.6162435,0.1502552,-0.0066152215,-0.65240556,-0.9454347,0.11440039,-0.32135248,-0.751815,0.9644823,-0.43924636,0.08984375,0.23869216,0.27932,0.6985072,0.89052224,0.64067435,-0.051068425,0.40434372,-0.6561576,-0.3984809,0.60741746,-0.88990504
72,0.85035837,0.24410224,0.6264516,-0.8264636,0.4624951,0.37424588,0.6162435,0.1502552,-0.0066152215,-0.65240556,-0.9454347,0.48806667,-0.32135248,-0.751815,0.9644823,-0.43924636,0.08984375,0.23869216,0.27932,0.6985072,0.05667591,-0.12215668,-0.051068425,-0.017347932,-0.6561576,-0.3984809,0.60741746,-0.88990504
73,0.5027025,0.24410224,0.965469,-0.8264636,0.4624951,-0.24725443,0.6162435,0.1502552,-0.0066152215,-0.65240556,-0.9454347,0.48806667,-0.32135248,-0.751815,0.9644823,-0.40055388,0.08984375,-0.14081478,0.27932,0.6985072,0.89052224,-0.12215668,-0.051068425,0.40434372,-0.6561576,-0.3984809,0.60741746,-0.88990504
74,0.66580045,0.24410224,0.965469,0.4348775,0.0049340725,0.37424588,-0.094385505,0.26895726,-0.0066152215,0.4780264,-0.9454347,0.11440039,-0.32135248,0.797681,0.9644823,-0.40055388,0.08984375,0.23869216,0.27932,0.6985072,0.05667591,0.64067435,-0.41432732,-0.017347932,-0.6561576,-0.3984809,0.145661,-0.88990504
