ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
34,0.929617,-0.8500512,-0.07294464,-0.31791687,0.19398129,-0.2053588,0.17611265,-0.054572105,-0.028786004,-0.39125007,-0.57923996,0.35097992,0.8565403,-0.4404406,0.9311229,-0.96879715,0.11548674,0.7227026,-0.3370815,0.28311908,-0.8823958,0.36640227,0.11570203,-0.7434524,0.1579603,-0.19686013,0.20545018,0.64856815
35,0.8373985,0.64303815,-0.07294464,-0.31791687,-0.44731075,-0.2053588,0.17611265,0.046388984,0.6613817,-0.39125007,-0.57923996,0.35097992,0.8565403,0.5828868,0.9311229,-0.96879715,0.11548674,0.7227026,-0.16149694,0.28311908,-0.8823958,0.36640227,0.11570203,-0.5703646,0.1579603,-0.19686013,0.20545018,0.64856815
36,0.8416984,0.64303815,-0.07294464,-0.31791687,0.19398129,-0.2053588,0.43608224,0.046388984,-0.028786004,-0.39125007,-0.57923996,0.35097992,0.8565403,0.5828868,0.9311229,-0.96879715,0.11548674,0.7227026,-0.3370815,0.97946656,-0.8823958,0.36640227,0.11570203,0.28219724,0.1579603,-0.19686013,0.20545018,0.64856815
37,0.31302345,0.972229,-0.07294464,0.36077976,-0.44731075,-0.20572817,0.43608224,0.046388984,-0.028786004,-0.39125007,-0.57923996,0.35097992,0.8565403,-0.4404406,0.9311229,-0.96879715,0.11548674,-0.3361854,-0.16149694,0.97946656,-0.8823958,0.36640227,0.11570203,-0.7434524,0.051293135,-0.19686013,0.20545018,0.64856815
38,0.79897535,0.64303815,-0.07294464,-0.31791687,0.19398129,-0.20572817,0.43608224,0.046388984,0.6613817,0.68323743,-0.57923996,0.35097992,0.8565403,-0.4404406,0.9311229,-0.13822657,0.11548674,0.7227026,-0.16149694,0.63185465,-0.8823958,0.36640227,0.11570203,0.28219724,0.051293135,-0.19686013,0.20545018,0.64856815
39,0.6234627,0.972229,0.42750597,-0.31791687,-0.44731075,-0.20572817,0.17611265,0.046388984,-0.028786004,-0.39125007,-0.57923996,0.35097992,-0.13702267,0.5828868,0.9311229,-0.13822657,0.11548674,-0.3361854,-0.3370815,0.63185465,-0.8823958,0.36640227,-0.14833671,0.28219724,0.1579603,-0.19686013,0.20545018,0.64856815
40,0.7368306,0.972229,0.42750597,-0.31791687,-0.44731075,-0.20572817,0.43608224,-0.054572105,0.6613817,-0.39125007,-0.1865403,0.35097992,-0.13702267,-0.4404406,0.9311229,-0.3378446,0.11548674,0.7227026,-0.16149694,0.97284997,-0.8823958,-0.106900156,0.11570203,0.28219724,0.1579603,-0.19686013,0.20545018,0.12561464
41,0.8144109,0.972229,0.4158517,-0.31791687,-0.44731075,-0.20572817,0.43608224,-0.054572105,0.6613817,0.68323743,-0.1865403,0.35097992,-0.70821047,0.5828868,0.9311229,-0.3378446,0.11548674,-0.3361854,-0.3370815,0.63185465,-0.8823958,0.36640227,0.11570203,0.28219724,0.051293135,-0.19686013,0.30409062,0.64856815
42,0.70533955,0.64303815,0.42750597,-0.31791687,0.19398129,-0.20572817,-0.21192688,-0.054572105,0.6613817,-0.39125007,-0.1865403,0.35097992,-0.70821047,0.5828868,0.9311229,-0.3378446,0.11548674,0.7227026,-0.3370815,0.97946656,-0.8823958,-0.106900156,-0.14833671,0.28219724,0.051293135,-0.19686013,0.20545018,0.12561464
43,0.7006879,0.972229,0.42750597,-0.31791687,-0.44731075,-0.20572817,0.17611265,0.046388984,0.6613817,-0.39125007,-0.1865403,0.35097992,-0.13702267,0.5828868,0.9311229,-0.96879715,0.11548674,-0.3361854,-0.3370815,0.63185465,-0.8823958,-0.106900156,0.11570203,-0.43531483,0.1579603,-0.08088899,0.20545018,0.64856815
44,0.89288735,0.972229,0.42750597,-0.31791687,-0.44731075,-0.20572817,-0.21192688,-0.054572105,0.6550399,-0.39125007,-0.1865403,0.35097992,-0.13702267,0.5828868,0.9311229,-0.3378446,0.11548674,-0.3361854,-0.3370815,0.97284997,-0.6855091,0.36640227,0.7663548,0.28219724,0.1579603,-0.19686013,0.20545018,0.12561464
45,0.85991466,0.972229,0.42750597,-0.31791687,-0.44731075,-0.20572817,0.43608224,-0.054572105,0.6550399,-0.39125007,-0.1865403,0.35097992,-0.70821047,0.5828868,0.85186243,-0.3378446,0.11548674,-0.3361854,-0.3370815,0.97284997,-0.8823958,0.36640227,0.11570203,-0.43531483,0.1579603,-0.19686013,0.30409062,0.64856815
46,0.673901,0.972229,0.42750597,-0.31791687,-0.44731075,-0.20572817,0.43608224,-0.054572105,-0.028786004,-0.39125007,-0.1865403,0.35097992,-0.70821047,0.5828868,0.85186243,-0.3378446,0.11548674,-0.3361854,-0.3370815,0.63185465,-0.8823958,0.36640227,-0.36195987,0.28219724,0.1579603,-0.08088899,0.30409062,0.12561464
47,0.8198699,0.972229,0.285406,-0.31791687,-0.44731075,-0.20572817,0.43608224,-0.054572105,-0.028786004,0.68323743,-0.57923996,0.35097992,-0.13702267,0.5828868,0.85186243,-0.13822657,0.11548674,0.7227026,-0.50571513,0.97284997,-0.8823958,0.36640227,0.7663548,0.28219724,0.1579603,-0.08088899,0.30409062,0.12561464
48,0.5413203,0.972229,0.42750597,-0.31791687,-0.44731075,-0.20572817,0.43608224,-0.054572105,0.43600714,0.68323743,-0.57923996,0.35097992,-0.13702267,0.60354364,0.85186243,-0.3378446,0.23569226,-0.18744063,-0.3370815,0.63185465,-0.8823958,0.36640227,-0.36195987,-0.43531483,0.1579603,-0.08088899,0.20545018,0.12561464
49,0.34130687,0.972229,0.42750597,-0.31791687,-0.44731075,-0.20572817,-0.21192688,-0.054572105,-0.028786004,0.68323743,-0.1865403,0.35097992,-0.70821047,0.60354364,0.85186243,-0.3378446,0.11548674,-0.3361854,-0.50571513,0.12530208,-0.6855091,0.36640227,-0.36195987,0.28219724,0.1579603,-0.08088899,0.20545018,0.12561464
50,0.8707545,0.972229,0.42750597,-0.31791687,-0.44731075,0.0010714531,0.43608224,-0.054572105,-0.028786004,-0.39125007,-0.1865403,0.35097992,-0.13702267,0.5828868,0.85186243,-0.3378446,0.11548674,-0.18744063,-0.50571513,0.63185465,-0.6855091,0.36640227,-0.14833671,0.28219724,0.1579603,-0.08088899,0.30409062,0.12561464
51,0.87201995,0.972229,0.285406,-0.31791687,-0.44731075,-0.20572817,0.43608224,-0.054572105,-0.028786004,-0.39125007,0.53419757,0.35097992,-0.70821047,0.60354364,0.85186243,-0.13822657,0.11548674,0.702304,-0.50571513,0.63185465,-0.6855091,0.36640227,0.74024427,-0.43531483,0.1579603,-0.19686013,0.30409062,0.12561464
52,0.89416695,0.972229,0.42750597,-0.7863505,-0.44731075,0.0010714531,0.43608224,-0.054572105,0.43600714,0.68323743,-0.1865403,0.77067256,-0.70821047,0.60354364,0.85186243,-0.3378446,0.23569226,0.702304,-0.50571513,0.12530208,-0.6855091,0.36640227,-0.36195987,0.28219724,0.1579603,-0.19686013,0.30409062,0.12561464
53,0.8054483,0.972229,0.285406,-0.7863505,-0.44731075,-0.20572817,-0.21192688,-0.054572105,-0.028786004,0.68323743,0.53419757,0.42948496,-0.70821047,0.60354364,0.85186243,-0.13822657,0.11548674,0.7227026,-0.3370815,0.12530208,-0.6855091,0.36640227,0.74024427,0.28219724,0.1579603,-0.19686013,0.20545018,0.12561464
54,0.72473097,0.3578241,0.285406,-0.31791687,0.0012528896,0.49204278,0.43608224,-0.054572105,-0.028786004,0.68323743,-0.1865403,0.77067256,-0.70821047,0.60354364,0.85186243,-0.13822657,0.11548674,0.702304,-0.3370815,0.12530208,-0.6855091,0.36640227,0.74024427,-0.43531483,-0.67638457,-0.19686013,0.30409062,0.12561464
55,0.8216269,0.3578241,0.285406,-0.31791687,-0.44731075,0.0010714531,0.43608224,-0.054572105,0.43600714,0.68323743,0.53419757,0.42948496,-0.70821047,0.60354364,0.85186243,-0.13822657,0.23569226,0.702304,-0.29628384,0.12530208,-0.6855091,0.36640227,0.74024427,-0.43531483,-0.67638457,-0.08088899,0.30409062,0.12561464
56,0.8670119,0.972229,0.285406,-0.7863505,0.0012528896,0.0010714531,0.43608224,-0.054572105,-0.028786004,0.68323743,0.53419757,0.42948496,-0.13702267,-0.045340955,0.85186243,-0.3378446,0.23569226,0.702304,-0.3370815,0.12530208,-0.6855091,0.36640227,0.74024427,-0.9040692,-0.67638457,-0.19686013,0.30409062,0.12561464
57,0.64154875,0.3578241,0.285406,0.16991282,0.0012528896,0.0010714531,0.43608224,-0.054572105,-0.028786004,-0.39125007,0.53419757,0.42948496,-0.13702267,-0.045340955,0.85186243,-0.13822657,0.23569226,0.702304,-0.50571513,0.12530208,0.43692744,-0.13085222,0.74024427,0.28219724,-0.67638457,-0.19686013,0.30409062,0.12561464
58,0.8890473,0.3578241,0.285406,-0.7863505,0.0012528896,0.0010714531,0.43608224,-0.054572105,0.10268831,0.68323743,0.53419757,0.42948496,-0.13702267,0.46102297,0.85186243,-0.13822657,0.23569226,0.702304,-0.50571513,0.12530208,-0.6855091,0.36640227,0.74024427,-0.9040692,-0.67638457,-0.08088899,0.39918613,0.12561464
59,0.8383455,0.3578241,0.285406,0.16991282,0.0012528896,0.0010714531,0.43608224,-0.054572105,-0.028786004,-0.39125007,0.53419757,0.77067256,-0.13702267,-0.045340955,0.85186243,-0.13822657,-0.671947,0.702304,-0.3370815,0.12530208,-0.6855091,-0.13085222,0.74024427,-0.9040692,-0.67638457,0.8022728,0.30409062,0.12561464
60,0.81035995,0.3578241,0.285406,0.16991282,0.0012528896,0.49204278,0.43608224,-0.054572105,-0.028786004,-0.39125007,0.53419757,0.42948496,-0.70821047,0.60354364,0.85186243,-0.13822657,-0.671947,0.702304,-0.50571513,0.12530208,-0.6855091,0.28769374,0.74024427,-0.9040692,-0.67638457,0.8022728,0.30409062,0.12561464
61,0.6726032,0.972229,0.285406,0.16991282,-0.95324385,0.49204278,0.43608224,-0.34535378,-0.028786004,0.68323743,-0.3142218,0.42948496,-0.70821047,-0.98709446,0.85186243,-0.13822657,0.23569226,-0.10997009,-0.29628384,0.12530208,0.43692744,0.28769374,0.74024427,-0.9040692,-0.67638457,-0.19686013,0.39918613,0.12561464
62,0.7369455,0.3578241,0.285406,0.16991282,0.0012528896,-0.20572817,0.43608224,-0.34535378,0.10268831,0.68323743,0.53419757,0.77067256,0.79789734,0.46102297,0.76741815,0.43116176,0.23569226,-0.10997009,-0.29628384,0.12530208,-0.78606653,0.28769374,0.74024427,-0.9040692,-0.67638457,-0.08088899,0.39918613,0.12561464
63,0.5967846,0.7878263,0.285406,0.16991282,-0.95324385,0.49204278,0.43608224,-0.054572105,0.10268831,-0.39125007,0.53419757,0.77067256,0.79789734,0.46102297,0.85186243,-0.13822657,-0.671947,-0.10997009,-0.29628384,0.12530208,-0.6855091,-0.13085222,0.74024427,-0.9040692,-0.67638457,0.8022728,0.39918613,0.12561464
64,0.6767858,0.3578241,0.285406,0.16991282,0.0012528896,0.49204278,0.43608224,0.48002768,0.10268831,-0.6298692,0.53419757,0.77067256,0.79789734,-0.98709446,0.76741815,-0.13822657,-0.671947,-0.10997009,-0.29628384,0.12530208,-0.6855091,-0.13085222,0.74024427,-0.6025727,-0.67638457,0.8022728,0.39918613,-0.4799009
65,0.730312,0.7878263,0.285406,0.16991282,-0.95324385,0.49204278,0.43608224,-0.34535378,0.10268831,-0.9978916,-0.3142218,0.77067256,0.79789734,-0.98709446,0.85186243,-0.13822657,-0.671947,-0.10997009,-0.29628384,0.2974031,0.43692744,0.28769374,0.74024427,0.59044826,-0.67638457,0.8022728,0.39918613,0.12561464
66,0.74613345,0.7878263,0.285406,0.16991282,-0.95324385,0.49204278,0.43608224,0.48002768,0.10268831,-0.9978916,0.53419757,0.77067256,0.79789734,-0.98709446,0.85186243,-0.13822657,-0.671947,-0.10997009,-0.29628384,0.2974031,0.43692744,0.28769374,0.74024427,-0.6025727,-0.67638457,0.8022728,0.39918613,-0.69568646
67,0.759334,0.7878263,0.285406,0.16991282,-0.95324385,0.49204278,0.43608224,-0.34535378,0.58935106,-0.9978916,-0.3142218,0.77067256,0.79789734,-0.98709446,0.85186243,-0.13822657,-0.671947,-0.10997009,-0.29628384,0.2974031,-0.78606653,-0.13085222,0.74024427,0.59044826,-0.67638457,-0.08088899,0.30409062,-0.69568646
68,0.8672998,0.7878263,0.285406,0.16991282,-0.95324385,0.49204278,0.43608224,0.48002768,0.10268831,-0.9978916,-0.3142218,0.77067256,0.79789734,-0.98709446,0.76741815,-0.13822657,-0.671947,-0.10997009,-0.29628384,0.2974031,-0.78606653,-0.13085222,0.74024427,-0.6025727,0.8724078,0.8022728,0.39918613,-0.69568646
69,0.80743563,0.7878263,0.285406,0.46582246,-0.95324385,0.49204278,0.48693466,0.48002768,0.10268831,0.50746596,-0.44592655,0.77067256,-0.089523256,-0.98709446,0.76741815,-0.13822657,-0.671947,-0.10997009,0.3121344,0.2974031,0.43692744,0.5093727,0.74024427,0.59044826,0.8724078,0.8022728,0.24148786,-0.69568646
70,0.67703545,0.7878263,0.285406,0.16991282,-0.95324385,0.0010714531,0.43608224,0.48002768,0.58935106,-0.9978916,-0.44592655,0.77067256,-0.089523256,-0.98709446,0.76741815,-0.13822657,-0.671947,-0.10997009,0.3121344,0.2974031,-0.78606653,0.5093727,0.74024427,0.23621833,-0.67638457,0.8022728,0.39918613,-0.69568646
71,0.5981358,0.7878263,0.285406,0.16991282,-0.95324385,0.49204278,0.48693466,-0.34535378,0.4654311,0.50746596,-0.3142218,0.77067256,-0.089523256,-0.98709446,0.76741815,-0.858785,-0.671947,-0.10997009,-0.29628384,0.2974031,-0.78606653,0.5093727,0.74024427,-0.6025727,0.8724078,0.8022728,0.39918613,-0.69568646
72,0.795174,0.7878263,0.007880688,0.46582246,-0.48372704,0.49204278,0.48693466,0.48002768,0.10268831,0.50746596,-0.3142218,0.77067256,0.79789734,-0.24928182,0.76741815,-0.858785,-0.671947,-0.10997009,0.3121344,0.2974031,-0.78606653,0.5093727,0.4180032,0.59044826,0.8724078,0.8022728,0.39918613,-0.69568646
73,0.7789871,0.7878263,0.285406,0.46582246,-0.48372704,0.49204278,0.48693466,0.48002768,0.4654311,0.50746596,-0.44592655,0.77067256,-0.089523256,-0.24928182,0.76741815,-0.858785,-0.671947,-0.10997009,0.73610115,0.2974031,0.43692744,0.5093727,0.74024427,-0.6025727,0.8724078,0.8022728,0.24148786,-0.69568646
74,0.5504854,0.7878263,0.007880688,0.16991282,-0.48372704,0.0010714531,0.48693466,-0.34535378,0.4654311,0.50746596,-0.44592655,0.77067256,-0.089523256,-0.24928182,0.76741815,-0.858785,-0.671947,0.3717512,0.73610115,0.2974031,0.43692744,0.5093727,0.74024427,0.23621833,0.8724078,0.8022728,0.39918613,-0.69568646
