ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
42,0.72770417,0.1199218,0.644065,-0.43526697,0.27669024,-0.630479,0.99209785,-0.36288935,-0.7846927,0.26204026,-0.018107474,0.5109681,-0.7613604,-0.46465135,0.96006024,0.69444263,-0.82952195,0.70181227,-0.73671365,-0.9903738,-0.05409515,0.94723153,0.749238,0.7795806,-0.8143623,-0.31264699,0.0630759,-0.259184
43,0.69307494,0.1199218,0.644065,-0.43526697,0.27669024,-0.630479,0.99209785,0.3016138,-0.7846927,0.26204026,-0.018107474,0.5109681,0.24883139,-0.46465135,0.9513277,0.98043346,-0.82952195,-0.50924623,0.26742256,-0.9903738,0.8215506,0.9045814,0.749238,0.7795806,-0.8143623,-0.022042751,-0.6688019,-0.259184
44,0.74988544,0.4339614,-0.16057903,-0.43526697,0.27669024,-0.630479,0.99209785,-0.36288935,-0.14241362,0.26204026,-0.018107474,0.5109681,-0.7613604,-0.46465135,0.96006024,0.98043346,0.5089779,0.70181227,0.26742256,-0.9903738,-0.05409515,0.9045814,0.749238,0.7795806,0.8169588,-0.31264699,0.0630759,0.8033775
45,0.745136,0.4339614,-0.16057903,-0.43526697,0.27669024,0.12390399,0.99209785,0.3016138,-0.7846927,-0.7576973,-0.018107474,0.5109681,-0.7613604,-0.46465135,0.96006024,0.98043346,0.5089779,0.70181227,0.26742256,0.7591655,-0.05409515,0.59050083,0.749238,0.7795806,-0.8143623,-0.31264699,0.0630759,0.8033775
46,0.92108774,0.4339614,-0.16057903,0.4145025,0.27669024,0.14507568,0.99209785,-0.39004862,-0.7846927,-0.7576973,0.94332886,0.5109681,-0.7613604,0.4274006,0.96006024,0.69444263,0.5089779,0.70181227,-0.73671365,-0.9903738,-0.05409515,0.94723153,0.749238,0.7795806,-0.8143623,-0.31264699,0.0630759,0.8033775
47,0.78013164,0.4339614,0.15368044,-0.43526697,-0.1758464,0.12390399,0.99209785,0.3016138,-0.7846927,-0.7576973,-0.018107474,0.5109681,-0.7613604,-0.46465135,0.96006024,0.69444263,0.5089779,0.70181227,-0.73671365,0.7591655,0.8215506,0.94723153,0.749238,0.7795806,-0.62780666,-0.31264699,0.0630759,0.8033775
48,0.7072718,0.4339614,-0.16057903,0.4145025,0.27669024,0.12390399,0.99209785,-0.39004862,-0.7846927,-0.7576973,-0.018107474,0.5109681,-0.7613604,0.53105676,0.96006024,0.98043346,0.5089779,0.70181227,-0.73671365,0.7591655,0.8215506,0.94723153,0.749238,0.7795806,-0.8143623,-0.31264699,0.0630759,0.8033775
49,0.67059654,0.4339614,-0.16057903,0.4145025,0.27669024,0.14507568,0.99209785,0.007636428,-0.7846927,-0.7576973,0.94332886,0.5109681,-0.7613604,-0.46465135,0.96006024,0.69444263,-0.6000335,0.70181227,-0.73671365,-0.9903738,-0.05409515,0.59050083,0.749238,0.7795806,-0.8143623,-0.31264699,0.0630759,0.8033775
50,0.8415094,0.4339614,-0.16057903,0.4145025,-0.1758464,0.14507568,0.99209785,0.3016138,-0.7846927,0.26204026,0.59528124,0.5109681,-0.7613604,0.53105676,0.96006024,0.69444263,0.5089779,0.70181227,-0.73671365,-0.9903738,-0.05409515,0.94723153,0.749238,0.7795806,-0.8143623,-0.31264699,0.0630759,0.8033775
51,0.89499056,0.4339614,-0.16057903,0.4145025,0.27669024,0.14507568,0.99209785,0.3016138,-0.7846927,0.26204026,0.73996234,0.5109681,-0.7613604,0.53105676,0.96006024,0.69444263,-0.6000335,0.70181227,-0.73671365,-0.9903738,-0.05409515,0.59050083,0.749238,0.7795806,-0.8143623,-0.31264699,0.0630759,0.8033775
52,0.86553323,0.4339614,-0.16057903,0.11361349,0.27669024,0.14507568,0.99209785,-0.19448769,-0.7846927,-0.7576973,0.73996234,0.5109681,-0.7613604,0.4274006,0.96006024,0.69444263,-0.6000335,0.70181227,-0.73671365,0.047073722,-0.05409515,0.59050083,-0.95282614,0.7795806,-0.62780666,-0.31264699,0.0630759,0.8033775
53,0.5010172,0.28308368,-0.16057903,0.4145025,0.27669024,0.12390399,0.99209785,0.3016138,-0.7846927,-0.7576973,0.73996234,0.87183917,0.09426832,0.53105676,0.96006024,0.98043346,-0.6000335,-0.9811467,0.48952508,-0.9903738,-0.05409515,0.59050083,-0.95282614,0.7795806,-0.62780666,-0.31264699,0.0630759,0.8033775
54,0.76457334,0.4339614,-0.16057903,0.11361349,0.27669024,0.14507568,0.99209785,0.007636428,-0.7846927,0.26204026,0.73996234,0.5109681,0.09426832,0.53105676,0.96006024,0.69444263,-0.6000335,0.70181227,0.48952508,0.047073722,-0.05409515,0.59050083,-0.95282614,-0.6915742,-0.62780666,-0.31264699,0.0630759,0.8033775
55,0.77061045,0.28308368,-0.21088475,0.11361349,-0.14690483,0.14507568,0.99209785,0.3016138,-0.7846927,0.26204026,0.73996234,0.5109681,0.09426832,0.53105676,0.9193758,0.69444263,-0.6000335,-0.9811467,0.48952508,0.047073722,-0.05409515,0.59050083,0.749238,0.7795806,-0.62780666,-0.31264699,0.8911153,0.8033775
56,0.61545074,0.28308368,-0.21088475,0.4145025,-0.14690483,0.12390399,0.99209785,-0.19448769,-0.7846927,-0.7576973,0.59528124,0.5109681,0.09426832,0.4274006,0.96006024,0.98043346,-0.6000335,-0.9811467,-0.7116088,-0.9903738,-0.05409515,0.59050083,-0.4130407,-0.6915742,-0.62780666,-0.31264699,0.8911153,0.8033775
57,0.7729398,0.28308368,-0.21088475,0.4145025,-0.14690483,0.12390399,0.99209785,-0.19448769,-0.57966936,0.26204026,0.59528124,0.5109681,-0.7613604,0.4274006,0.96006024,0.69444263,-0.6000335,0.70181227,0.48952508,0.047073722,-0.05409515,0.59050083,-0.4130407,0.7795806,-0.62780666,-0.31264699,0.8911153,0.8033775
58,0.9044867,0.28308368,-0.21088475,0.11361349,-0.14690483,0.14507568,-0.008733034,0.007636428,-0.7846927,0.26204026,0.59528124,0.87183917,0.09426832,0.53105676,0.9193758,-0.81687707,-0.6000335,-0.9811467,-0.7116088,0.047073722,-0.05409515,0.59050083,-0.4130407,-0.6915742,-0.62780666,-0.5859593,0.8911153,0.8033775
59,0.8289783,0.28308368,-0.21088475,0.11361349,-0.14690483,0.14507568,-0.008733034,0.007636428,-0.7846927,0.26204026,0.59528124,0.87183917,0.09426832,0.53105676,0.96006024,-0.81687707,-0.6000335,-0.9811467,0.48952508,0.047073722,-0.05409515,0.59050083,-0.4130407,-0.5561681,-0.8143623,-0.5859593,0.8911153,0.8033775
60,0.9091726,0.4339614,-0.21088475,0.11361349,-0.14690483,0.14507568,-0.008733034,0.007636428,-0.7846927,0.26204026,0.59528124,0.87183917,0.09426832,0.53105676,0.96006024,-0.81687707,-0.6000335,-0.85146993,-0.7116088,0.047073722,-0.05409515,0.59050083,-0.4130407,-0.5561681,-0.8143623,-0.5859593,0.8911153,0.8033775
61,0.6136328,0.4339614,-0.21088475,0.23968291,-0.14690483,0.14507568,-0.008733034,-0.19448769,-0.57966936,0.26204026,0.59528124,0.87183917,-0.7613604,0.53105676,0.9193758,0.69444263,-0.6000335,-0.9811467,0.48952508,0.047073722,-0.05409515,0.94723153,-0.4130407,-0.6915742,-0.8143623,-0.5859593,0.8911153,0.8033775
62,0.82324535,-0.65160465,-0.21088475,0.4145025,-0.14690483,0.14507568,-0.008733034,-0.19448769,-0.57966936,0.26204026,0.59528124,0.87183917,0.09426832,0.53105676,0.96006024,-0.81687707,-0.6000335,-0.9811467,0.48952508,0.047073722,-0.05409515,0.94723153,-0.4130407,-0.6915742,-0.8143623,-0.31264699,0.8911153,0.8033775
63,0.800522,0.28308368,-0.21088475,0.11361349,-0.14690483,0.14507568,-0.008733034,0.007636428,-0.7846927,0.26204026,0.59528124,0.87183917,0.09426832,0.53105676,0.96006024,-0.81687707,-0.6000335,-0.9811467,-0.7116088,0.047073722,-0.05409515,0.59050083,-0.4130407,-0.6915742,-0.8143623,-0.5859593,0.8911153,0.8033775
64,0.8813337,-0.65160465,-0.21088475,0.23968291,-0.14690483,0.14507568,-0.008733034,0.007636428,-0.7846927,0.26204026,0.59528124,0.87183917,0.09426832,0.53105676,0.96006024,-0.81687707,-0.6000335,-0.85146993,-0.7116088,0.047073722,-0.05409515,0.59050083,-0.4130407,-0.5561681,-0.101545215,-0.5859593,0.8911153,0.8033775
65,0.7087091,0.4339614,-0.21088475,0.11361349,-0.14690483,0.14507568,-0.008733034,-0.14052182,-0.57966936,0.26204026,0.59528124,0.87183917,-0.7613604,0.53105676,0.49219656,0.36551344,-0.6000335,-0.9811467,-0.7116088,-0.4112618,0.87056863,0.05196619,-0.4130407,-0.6915742,-0.8143623,-0.31264699,0.8911153,0.8033775
66,0.8115189,0.28308368,0.00316298,0.4145025,-0.14690483,0.14507568,-0.008733034,0.007636428,-0.7846927,0.26204026,0.59528124,0.87183917,0.09426832,0.53105676,0.96006024,-0.81687707,0.071911216,-0.85146993,0.6029576,-0.4112618,-0.05409515,0.59050083,-0.4130407,-0.6915742,-0.101545215,-0.31264699,0.8911153,0.8033775
67,0.71133614,-0.65160465,-0.21088475,-0.29632366,0.0022488832,0.14507568,-0.008733034,0.007636428,0.5195875,0.26204026,-0.8167742,0.11496854,-0.5082015,0.53105676,0.96006024,0.36551344,-0.6000335,-0.9811467,-0.7116088,-0.4926514,0.87056863,0.59050083,-0.4130407,-0.5561681,-0.62780666,0.6002337,0.8911153,0.8033775
68,0.7621619,0.28308368,0.00316298,-0.29632366,0.5939214,0.14507568,-0.008733034,-0.14052182,-0.57966936,-0.13334233,-0.7323501,0.87183917,-0.5082015,0.4274006,0.96006024,0.36551344,-0.6000335,-0.9811467,-0.7116088,0.047073722,0.7600752,0.05196619,0.11029577,-0.5561681,-0.101545215,0.6002337,0.9252595,0.8033775
69,0.5719678,-0.65160465,0.016643643,-0.29632366,0.5939214,0.14507568,-0.008733034,-0.19448769,0.5195875,-0.13334233,-0.8167742,0.87183917,-0.5082015,0.4274006,0.49219656,0.36551344,0.071911216,-0.9811467,0.6029576,-0.4926514,-0.05409515,0.05196619,-0.4130407,-0.70291483,-0.101545215,-0.5859593,0.8911153,0.031031847
70,0.83800477,0.7902336,0.016643643,-0.29632366,0.5939214,-0.61169404,-0.008733034,-0.14052182,0.5195875,0.26204026,-0.8167742,0.87183917,0.09426832,0.53105676,0.96006024,0.36551344,0.071911216,-0.32995486,0.6029576,-0.4926514,0.87056863,0.94723153,-0.4130407,-0.70291483,-0.101545215,-0.6181015,0.8911153,0.8033775
71,0.6707462,0.7902336,0.00316298,-0.29632366,-0.14690483,-0.61169404,-0.008733034,-0.43389004,0.5195875,-0.13334233,0.59528124,0.11496854,-0.5082015,0.53105676,0.96006024,0.36551344,-0.6000335,-0.32995486,0.48952508,-0.4926514,-0.05409515,0.05196619,-0.4130407,-0.70291483,-0.101545215,-0.31264699,0.9252595,0.8033775
72,0.7802737,0.28308368,-0.21088475,-0.29632366,0.0022488832,-0.20781118,-0.008733034,-0.43389004,0.5195875,-0.13334233,-0.7323501,0.11496854,-0.5082015,0.04238665,0.49219656,0.36551344,0.071911216,-0.32995486,0.6029576,-0.4926514,0.7600752,0.05196619,-0.4130407,-0.49206632,-0.101545215,0.6002337,0.9252595,0.031031847
73,0.8331614,0.28308368,-0.21088475,-0.29632366,0.5939214,-0.61169404,-0.49753243,-0.43389004,0.5195875,-0.13334233,-0.7323501,0.11496854,-0.5082015,0.83054996,0.49219656,0.36551344,0.071911216,-0.49526602,0.6029576,-0.4112618,0.87056863,0.05196619,-0.4130407,-0.5561681,-0.101545215,0.6002337,0.9252595,0.8033775
74,0.8994319,0.7902336,0.00316298,-0.29632366,0.5939214,-0.61169404,-0.008733034,-0.43389004,0.5195875,-0.13334233,-0.7323501,0.11496854,-0.5082015,0.04238665,0.49219656,0.86443055,0.071911216,-0.32995486,0.6029576,-0.4926514,0.7600752,0.05196619,0.38114047,-0.70291483,-0.101545215,0.6002337,0.9252595,0.031031847
75,0.8839808,0.6077354,0.016643643,-0.29632366,0.5939214,0.14507568,-0.21854836,-0.43389004,0.5195875,0.71479857,-0.7323501,0.11496854,-0.5082015,0.04238665,0.49219656,0.86443055,0.071911216,-0.85146993,0.6029576,-0.4926514,0.7600752,0.05196619,-0.4130407,-0.70291483,-0.101545215,0.6002337,-0.16941339,0.031031847
