ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
12,0.7817389,-0.33241427,-0.8976227,0.8236016,-0.5502795,0.18164909,0.7556608,-0.4909776,-0.120124936,-0.30329287,-0.46360993,0.7147229,0.9619566,-0.73998034,0.98079324,-0.5886069,-0.19201952,0.7917353,0.5548308,0.54167306,0.11478543,0.13732803,0.3299092,-0.577115,0.94206715,-0.41918784,0.7759458,-0.7371373
13,0.87308955,-0.33241427,-0.75130284,0.8236016,-0.5502795,0.003933549,0.7556608,-0.4909776,-0.120124936,-0.30329287,-0.46360993,0.64044416,0.84045064,-0.73998034,0.92318845,-0.5886069,-0.19201952,0.7917353,-0.34215832,0.54167306,-0.6822877,0.13732803,0.3299092,-0.577115,0.94206715,-0.9085467,0.7759458,-0.7371373
14,0.79482174,-0.33241427,-0.8976227,0.9006256,-0.5502795,0.003933549,0.7556608,-0.4909776,-0.026110053,0.4601413,0.5329789,0.64044416,0.84045064,-0.73998034,0.98079324,-0.5886069,-0.19201952,0.7917353,0.5548308,0.54167306,0.11478543,0.13732803,0.3299092,-0.577115,0.94206715,-0.9085467,0.581056,0.5429083
15,0.66144717,-0.33241427,-0.8976227,0.9006256,-0.5502795,0.22337699,0.7556608,-0.4909776,-0.120124936,0.4601413,-0.46360993,0.64044416,0.84045064,-0.73998034,0.98079324,-0.5886069,-0.19201952,0.7917353,-0.34215832,0.54167306,0.11478543,0.13732803,0.3299092,-0.577115,0.94206715,-0.3489231,0.581056,-0.7371373
16,0.16143227,-0.33241427,0.8485452,0.8236016,-0.5502795,0.003933549,0.7556608,-0.4909776,-0.29888606,-0.30329287,-0.46360993,0.64044416,0.84045064,-0.73998034,0.98079324,-0.5886069,-0.19201952,0.8690522,-0.34215832,0.54167306,0.11478543,0.13732803,0.3299092,-0.9028789,-0.37770724,-0.9085467,0.7759458,-0.7371373
17,0.79350483,-0.33241427,-0.8976227,0.9006256,-0.5502795,0.22337699,0.7556608,0.09849858,-0.29888606,0.4601413,-0.46360993,0.7147229,0.84045064,-0.73998034,0.92318845,-0.5886069,-0.19201952,0.5180541,0.5548308,0.54167306,0.20431793,0.13732803,0.3299092,-0.577115,0.94206715,-0.3489231,0.581056,0.5429083
18,0.9035663,-0.33241427,-0.8976227,0.9006256,-0.62986755,0.22337699,0.7556608,0.09849858,-0.120124936,0.4601413,-0.46360993,0.7147229,0.84045064,-0.73998034,0.98079324,-0.5886069,-0.19201952,-0.9887422,0.5548308,0.54167306,0.11478543,0.7797861,0.3299092,-0.577115,0.94206715,-0.9085467,0.581056,0.3968444
19,0.7920359,-0.33241427,-0.8976227,0.9006256,-0.62986755,0.22337699,0.7556608,0.09849858,-0.29888606,0.4601413,-0.46360993,0.7147229,0.84045064,-0.73998034,0.92318845,-0.30633187,-0.74335027,-0.9887422,-0.34215832,0.54167306,0.11478543,0.7797861,0.3299092,-0.577115,-0.37770724,-0.9085467,0.581056,0.5429083
20,0.825595,-0.33241427,-0.8976227,0.9006256,-0.62986755,0.003933549,0.47498894,-0.4909776,-0.29888606,0.4601413,-0.46360993,0.7147229,0.84045064,-0.73998034,0.92318845,-0.5886069,-0.74335027,0.5180541,-0.34215832,0.54167306,0.20431793,0.7797861,0.9864235,0.8652905,0.94206715,-0.9085467,0.581056,0.3968444
21,0.8211744,-0.33241427,0.072235346,0.9006256,0.27061975,0.003933549,0.7556608,0.09849858,-0.29888606,0.4601413,-0.46360993,0.7147229,0.84045064,-0.73998034,0.92318845,-0.30633187,0.71141803,0.5180541,-0.34215832,0.54167306,0.20431793,-0.51652765,0.9864235,-0.9028789,-0.37770724,-0.9085467,0.581056,0.3968444
22,0.7435049,-0.33241427,0.072235346,0.9006256,0.27061975,0.22337699,0.7556608,0.09849858,-0.29888606,0.4601413,-0.46360993,0.7147229,0.84045064,0.45712817,0.92318845,-0.30633187,-0.74335027,0.31738162,0.5548308,0.54167306,0.20431793,0.7797861,0.3299092,-0.577115,-0.37770724,-0.9085467,0.581056,0.3968444
23,0.8054813,-0.33241427,-0.8976227,0.8236016,0.27061975,0.003933549,0.7556608,0.09849858,-0.29888606,0.4601413,-0.46360993,0.7147229,0.84045064,0.45712817,0.92318845,-0.30633187,-0.74335027,0.30855334,0.5548308,0.54167306,-0.6822877,-0.51652765,-0.31296796,-0.9028789,-0.37770724,-0.9085467,0.581056,0.5429083
24,0.6305498,-0.33241427,0.072235346,0.9006256,0.43776667,0.003933549,0.3590722,0.09849858,0.7356709,0.23823094,-0.46360993,0.40808046,0.84045064,0.45712817,0.92318845,-0.5886069,-0.32435572,0.31738162,0.5548308,0.54167306,0.20431793,-0.51652765,0.9864235,-0.9028789,-0.37770724,-0.9085467,0.581056,0.3968444
25,0.44458055,-0.33241427,0.072235346,0.9006256,0.27061975,0.003933549,0.83165514,0.09849858,-0.29888606,0.4601413,-0.46360993,0.40808046,0.84045064,0.45712817,0.92318845,-0.30633187,-0.74335027,0.5180541,-0.34215832,0.54167306,0.20431793,-0.51652765,0.9864235,-0.9028789,-0.37770724,0.32714856,-0.8743267,0.3968444
26,0.9064645,-0.33241427,0.072235346,0.9006256,0.27061975,0.003933549,0.83165514,0.09849858,-0.29888606,0.4601413,-0.46360993,0.7147229,0.84045064,0.45712817,0.92318845,-0.5886069,-0.32435572,0.5180541,0.5548308,0.54167306,0.20431793,-0.51652765,0.9864235,-0.9028789,-0.37770724,-0.9085467,0.5866072,0.5429083
27,0.7614214,-0.33241427,0.072235346,0.9006256,0.27061975,0.003933549,0.3590722,0.09849858,-0.29888606,0.4601413,-0.46360993,0.7147229,0.84045064,0.45712817,0.92318845,-0.5886069,-0.32435572,0.31738162,0.5548308,0.54167306,0.20431793,-0.51652765,0.3299092,-0.9028789,-0.37770724,0.32714856,0.581056,0.3968444
28,0.8563721,-0.33241427,-0.75130284,0.9006256,0.43776667,0.003933549,0.3590722,0.09849858,0.7356709,0.23823094,-0.46360993,0.40808046,0.84045064,0.45712817,0.92318845,-0.30633187,-0.32435572,0.31738162,0.5548308,-0.6451373,-0.6822877,-0.51652765,-0.31296796,0.8652905,-0.37770724,0.32714856,-0.8743267,-0.4916684
29,0.7659828,-0.33241427,0.072235346,0.9006256,0.43776667,-0.28492594,0.83165514,0.09849858,-0.29888606,0.23823094,-0.46360993,0.40808046,0.84045064,0.45712817,0.92318845,-0.30633187,-0.32435572,0.31738162,0.42680442,0.7015718,-0.6822877,-0.51652765,0.9864235,0.8652905,-0.37770724,0.32714856,-0.8743267,-0.4916684
30,0.79516053,-0.33241427,-0.76416504,0.9006256,0.43776667,0.003933549,0.3590722,0.09849858,0.7356709,0.23823094,-0.46360993,0.40808046,0.84045064,0.45712817,0.92318845,-0.5886069,-0.9746301,0.5180541,0.42680442,0.54167306,0.20431793,0.18208587,-0.31296796,0.8652905,-0.37770724,0.32714856,-0.8743267,0.3968444
31,0.80179936,-0.5408014,0.072235346,0.9006256,0.43776667,-0.28492594,0.83165514,0.09849858,0.7356709,0.4601413,-0.5061969,0.40808046,0.84045064,0.45712817,0.92318845,-0.5886069,-0.9746301,0.31738162,0.42680442,0.54167306,0.20431793,0.7797861,0.9864235,0.8652905,-0.37770724,0.32714856,-0.8743267,-0.4916684
32,0.8845875,-0.33241427,0.072235346,-0.67608976,0.43776667,-0.28492594,0.83165514,0.09849858,0.40615106,0.23823094,-0.35556906,0.40808046,0.84045064,0.45712817,0.9215188,-0.30633187,-0.9746301,0.31738162,0.42680442,-0.6451373,-0.6822877,0.7797861,-0.31296796,0.8652905,-0.37770724,0.32714856,-0.8743267,-0.4916684
33,0.8633915,0.20005834,-0.76416504,-0.67608976,0.43776667,-0.28492594,0.83165514,0.13178265,0.7356709,6.9093704E-4,-0.5061969,0.40808046,0.84045064,0.45712817,0.92318845,-0.5886069,-0.9746301,0.31738162,0.42680442,0.54167306,-0.6822877,0.7797861,-0.31296796,0.8652905,-0.37770724,0.32714856,-0.8743267,-0.4916684
34,0.89303434,-0.5408014,-0.76416504,-0.67608976,0.43776667,-0.28492594,0.3590722,0.09849858,0.40615106,0.23823094,-0.35556906,0.40808046,0.84045064,0.45712817,0.9215188,-0.5886069,-0.9746301,0.5180541,0.42680442,-0.6451373,-0.6822877,0.18208587,-0.31296796,0.8652905,-0.37770724,0.32714856,-0.8743267,-0.4916684
35,0.88177764,-0.5408014,-0.76416504,-0.67608976,0.43776667,-0.28492594,0.83165514,0.09849858,0.40615106,0.23823094,-0.5061969,0.40808046,0.84045064,0.45712817,0.9215188,-0.5886069,-0.9746301,0.31738162,-0.5978713,-0.6451373,-0.6822877,0.7797861,-0.31296796,0.8652905,-0.37770724,0.32714856,-0.8743267,-0.4916684
36,0.7762994,0.20005834,-0.76416504,-0.67608976,0.43776667,-0.28492594,0.83165514,0.13178265,0.5829469,0.23823094,-0.5061969,0.40808046,0.84045064,0.36380386,0.9215188,0.4159658,-0.9746301,0.5180541,0.42680442,-0.6451373,-0.6822877,0.7797861,-0.31296796,0.8652905,-0.37770724,0.32714856,-0.8743267,-0.4916684
37,0.88943994,0.20005834,-0.76416504,-0.67608976,0.43776667,-0.28492594,0.83165514,0.09849858,0.7356709,0.23823094,-0.5061969,0.40808046,0.84045064,0.36380386,0.9215188,-0.30633187,-0.9746301,0.5180541,-0.5978713,-0.6451373,-0.6822877,0.7797861,-0.31296796,0.8652905,-0.37770724,0.32714856,-0.8743267,-0.4916684
38,0.88910645,-0.5408014,-0.76416504,-0.67608976,0.43776667,-0.28492594,0.83165514,0.13178265,0.40615106,6.9093704E-4,-0.35556906,0.40808046,0.84045064,0.36380386,0.9215188,-0.30633187,-0.9746301,0.5180541,-0.5978713,-0.6451373,-0.6822877,0.7797861,-0.31296796,0.8652905,-0.37770724,0.32714856,-0.8743267,-0.4916684
39,0.75631726,0.20005834,-0.76416504,-0.67608976,0.47265184,-0.28492594,0.3590722,0.13178265,0.5829469,0.23823094,-0.35556906,0.40808046,0.84045064,0.36380386,0.9215188,0.4159658,-0.9746301,0.31738162,-0.5978713,-0.6451373,-0.6822877,0.7797861,-0.31296796,0.8652905,-0.37770724,0.32714856,0.23061728,-0.111602545
40,0.6288411,-0.5408014,-0.76416504,-0.67608976,0.47265184,-0.28492594,0.83165514,0.13178265,0.5829469,6.9093704E-4,-0.46360993,0.40808046,0.32164788,0.2584374,0.9215188,0.4159658,-0.9746301,0.5180541,-0.5978713,0.7015718,-0.6822877,0.7797861,-0.31296796,0.8652905,0.67011774,0.32714856,0.23061728,-0.4916684
41,0.5984465,0.44779098,0.072235346,-0.67608976,0.43776667,-0.28492594,0.83165514,0.09849858,0.5829469,6.9093704E-4,-0.5061969,0.12734902,0.32164788,0.36380386,0.9215188,0.4159658,-0.9746301,0.5180541,-0.5978713,-0.70143884,-0.6822877,0.7797861,-0.31296796,0.8652905,-0.37770724,0.32714856,0.23061728,-0.4916684
42,0.7634199,0.44779098,0.072235346,-0.67608976,0.47265184,-0.28492594,0.83165514,0.09849858,0.7356709,6.9093704E-4,-0.35556906,0.40808046,0.32164788,0.6922033,0.9215188,0.4159658,-0.43960446,-0.6983681,0.42680442,-0.70143884,0.2964959,0.7797861,-0.31296796,0.6259426,0.67011774,0.32714856,0.23061728,-0.4916684
43,0.7504175,0.20005834,0.095164895,-0.31337166,0.47265184,-0.28492594,0.83165514,0.13178265,0.5829469,0.23823094,-0.35556906,0.40808046,0.32164788,0.2584374,0.9215188,0.4159658,-0.43960446,-0.6983681,0.42680442,-0.70143884,-0.6822877,0.7797861,-0.31296796,0.8652905,0.67011774,0.32714856,0.23061728,-0.111602545
44,0.8617709,0.20005834,0.095164895,-0.95785177,0.47265184,-0.28492594,0.83165514,0.09849858,0.5829469,6.9093704E-4,-0.35556906,0.12734902,-0.1000582,0.2584374,0.9215188,0.4159658,-0.9746301,0.5180541,0.42680442,-0.70143884,0.2964959,0.18208587,-0.31296796,0.6259426,0.67011774,-0.18720073,0.23061728,-0.111602545
45,0.872617,0.44779098,-0.76416504,-0.95785177,0.47265184,-0.28492594,0.83165514,0.13178265,0.5829469,6.9093704E-4,-0.35556906,0.12734902,0.32164788,0.6922033,0.9215188,0.4159658,-0.52696866,-0.6983681,0.42680442,-0.70143884,0.2964959,0.7797861,-0.31296796,0.6259426,0.67011774,-0.18720073,0.23061728,-0.4916684
46,0.8897516,0.20005834,-0.20454186,-0.95785177,0.47265184,-0.28492594,0.83165514,0.13178265,0.5829469,6.9093704E-4,-0.35556906,0.12734902,0.32164788,0.2584374,0.9215188,0.4159658,-0.52696866,0.31738162,0.42680442,-0.70143884,0.2964959,0.18208587,-0.31296796,0.6259426,0.67011774,-0.18720073,0.23061728,-0.111602545
47,0.75141513,0.20005834,-0.20454186,-0.31337166,0.47265184,-0.28492594,0.83165514,0.13178265,0.5829469,-0.56101406,-0.35556906,0.12734902,-0.1000582,0.36380386,0.9215188,0.4159658,-0.43960446,0.31738162,0.42680442,-0.70143884,0.2964959,0.7797861,-0.31296796,-0.35417897,0.67011774,-0.18720073,0.23061728,-0.111602545
48,0.8755386,0.44779098,-0.76195157,-0.31337166,0.47265184,-0.28492594,0.83165514,0.13178265,0.5829469,6.9093704E-4,-0.35556906,0.12734902,-0.1000582,0.2584374,0.9215188,-0.44175607,-0.52696866,0.31738162,0.42680442,-0.70143884,0.2964959,0.18208587,-0.31296796,0.6259426,0.67011774,-0.18720073,0.23061728,-0.111602545
49,0.9085959,0.44779098,-0.76195157,-0.95785177,0.103176594,-0.28492594,0.83165514,0.13178265,0.5829469,-0.56101406,-0.35556906,0.12734902,-0.1000582,0.2584374,0.9215188,0.4159658,-0.43960446,0.31738162,0.42680442,-0.70143884,0.2964959,0.18208587,-0.31296796,0.6259426,0.67011774,-0.18720073,0.23061728,-0.111602545
50,0.8949996,0.20005834,0.095164895,-0.95785177,0.47265184,-0.28492594,0.83165514,0.13178265,0.5829469,6.9093704E-4,-0.35556906,0.12734902,0.32164788,0.36380386,0.9215188,0.4159658,-0.52696866,0.31738162,0.42680442,-0.70143884,0.2964959,0.18208587,-0.31296796,0.6259426,0.67011774,-0.18720073,0.23061728,-0.111602545
51,0.88213676,0.44779098,0.095164895,-0.95785177,0.103176594,-0.28492594,0.83165514,0.13178265,0.5829469,-0.56101406,0.9665928,0.12734902,-0.1000582,0.2584374,0.9215188,0.4159658,-0.43960446,0.31738162,0.42680442,-0.70143884,0.2964959,0.18208587,0.7021768,0.6259426,0.67011774,-0.18720073,0.23061728,-0.111602545
52,0.9005061,0.44779098,0.095164895,-0.95785177,0.47265184,-0.28492594,0.41046655,0.13178265,0.5829469,-0.56101406,-0.35556906,0.12734902,-0.1000582,0.2584374,0.9215188,-0.60756016,-0.43960446,0.31738162,0.42680442,-0.70143884,0.2964959,0.18208587,-0.31296796,0.6259426,0.67011774,-0.18720073,0.23061728,-0.111602545
53,0.8760814,0.44779098,0.095164895,-0.95785177,0.103176594,-0.28492594,0.83165514,0.13178265,0.5829469,-0.56101406,-0.35556906,0.12734902,0.32164788,0.2584374,0.9215188,-0.60756016,-0.52696866,0.31738162,0.42680442,-0.70143884,0.2964959,0.18208587,0.7021768,0.6259426,0.67011774,-0.25705814,0.23061728,-0.111602545
54,0.89951944,0.44779098,0.095164895,-0.95785177,0.103176594,-0.28492594,0.21497023,0.13178265,0.5829469,-0.56101406,0.9665928,0.12734902,0.32164788,0.2584374,0.9215188,0.4159658,-0.52696866,0.31738162,0.42680442,-0.70143884,0.2964959,0.7797861,0.7021768,0.6259426,0.11338258,-0.18720073,-0.06289327,-0.111602545
55,0.8215828,0.44779098,0.095164895,-0.95785177,0.103176594,0.10578179,0.21497023,0.13178265,0.5829469,-0.56101406,0.9665928,0.6724391,-0.9291305,-0.49459118,0.96799517,0.4159658,-0.52696866,0.31738162,0.025582671,-0.70143884,0.2964959,0.7797861,0.7021768,0.05426979,0.67011774,-0.25705814,-0.3410722,-0.534061
56,0.89286375,0.50769985,-0.76195157,-0.95785177,0.103176594,0.10578179,0.21497023,0.13178265,0.5829469,-0.56101406,0.9665928,0.6724391,0.32164788,-0.49459118,0.9215188,-0.60756016,-0.52696866,0.31738162,0.025582671,-0.70143884,0.2964959,-0.6349204,0.7021768,0.6259426,0.11338258,-0.18720073,-0.3410722,-0.75937843
57,0.8745534,-0.061382174,0.095164895,-0.95785177,0.103176594,0.10578179,0.41046655,0.13178265,0.5829469,-0.56101406,-0.5061969,0.6724391,0.03437221,-0.49459118,0.9215188,-0.60756016,-0.52696866,0.31738162,0.025582671,-0.70143884,0.2964959,-0.6349204,0.7021768,0.6259426,0.11338258,-0.25705814,-0.06289327,-0.534061
58,0.8870481,-0.061382174,0.095164895,-0.95785177,0.103176594,0.10578179,0.41046655,0.13178265,0.5829469,-0.56101406,-0.5061969,0.6724391,-0.1000582,-0.49459118,0.9215188,-0.60756016,-0.52696866,0.31738162,0.025582671,-0.70143884,0.2964959,-0.6349204,0.7021768,0.05426979,-0.1740489,-0.25705814,-0.06289327,-0.534061
59,0.8107622,0.50769985,0.095164895,-0.95785177,0.37532377,0.10578179,0.21497023,0.13178265,-4.5531988E-4,-0.56101406,0.9665928,0.6724391,0.32164788,0.6922033,0.96799517,0.4159658,-0.52696866,0.31738162,0.025582671,-0.70143884,0.2964959,0.7797861,0.7021768,0.05426979,-0.1740489,-0.25705814,-0.3410722,-0.111602545
60,0.88076276,0.50769985,-0.76195157,-0.95785177,0.103176594,0.10578179,0.41046655,0.13178265,0.5829469,-0.56101406,0.9665928,0.6724391,-0.9291305,-0.49459118,0.96799517,-0.60756016,-0.52696866,0.31738162,0.025582671,-0.70143884,0.2964959,-0.6349204,-0.57546335,0.05426979,0.11338258,-0.25705814,-0.3410722,-0.534061
61,0.9183699,0.50769985,0.095164895,-0.95785177,0.37532377,0.10578179,0.41046655,0.13178265,0.5829469,-0.56101406,0.9665928,0.6724391,-0.1000582,-0.49459118,0.96799517,-0.19928545,-0.52696866,0.31738162,0.025582671,-0.70143884,-0.16378236,-0.6349204,-0.57546335,0.05426979,0.11338258,-0.18720073,-0.06289327,-0.75937843
62,0.82014954,0.50769985,0.095164895,-0.95785177,0.103176594,0.10578179,0.41046655,0.13178265,0.5829469,-0.56101406,0.9665928,0.6724391,-0.9291305,0.6922033,0.96799517,-0.60756016,-0.52696866,0.31738162,0.025582671,-0.70143884,0.2964959,-0.6349204,-0.57546335,0.05426979,0.11338258,-0.25705814,-0.06289327,-0.534061
63,0.85341805,0.50769985,0.095164895,-0.95785177,0.37532377,0.10578179,0.21497023,0.13178265,0.5829469,-0.56101406,0.9665928,0.6724391,-0.9291305,-0.49459118,0.96799517,-0.19928545,-0.8720958,0.31738162,0.025582671,-0.70143884,0.2964959,-0.6349204,-0.57546335,0.05426979,0.11338258,0.4158163,-0.3410722,-0.111602545
64,0.9164833,0.50769985,0.095164895,-0.95785177,0.37532377,0.10578179,0.21497023,0.13178265,0.5829469,-0.56101406,-0.35556906,0.6724391,-0.9291305,0.6922033,0.9215188,-0.19928545,-0.52696866,-0.6983681,0.025582671,-0.70143884,0.2964959,-0.6349204,-0.57546335,0.05426979,0.11338258,-0.25705814,-0.06289327,-0.534061
65,0.917683,0.50769985,0.095164895,-0.95785177,0.37532377,0.10578179,0.41046655,0.062214136,-4.5531988E-4,-0.56101406,-0.35556906,0.6724391,-0.9291305,0.6922033,0.96799517,-0.19928545,-0.8720958,-0.6983681,0.025582671,-0.70143884,0.2964959,-0.6349204,-0.57546335,0.05426979,-0.1740489,0.4158163,-0.3410722,-0.111602545
66,0.9159188,0.50769985,0.095164895,-0.95785177,0.37532377,0.10578179,0.21497023,0.062214136,0.5829469,-0.56101406,-0.35556906,0.6724391,-0.9291305,-0.24402088,0.96799517,-0.19928545,-0.52696866,-0.6983681,0.025582671,-0.70143884,0.2964959,-0.6349204,-0.57546335,0.05426979,-0.1740489,0.4158163,-0.06289327,-0.75937843
67,0.91900027,0.50769985,0.095164895,-0.95785177,0.37532377,0.10578179,0.21497023,0.062214136,-4.5531988E-4,-0.56101406,-0.35556906,0.6724391,-0.9291305,-0.24402088,0.96799517,-0.19928545,-0.8720958,-0.6983681,0.025582671,-0.70143884,0.2964959,-0.6349204,-0.57546335,0.05426979,-0.1740489,0.4158163,-0.06289327,-0.534061
68,0.818956,0.50769985,0.095164895,-0.8236371,0.37532377,0.10578179,0.41046655,0.062214136,-4.5531988E-4,-0.56101406,-0.35556906,0.6724391,-0.1000582,0.6922033,0.96799517,-0.60756016,-0.8720958,0.31738162,0.025582671,-0.70143884,0.2964959,-0.6349204,-0.57546335,0.05426979,-0.1740489,0.4158163,-0.3410722,-0.75937843
69,0.90028346,0.50769985,0.095164895,-0.95785177,0.37532377,0.10578179,0.41046655,0.062214136,-4.5531988E-4,-0.56101406,-0.35556906,0.6724391,-0.9291305,-0.24402088,0.96799517,-0.19928545,-0.8720958,-0.6983681,0.025582671,-0.068464756,0.2964959,-0.6349204,-0.57546335,0.05426979,-0.1740489,0.4158163,-0.06922269,-0.534061
70,0.8543237,0.50769985,-0.40927362,-0.8236371,0.103176594,-0.76579064,0.41046655,0.07634294,0.09778154,-0.56101406,-0.61031795,0.6724391,-0.9291305,-0.49459118,0.96799517,-0.60756016,-0.8720958,0.31738162,0.025582671,-0.068464756,0.2964959,-0.6349204,-0.57546335,0.05426979,0.11338258,0.4158163,-0.06289327,-0.534061
71,0.878206,0.50769985,0.095164895,-0.95785177,0.37532377,0.10578179,0.41046655,0.062214136,-0.04747051,-0.56101406,-0.61031795,0.6724391,-0.9291305,-0.24402088,0.96799517,-0.60756016,-0.8720958,0.7988627,0.025582671,-0.068464756,0.2964959,-0.6349204,0.7021768,0.05426979,0.11338258,0.4158163,-0.06922269,-0.75937843
72,0.91725576,0.50769985,0.095164895,-0.95785177,0.103176594,-0.76579064,0.39305007,0.062214136,-4.5531988E-4,-0.56101406,-0.35556906,0.6724391,-0.9291305,-0.24402088,0.96799517,-0.60756016,-0.8720958,-0.6983681,0.025582671,-0.70143884,0.2964959,-0.6349204,-0.57546335,0.05426979,0.11338258,0.91635776,-0.06289327,0.46976626
73,0.9001166,0.50769985,0.095164895,-0.95785177,0.103176594,0.10578179,0.39305007,0.062214136,-4.5531988E-4,-0.56101406,-0.35556906,0.6724391,-0.9291305,-0.49459118,0.96799517,-0.2561956,-0.8720958,-0.6983681,0.025582671,-0.70143884,0.2964959,-0.6349204,0.83752406,0.05426979,-0.1740489,0.4158163,-0.06289327,-0.534061
74,0.81320065,0.50769985,-0.40927362,-0.95785177,0.12149978,-0.76579064,0.39305007,0.062214136,-4.5531988E-4,-0.56101406,-0.35556906,0.6724391,-0.77025783,-0.49459118,0.96799517,-0.60756016,-0.8720958,0.7988627,0.025582671,-0.70143884,-0.11316478,-0.6349204,-0.57546335,0.05426979,0.39103746,0.4158163,-0.06289327,-0.45514715
