ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
74,0.837178,0.23220277,0.69283557,0.7412939,0.16466022,0.50942373,-0.74721706,0.263667,-0.4136113,-0.5262079,-0.35347116,0.8010901,-0.34027016,-0.04903251,0.99781585,0.025143266,-0.5039269,-0.057263255,0.34004045,-0.15843481,0.4504583,-0.5820707,0.88987744,-0.43605202,-0.7935815,-0.73936963,-0.009871364,0.049964428
75,0.71475106,0.928319,-0.02723205,-0.9846986,0.16466022,0.50942373,0.11643243,0.263667,-0.4136113,-0.5262079,-0.35347116,0.8010901,-0.34027016,-0.04903251,0.5974175,0.025143266,-0.5039269,-0.18392897,0.34004045,-0.15843481,0.4504583,-0.5820707,0.88987744,-0.43605202,0.56246877,-0.73936963,-0.009871364,-0.56345594
76,0.88580674,0.928319,0.69283557,0.44076467,0.16466022,0.021380067,-0.74721706,0.263667,-0.4136113,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.38087296,0.99781585,0.025143266,-0.5039269,-0.057263255,0.34004045,-0.9303747,-0.1303997,-0.5820707,0.88987744,-0.43605202,-0.7935815,-0.73936963,0.66113865,0.049964428
77,0.7708055,0.23220277,0.69283557,0.44076467,0.16466022,0.50942373,0.11643243,0.263667,-0.4136113,-0.5262079,-0.35347116,0.8010901,-0.34027016,-0.38087296,0.99781585,0.025143266,-0.5039269,-0.057263255,0.34004045,-0.9303747,0.4504583,-0.7751116,0.88987744,-0.43605202,-0.7935815,-0.73936963,0.66113865,-0.56345594
78,0.6675648,0.928319,-0.02723205,0.44076467,0.16466022,0.021380067,-0.74721706,0.263667,-0.4136113,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.38087296,0.99781585,0.025143266,-0.5039269,-0.057263255,0.34004045,-0.9303747,0.4504583,-0.5820707,0.88987744,-0.43605202,-0.7935815,-0.73936963,0.66113865,0.049964428
79,0.9070814,0.928319,-0.5715322,0.7412939,0.16466022,0.021380067,-0.03934276,0.263667,-0.4136113,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.38087296,0.99781585,0.87715197,-0.5039269,-0.057263255,0.34004045,-0.9303747,-0.1303997,-0.3019411,0.88987744,-0.43605202,-0.7935815,-0.73936963,0.66113865,-0.56345594
80,0.75730574,0.928319,-0.5715322,0.7412939,0.16466022,0.021380067,-0.74721706,0.263667,-0.4136113,-0.5262079,-0.35347116,0.8462504,-0.34027016,-0.38087296,0.99781585,0.025143266,-0.5039269,-0.18392897,0.34004045,-0.31157452,0.4504583,-0.5820707,0.88987744,-0.725403,-0.7935815,-0.73936963,0.66113865,0.049964428
81,0.8514819,0.928319,-0.5715322,0.44076467,0.16466022,0.021380067,-0.03934276,0.263667,-0.4136113,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.38087296,0.99781585,0.025143266,-0.5039269,-0.057263255,0.34004045,0.44070554,-0.1303997,-0.5820707,0.88987744,-0.43605202,-0.7935815,-0.73936963,0.033775687,0.049964428
82,0.85356814,0.928319,-0.5715322,0.44076467,-0.5571421,0.021380067,-0.03934276,0.263667,-0.731537,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.38087296,0.99781585,0.025143266,-0.5039269,-0.18392897,0.34004045,0.44070554,-0.1303997,-0.5820707,0.88987744,-0.43605202,-0.7935815,-0.73936963,0.66113865,0.049964428
83,0.8632363,0.928319,-0.5715322,0.44076467,-0.5571421,0.021380067,-0.03934276,0.3270377,-0.4136113,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.38087296,0.99781585,0.025143266,-0.5039269,-0.057263255,0.4898969,0.44070554,-0.1303997,-0.3019411,0.88987744,-0.725403,-0.7935815,-0.73936963,0.66113865,0.049964428
84,0.6327904,0.928319,-0.5715322,0.7412939,-0.5571421,-0.35430813,-0.03934276,0.3270377,-0.4136113,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.38087296,0.99781585,0.025143266,-0.5039269,-0.18392897,0.34004045,0.44070554,-0.1303997,0.29203105,0.88987744,-0.725403,-0.7935815,-0.73936963,0.033775687,-0.8956856
85,0.7515206,0.928319,-0.5715322,0.44076467,-0.5571421,0.021380067,-0.03934276,0.263667,-0.731537,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.38087296,0.99781585,0.025143266,-0.5039269,-0.057263255,0.4898969,0.44070554,-0.1303997,-0.5820707,0.88987744,-0.725403,-0.7935815,-0.73936963,0.66113865,-0.56345594
86,0.8335129,0.928319,-0.5715322,-0.13930666,0.16466022,0.021380067,-0.03934276,0.263667,-0.4136113,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.38087296,0.99781585,0.025143266,-0.5039269,-0.057263255,0.34004045,0.44070554,-0.1303997,-0.3019411,0.88987744,-0.725403,-0.7935815,-0.73936963,0.66113865,0.049964428
87,0.76446426,0.928319,-0.02723205,-0.13930666,-0.5571421,0.021380067,-0.03934276,0.3270377,-0.4136113,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.38087296,0.99781585,0.025143266,-0.5039269,-0.057263255,0.4898969,0.44070554,-0.1303997,-0.5820707,0.523113,-0.725403,0.66749954,-0.73936963,0.033775687,-0.56345594
88,0.88563424,0.928319,-0.02723205,-0.13930666,0.16466022,0.021380067,-0.03934276,0.3270377,-0.4136113,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.38087296,0.99781585,0.025143266,-0.5039269,-0.057263255,-0.9507265,0.44070554,-0.1303997,0.29203105,0.523113,-0.725403,-0.7935815,-0.73936963,0.66113865,-0.8956856
89,0.7227516,0.928319,-0.02723205,-0.13930666,-0.5571421,-0.35430813,-0.03934276,0.3270377,-0.4136113,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.38087296,0.99781585,0.025143266,-0.5039269,-0.057263255,-0.9507265,0.44070554,-0.1303997,-0.3019411,0.523113,-0.725403,-0.7935815,-0.08146244,0.66113865,-0.8956856
90,0.7310662,-0.29305995,-0.59920514,-0.13930666,0.16466022,-0.11237705,-0.1608082,0.3270377,-0.4136113,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.9005676,0.99781585,0.025143266,-0.70973146,-0.18392897,0.34004045,0.44070554,-0.1303997,-0.5820707,0.523113,-0.725403,0.66749954,-0.73936963,0.033775687,0.049964428
91,0.78118956,-0.29305995,-0.02723205,-0.13930666,0.19564295,-0.11237705,-0.03934276,0.3270377,-0.4136113,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.38087296,0.99781585,0.025143266,-0.5039269,-0.057263255,0.34004045,0.44070554,-0.1303997,-0.3019411,0.523113,-0.36417186,0.66749954,-0.73936963,0.033775687,-0.617728
92,0.72605973,-0.29305995,-0.59920514,-0.13930666,0.19564295,-0.35430813,-0.03934276,0.3270377,-0.4136113,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.30995554,0.99781585,0.025143266,-0.70973146,-0.057263255,-0.9507265,0.44070554,-0.1303997,-0.3019411,0.523113,0.14815557,0.66749954,-0.73936963,0.033775687,-0.617728
93,0.7381524,0.928319,-0.59920514,-0.13930666,0.19564295,0.021380067,-0.1608082,0.3270377,0.49754345,-0.5262079,-0.35347116,0.8462504,0.97210896,-0.38087296,0.99781585,-0.8618937,-0.5039269,-0.18392897,0.34004045,-0.31157452,-0.1303997,-0.3019411,0.523113,-0.725403,0.66749954,0.57013917,0.033775687,-0.8956856
94,0.8996407,-0.29305995,-0.59920514,-0.13930666,0.19564295,-0.11237705,-0.1608082,0.3270377,0.739712,-0.5262079,-0.67187333,0.18063474,0.97210896,-0.9005676,0.99781585,0.025143266,-0.70973146,-0.18392897,0.34004045,-0.31157452,-0.1303997,-0.3019411,0.523113,0.14815557,0.66749954,0.57013917,0.033775687,-0.617728
95,0.86626834,0.928319,0.36415696,-0.13930666,-0.4809888,0.021380067,-0.1608082,0.3270377,0.739712,-0.5262079,-0.67187333,0.8462504,0.97210896,-0.9005676,0.99781585,0.025143266,-0.5039269,-0.18392897,0.34004045,-0.31157452,-0.1303997,-0.3019411,0.523113,-0.36417186,-0.13918728,0.57013917,0.033775687,-0.617728
96,0.88687325,-0.29305995,-0.59920514,-0.13930666,0.19564295,-0.11237705,-0.1608082,0.263667,0.49754345,-0.5262079,-0.67187333,0.8462504,0.97210896,-0.38087296,0.84960055,-0.8618937,-0.5039269,-0.18392897,-0.9507265,-0.31157452,-0.1303997,-0.3019411,0.523113,0.14815557,0.66749954,-0.73936963,0.033775687,-0.617728
97,0.8787709,-0.29305995,-0.59920514,-0.13930666,-0.5571421,-0.35430813,-0.03934276,0.263667,0.739712,-0.5262079,-0.35347116,0.8426331,0.97210896,-0.30995554,0.99781585,-0.8618937,-0.70973146,-0.18392897,0.34004045,-0.31157452,-0.1303997,-0.3019411,0.523113,-0.36417186,0.66749954,-0.73936963,0.8319758,-0.56345594
98,0.73916614,-0.29305995,0.36415696,-0.13930666,-0.5571421,-0.35430813,-0.1608082,-0.4364941,0.49754345,-0.5262079,-0.67187333,0.8426331,0.97210896,-0.30995554,0.99781585,0.025143266,-0.5039269,-0.18392897,0.34004045,-0.9308167,-0.1303997,-0.3019411,0.16616201,0.14815557,0.66749954,-0.08146244,0.033775687,-0.617728
99,0.8217808,-0.29305995,-0.59920514,-0.13930666,-0.4809888,-0.11237705,-0.03934276,0.3270377,0.739712,-0.5262079,-0.67187333,0.7138274,0.97210896,-0.30995554,0.99781585,0.025143266,-0.5039269,-0.18392897,0.15707314,-0.31157452,-0.1303997,-0.3019411,0.523113,-0.36417186,0.66749954,0.57013917,0.8319758,-0.617728
